# Q =     5.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  5.6234E-05  5.6581E+00  5.6601E+00  8.2465E-03  9.0064E-03 -4.6591E-01 -4.6572E-01  6.6449E-02  6.6416E-02  3.7998E+00  1.8178E-02 -3.9331E-01  5.6967E-02
  6.3096E-05  5.4940E+00  5.4962E+00  3.7100E-03  4.5239E-03 -4.5173E-01 -4.5153E-01  5.8288E-02  5.8254E-02  3.6911E+00  1.3999E-02 -3.8132E-01  5.0008E-02
  7.0795E-05  5.3340E+00  5.3363E+00 -6.4937E-04  2.2193E-04 -4.3778E-01 -4.3757E-01  5.0718E-02  5.0683E-02  3.5850E+00  9.9790E-03 -3.6954E-01  4.3553E-02
  7.9433E-05  5.1780E+00  5.1805E+00 -4.8354E-03 -3.9031E-03 -4.2408E-01 -4.2387E-01  4.3710E-02  4.3673E-02  3.4815E+00  6.1157E-03 -3.5797E-01  3.7576E-02
  8.9125E-05  5.0259E+00  5.0286E+00 -8.8519E-03 -7.8547E-03 -4.1063E-01 -4.1040E-01  3.7234E-02  3.7195E-02  3.3806E+00  2.4057E-03 -3.4660E-01  3.2053E-02
  1.0000E-04  4.8776E+00  4.8805E+00 -1.2703E-02 -1.1637E-02 -3.9741E-01 -3.9718E-01  3.1262E-02  3.1221E-02  3.2822E+00 -1.1543E-03 -3.3543E-01  2.6958E-02
  1.1220E-04  4.7330E+00  4.7362E+00 -1.6392E-02 -1.5253E-02 -3.8443E-01 -3.8419E-01  2.5767E-02  2.5725E-02  3.1862E+00 -4.5676E-03 -3.2447E-01  2.2270E-02
  1.2589E-04  4.5921E+00  4.5956E+00 -1.9922E-02 -1.8706E-02 -3.7170E-01 -3.7145E-01  2.0723E-02  2.0679E-02  3.0926E+00 -7.8375E-03 -3.1370E-01  1.7967E-02
  1.4125E-04  4.4548E+00  4.4586E+00 -2.3299E-02 -2.2001E-02 -3.5920E-01 -3.5894E-01  1.6105E-02  1.6060E-02  3.0014E+00 -1.0967E-02 -3.0314E-01  1.4025E-02
  1.5849E-04  4.3211E+00  4.3252E+00 -2.6525E-02 -2.5140E-02 -3.4695E-01 -3.4668E-01  1.1888E-02  1.1842E-02  2.9126E+00 -1.3960E-02 -2.9278E-01  1.0426E-02
  1.7783E-04  4.1908E+00  4.1953E+00 -2.9604E-02 -2.8128E-02 -3.3493E-01 -3.3465E-01  8.0498E-03  8.0018E-03  2.8260E+00 -1.6819E-02 -2.8262E-01  7.1497E-03
  1.9953E-04  4.0640E+00  4.0688E+00 -3.2540E-02 -3.0968E-02 -3.2314E-01 -3.2285E-01  4.5676E-03  4.5180E-03  2.7416E+00 -1.9548E-02 -2.7266E-01  4.1761E-03
  2.2387E-04  3.9404E+00  3.9457E+00 -3.5336E-02 -3.3663E-02 -3.1159E-01 -3.1129E-01  1.4198E-03  1.3686E-03  2.6594E+00 -2.2149E-02 -2.6290E-01  1.4875E-03
  2.5119E-04  3.8201E+00  3.8258E+00 -3.7997E-02 -3.6217E-02 -3.0028E-01 -2.9997E-01 -1.4142E-03 -1.4668E-03  2.5794E+00 -2.4626E-02 -2.5333E-01 -9.3380E-04
  2.8184E-04  3.7031E+00  3.7093E+00 -4.0527E-02 -3.8634E-02 -2.8919E-01 -2.8888E-01 -3.9541E-03 -4.0082E-03  2.5014E+00 -2.6983E-02 -2.4396E-01 -3.1046E-03
  3.1623E-04  3.5891E+00  3.5958E+00 -4.2928E-02 -4.0918E-02 -2.7834E-01 -2.7801E-01 -6.2189E-03 -6.2744E-03  2.4255E+00 -2.9221E-02 -2.3478E-01 -5.0410E-03
  3.5481E-04  3.4783E+00  3.4856E+00 -4.5204E-02 -4.3071E-02 -2.6771E-01 -2.6738E-01 -8.2266E-03 -8.2835E-03  2.3517E+00 -3.1345E-02 -2.2580E-01 -6.7583E-03
  3.9811E-04  3.3704E+00  3.3783E+00 -4.7359E-02 -4.5098E-02 -2.5732E-01 -2.5698E-01 -9.9945E-03 -1.0053E-02  2.2798E+00 -3.3358E-02 -2.1701E-01 -8.2713E-03
  4.4668E-04  3.2655E+00  3.2741E+00 -4.9398E-02 -4.7002E-02 -2.4715E-01 -2.4680E-01 -1.1539E-02 -1.1599E-02  2.2099E+00 -3.5262E-02 -2.0841E-01 -9.5941E-03
  5.0119E-04  3.1635E+00  3.1728E+00 -5.1322E-02 -4.8786E-02 -2.3720E-01 -2.3685E-01 -1.2876E-02 -1.2937E-02  2.1419E+00 -3.7061E-02 -2.0000E-01 -1.0740E-02
  5.6234E-04  3.0643E+00  3.0744E+00 -5.3136E-02 -5.0455E-02 -2.2748E-01 -2.2712E-01 -1.4020E-02 -1.4082E-02  2.0758E+00 -3.8758E-02 -1.9178E-01 -1.1721E-02
  6.3096E-04  2.9679E+00  2.9788E+00 -5.4844E-02 -5.2012E-02 -2.1798E-01 -2.1761E-01 -1.4986E-02 -1.5049E-02  2.0115E+00 -4.0356E-02 -1.8374E-01 -1.2551E-02
  7.0795E-04  2.8741E+00  2.8860E+00 -5.6449E-02 -5.3461E-02 -2.0870E-01 -2.0832E-01 -1.5786E-02 -1.5850E-02  1.9489E+00 -4.1858E-02 -1.7589E-01 -1.3239E-02
  7.9433E-04  2.7830E+00  2.7959E+00 -5.7953E-02 -5.4805E-02 -1.9964E-01 -1.9926E-01 -1.6434E-02 -1.6499E-02  1.8882E+00 -4.3266E-02 -1.6823E-01 -1.3798E-02
  8.9125E-04  2.6945E+00  2.7084E+00 -5.9362E-02 -5.6049E-02 -1.9080E-01 -1.9041E-01 -1.6942E-02 -1.7007E-02  1.8291E+00 -4.4585E-02 -1.6075E-01 -1.4237E-02
  1.0000E-03  2.6085E+00  2.6236E+00 -6.0678E-02 -5.7196E-02 -1.8217E-01 -1.8177E-01 -1.7320E-02 -1.7385E-02  1.7718E+00 -4.5817E-02 -1.5345E-01 -1.4565E-02
  1.1220E-03  2.5250E+00  2.5414E+00 -6.1903E-02 -5.8250E-02 -1.7376E-01 -1.7335E-01 -1.7580E-02 -1.7645E-02  1.7161E+00 -4.6965E-02 -1.4634E-01 -1.4793E-02
  1.2589E-03  2.4439E+00  2.4617E+00 -6.3043E-02 -5.9215E-02 -1.6556E-01 -1.6515E-01 -1.7730E-02 -1.7796E-02  1.6620E+00 -4.8032E-02 -1.3940E-01 -1.4927E-02
  1.4125E-03  2.3652E+00  2.3844E+00 -6.4099E-02 -6.0095E-02 -1.5757E-01 -1.5716E-01 -1.7782E-02 -1.7847E-02  1.6095E+00 -4.9020E-02 -1.3264E-01 -1.4977E-02
  1.5849E-03  2.2887E+00  2.3096E+00 -6.5075E-02 -6.0895E-02 -1.4980E-01 -1.4938E-01 -1.7743E-02 -1.7808E-02  1.5586E+00 -4.9934E-02 -1.2607E-01 -1.4950E-02
  1.7783E-03  2.2145E+00  2.2372E+00 -6.5974E-02 -6.1617E-02 -1.4223E-01 -1.4180E-01 -1.7622E-02 -1.7685E-02  1.5091E+00 -5.0774E-02 -1.1967E-01 -1.4852E-02
  1.9953E-03  2.1425E+00  2.1671E+00 -6.6798E-02 -6.2268E-02 -1.3487E-01 -1.3444E-01 -1.7425E-02 -1.7488E-02  1.4612E+00 -5.1545E-02 -1.1344E-01 -1.4691E-02
  2.2387E-03  2.0727E+00  2.0993E+00 -6.7550E-02 -6.2850E-02 -1.2772E-01 -1.2729E-01 -1.7161E-02 -1.7222E-02  1.4147E+00 -5.2249E-02 -1.0739E-01 -1.4471E-02
  2.5119E-03  2.0049E+00  2.0337E+00 -6.8233E-02 -6.3368E-02 -1.2078E-01 -1.2034E-01 -1.6835E-02 -1.6894E-02  1.3697E+00 -5.2888E-02 -1.0152E-01 -1.4199E-02
  2.8184E-03  1.9392E+00  1.9704E+00 -6.8849E-02 -6.3828E-02 -1.1404E-01 -1.1360E-01 -1.6454E-02 -1.6510E-02  1.3260E+00 -5.3465E-02 -9.5821E-02 -1.3879E-02
  3.1623E-03  1.8755E+00  1.9093E+00 -6.9401E-02 -6.4233E-02 -1.0751E-01 -1.0707E-01 -1.6023E-02 -1.6076E-02  1.2837E+00 -5.3983E-02 -9.0297E-02 -1.3517E-02
  3.5481E-03  1.8137E+00  1.8503E+00 -6.9890E-02 -6.4588E-02 -1.0119E-01 -1.0074E-01 -1.5547E-02 -1.5596E-02  1.2428E+00 -5.4444E-02 -8.4948E-02 -1.3117E-02
  3.9811E-03  1.7538E+00  1.7934E+00 -7.0318E-02 -6.4899E-02 -9.5072E-02 -9.4616E-02 -1.5031E-02 -1.5077E-02  1.2032E+00 -5.4850E-02 -7.9772E-02 -1.2682E-02
  4.4668E-03  1.6957E+00  1.7386E+00 -7.0686E-02 -6.5169E-02 -8.9160E-02 -8.8699E-02 -1.4480E-02 -1.4520E-02  1.1648E+00 -5.5203E-02 -7.4771E-02 -1.2217E-02
  5.0119E-03  1.6395E+00  1.6859E+00 -7.0997E-02 -6.5405E-02 -8.3454E-02 -8.2987E-02 -1.3898E-02 -1.3932E-02  1.1277E+00 -5.5505E-02 -6.9944E-02 -1.1726E-02
  5.6234E-03  1.5849E+00  1.6352E+00 -7.1249E-02 -6.5611E-02 -7.7955E-02 -7.7480E-02 -1.3288E-02 -1.3315E-02  1.0919E+00 -5.5759E-02 -6.5291E-02 -1.1210E-02
  6.3096E-03  1.5321E+00  1.5865E+00 -7.1445E-02 -6.5792E-02 -7.2662E-02 -7.2180E-02 -1.2655E-02 -1.2674E-02  1.0573E+00 -5.5964E-02 -6.0813E-02 -1.0674E-02
  7.0795E-03  1.4809E+00  1.5397E+00 -7.1583E-02 -6.5952E-02 -6.7576E-02 -6.7085E-02 -1.2001E-02 -1.2011E-02  1.0238E+00 -5.6124E-02 -5.6510E-02 -1.0121E-02
  7.9433E-03  1.4313E+00  1.4948E+00 -7.1662E-02 -6.6098E-02 -6.2698E-02 -6.2198E-02 -1.1330E-02 -1.1329E-02  9.9148E-01 -5.6239E-02 -5.2383E-02 -9.5524E-03
  8.9125E-03  1.3832E+00  1.4519E+00 -7.1683E-02 -6.6233E-02 -5.8030E-02 -5.7518E-02 -1.0646E-02 -1.0633E-02  9.6029E-01 -5.6308E-02 -4.8433E-02 -8.9723E-03
  1.0000E-02  1.3367E+00  1.4108E+00 -7.1641E-02 -6.6362E-02 -5.3571E-02 -5.3046E-02 -9.9518E-03 -9.9247E-03  9.3021E-01 -5.6333E-02 -4.4660E-02 -8.3828E-03
  1.1220E-02  1.2915E+00  1.3716E+00 -7.1535E-02 -6.6489E-02 -4.9323E-02 -4.8785E-02 -9.2503E-03 -9.2075E-03  9.0120E-01 -5.6314E-02 -4.1065E-02 -7.7869E-03
  1.2589E-02  1.2478E+00  1.3342E+00 -7.1360E-02 -6.6617E-02 -4.5287E-02 -4.4734E-02 -8.5452E-03 -8.4847E-03  8.7324E-01 -5.6248E-02 -3.7649E-02 -7.1873E-03
  1.4125E-02  1.2054E+00  1.2986E+00 -7.1112E-02 -6.6748E-02 -4.1465E-02 -4.0895E-02 -7.8398E-03 -7.7594E-03  8.4629E-01 -5.6134E-02 -3.4414E-02 -6.5869E-03
  1.5849E-02  1.1642E+00  1.2648E+00 -7.0784E-02 -6.6885E-02 -3.7856E-02 -3.7269E-02 -7.1378E-03 -7.0352E-03  8.2034E-01 -5.5970E-02 -3.1359E-02 -5.9887E-03
  1.7783E-02  1.1243E+00  1.2327E+00 -7.0369E-02 -6.7027E-02 -3.4463E-02 -3.3859E-02 -6.4431E-03 -6.3155E-03  7.9534E-01 -5.5752E-02 -2.8486E-02 -5.3958E-03
  1.9953E-02  1.0855E+00  1.2022E+00 -6.9857E-02 -6.7173E-02 -3.1286E-02 -3.0664E-02 -5.7595E-03 -5.6043E-03  7.7125E-01 -5.5475E-02 -2.5795E-02 -4.8115E-03
  2.2387E-02  1.0478E+00  1.1734E+00 -6.9237E-02 -6.7319E-02 -2.8326E-02 -2.7688E-02 -5.0913E-03 -4.9057E-03  7.4805E-01 -5.5134E-02 -2.3288E-02 -4.2393E-03
  2.5119E-02  1.0112E+00  1.1461E+00 -6.8498E-02 -6.7460E-02 -2.5583E-02 -2.4932E-02 -4.4431E-03 -4.2241E-03  7.2569E-01 -5.4721E-02 -2.0964E-02 -3.6830E-03
  2.8184E-02  9.7544E-01  1.1204E+00 -6.7624E-02 -6.7586E-02 -2.3056E-02 -2.2396E-02 -3.8194E-03 -3.5641E-03  7.0412E-01 -5.4227E-02 -1.8824E-02 -3.1465E-03
  3.1623E-02  9.4055E-01  1.0961E+00 -6.6598E-02 -6.7686E-02 -2.0744E-02 -2.0082E-02 -3.2254E-03 -2.9307E-03  6.8328E-01 -5.3641E-02 -1.6866E-02 -2.6339E-03
  3.5481E-02  9.0642E-01  1.0731E+00 -6.5402E-02 -6.7742E-02 -1.8646E-02 -1.7990E-02 -2.6660E-03 -2.3292E-03  6.6312E-01 -5.2951E-02 -1.5090E-02 -2.1494E-03
  3.9811E-02  8.7296E-01  1.0513E+00 -6.4015E-02 -6.7733E-02 -1.6759E-02 -1.6121E-02 -2.1466E-03 -1.7653E-03  6.4357E-01 -5.2142E-02 -1.3495E-02 -1.6975E-03
  4.4668E-02  8.4003E-01  1.0307E+00 -6.2415E-02 -6.7631E-02 -1.5077E-02 -1.4475E-02 -1.6724E-03 -1.2448E-03  6.2454E-01 -5.1197E-02 -1.2076E-02 -1.2826E-03
  5.0119E-02  8.0753E-01  1.0109E+00 -6.0576E-02 -6.7403E-02 -1.3596E-02 -1.3049E-02 -1.2485E-03 -7.7370E-04  6.0594E-01 -5.0096E-02 -1.0830E-02 -9.0917E-04
  5.6234E-02  7.7532E-01  9.9189E-01 -5.8472E-02 -6.7008E-02 -1.2306E-02 -1.1841E-02 -8.7981E-04 -3.5804E-04  5.8766E-01 -4.8818E-02 -9.7519E-03 -5.8138E-04
  6.3096E-02  7.4324E-01  9.7336E-01 -5.6079E-02 -6.6398E-02 -1.1197E-02 -1.0846E-02 -5.7070E-04 -3.8883E-06  5.6959E-01 -4.7340E-02 -8.8341E-03 -3.0323E-04
  7.0795E-02  7.1114E-01  9.5505E-01 -5.3369E-02 -6.5515E-02 -1.0257E-02 -1.0057E-02 -3.2478E-04  2.8291E-04  5.5158E-01 -4.5638E-02 -8.0675E-03 -7.8167E-05
  7.9433E-02  6.7885E-01  9.3662E-01 -5.0320E-02 -6.4295E-02 -9.4678E-03 -9.4643E-03 -1.4461E-04  4.9696E-04  5.3347E-01 -4.3684E-02 -7.4407E-03  9.1071E-05
  8.9125E-02  6.4616E-01  9.1772E-01 -4.6911E-02 -6.2664E-02 -8.8109E-03 -9.0542E-03 -3.1309E-05  6.3356E-04  5.1510E-01 -4.1454E-02 -6.9394E-03  2.0271E-04
  1.0000E-01  6.1290E-01  8.9788E-01 -4.3130E-02 -6.0543E-02 -8.2627E-03 -8.8090E-03  1.5795E-05  6.8904E-04  4.9625E-01 -3.8923E-02 -6.5468E-03  2.5623E-04
  1.1220E-01  5.7887E-01  8.7663E-01 -3.8973E-02 -5.7845E-02 -7.7964E-03 -8.7052E-03 -3.6909E-07  6.6122E-04  4.7670E-01 -3.6069E-02 -6.2427E-03  2.5269E-04
  1.2589E-01  5.4386E-01  8.5338E-01 -3.4449E-02 -5.4485E-02 -7.3817E-03 -8.7131E-03 -7.4214E-05  5.4989E-04  4.5624E-01 -3.2877E-02 -6.0038E-03  1.9505E-04
  1.4125E-01  5.0769E-01  8.2752E-01 -2.9586E-02 -5.0379E-02 -6.9856E-03 -8.7953E-03 -1.9711E-04  3.5752E-04  4.3461E-01 -2.9340E-02 -5.8035E-03  8.8508E-05
  1.5849E-01  4.7023E-01  7.9837E-01 -2.4434E-02 -4.5455E-02 -6.5734E-03 -8.9060E-03 -3.5708E-04  8.9956E-05  4.1155E-01 -2.5464E-02 -5.6125E-03 -5.9195E-05
  1.7783E-01  4.3137E-01  7.6522E-01 -1.9072E-02 -3.9666E-02 -6.1107E-03 -8.9905E-03 -5.3874E-04 -2.4256E-04  3.8684E-01 -2.1274E-02 -5.3993E-03 -2.3752E-04
  1.9953E-01  3.9108E-01  7.2735E-01 -1.3612E-02 -3.2999E-02 -5.5654E-03 -8.9847E-03 -7.2341E-04 -6.2435E-04  3.6025E-01 -1.6817E-02 -5.1311E-03 -4.3299E-04
  2.2387E-01  3.4944E-01  6.8408E-01 -8.2019E-03 -2.5502E-02 -4.9119E-03 -8.8174E-03 -8.8982E-04 -1.0332E-03  3.3164E-01 -1.2172E-02 -4.7763E-03 -6.2921E-04
  2.5119E-01  3.0669E-01  6.3487E-01 -3.0310E-03 -1.7296E-02 -4.1349E-03 -8.4131E-03 -1.0153E-03 -1.4390E-03  3.0091E-01 -7.4546E-03 -4.3068E-03 -8.0723E-04
  2.8184E-01  2.6322E-01  5.7935E-01  1.6770E-03 -8.6122E-03 -3.2357E-03 -7.6986E-03 -1.0776E-03 -1.8037E-03  2.6814E-01 -2.8226E-03 -3.7025E-03 -9.4626E-04
  3.1623E-01  2.1968E-01  5.1750E-01  5.6721E-03  1.9306E-04 -2.2373E-03 -6.6148E-03 -1.0585E-03 -2.0807E-03  2.3354E-01  1.5211E-03 -2.9561E-03 -1.0251E-03
  3.5481E-01  1.7692E-01  4.4977E-01  8.6988E-03  8.6141E-03 -1.1898E-03 -5.1331E-03 -9.4722E-04 -2.2178E-03  1.9759E-01  5.3316E-03 -2.0802E-03 -1.0244E-03
  3.9811E-01  1.3611E-01  3.7730E-01  1.0531E-02  1.5998E-02 -1.7307E-04 -3.2793E-03 -7.4568E-04 -2.1630E-03  1.6103E-01  8.3356E-03 -1.1145E-03 -9.3045E-04
  4.4668E-01  9.8579E-02  3.0204E-01  1.1022E-02  2.1576E-02  7.0652E-04 -1.1616E-03 -4.7367E-04 -1.8755E-03  1.2495E-01  1.0260E-02 -1.3231E-04 -7.4000E-04
  5.0119E-01  6.5808E-02  2.2696E-01  1.0170E-02  2.4562E-02  1.3297E-03  1.0003E-03 -1.7218E-04 -1.3451E-03  9.0753E-02  1.0883E-02  7.5683E-04 -4.6704E-04
  5.6234E-01  3.9180E-02  1.5605E-01  8.1812E-03  2.4322E-02  1.5931E-03  2.8628E-03  9.8033E-05 -6.1946E-04  6.0103E-02  1.0110E-02  1.4145E-03 -1.4963E-04
  6.3096E-01  1.9687E-02  9.4074E-02  5.5176E-03  2.0669E-02  1.4551E-03  3.9875E-03  2.6820E-04  1.6516E-04  3.4750E-02  8.0692E-03  1.6994E-03  1.4587E-04
  7.0795E-01  7.5293E-03  4.5908E-02  2.8601E-03  1.4243E-02  9.9160E-04  3.9635E-03  2.8934E-04  7.6787E-04  1.6177E-02  5.2121E-03  1.5228E-03  3.3094E-04
  7.9433E-01  1.7379E-03  1.5167E-02  9.2718E-04  6.8581E-03  4.2716E-04  2.6870E-03  1.7579E-04  8.9413E-04  5.0636E-03  2.3421E-03  9.4143E-04  3.2581E-04
  8.9125E-01  1.1554E-04  1.9185E-03  9.5901E-05  1.4020E-03  6.3284E-05  8.2263E-04  3.7451E-05  4.2873E-04  6.0151E-04  4.4384E-04  2.6305E-04  1.3877E-04


# Q =     5.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
  1.0000E-05  4.3838E+04 -4.3563E+04 -2.9557E+03  3.0092E+03 -6.0816E+02  6.2060E+02 -1.1311E+02  1.1858E+02  7.2082E+01  1.3625E+01  3.1432E+00  2.1825E+00
  1.1220E-05  3.8382E+04 -3.8119E+04 -2.5857E+03  2.6367E+03 -5.3236E+02  5.4379E+02 -9.9132E+01  1.0382E+02  6.9177E+01  1.2992E+01  2.8852E+00  1.8858E+00
  1.2589E-05  3.3603E+04 -3.3350E+04 -2.2617E+03  2.3103E+03 -4.6597E+02  4.7645E+02 -8.6886E+01  9.0872E+01  6.6393E+01  1.2383E+01  2.6436E+00  1.6170E+00
  1.4125E-05  2.9416E+04 -2.9173E+04 -1.9779E+03  2.0242E+03 -4.0781E+02  4.1740E+02 -7.6160E+01  7.9512E+01  6.3725E+01  1.1797E+01  2.4176E+00  1.3742E+00
  1.5849E-05  2.5749E+04 -2.5515E+04 -1.7294E+03  1.7735E+03 -3.5687E+02  3.6563E+02 -6.6767E+01  6.9547E+01  6.1170E+01  1.1235E+01  2.2064E+00  1.1554E+00
  1.7783E-05  2.2537E+04 -2.2312E+04 -1.5119E+03  1.5539E+03 -3.1227E+02  3.2025E+02 -5.8540E+01  6.0808E+01  5.8721E+01  1.0694E+01  2.0092E+00  9.5875E-01
  1.9953E-05  1.9724E+04 -1.9508E+04 -1.3214E+03  1.3614E+03 -2.7321E+02  2.8046E+02 -5.1335E+01  5.3146E+01  5.6375E+01  1.0174E+01  1.8253E+00  7.8266E-01
  2.2387E-05  1.7260E+04 -1.7053E+04 -1.1548E+03  1.1928E+03 -2.3901E+02  2.4559E+02 -4.5025E+01  4.6429E+01  5.4127E+01  9.6737E+00  1.6540E+00  6.2550E-01
  2.5119E-05  1.5103E+04 -1.4904E+04 -1.0089E+03  1.0450E+03 -2.0907E+02  2.1502E+02 -3.9498E+01  4.0542E+01  5.1974E+01  9.1931E+00  1.4947E+00  4.8577E-01
  2.8184E-05  1.3215E+04 -1.3023E+04 -8.8127E+02  9.1559E+02 -1.8286E+02  1.8823E+02 -3.4658E+01  3.5384E+01  4.9910E+01  8.7312E+00  1.3467E+00  3.6207E-01
  3.1623E-05  1.1561E+04 -1.1378E+04 -7.6962E+02  8.0220E+02 -1.5993E+02  1.6475E+02 -3.0419E+01  3.0865E+01  4.7934E+01  8.2871E+00  1.2093E+00  2.5309E-01
  3.5481E-05  1.0114E+04 -9.9374E+03 -6.7196E+02  7.0286E+02 -1.3986E+02  1.4418E+02 -2.6705E+01  2.6908E+01  4.6041E+01  7.8602E+00  1.0821E+00  1.5758E-01
  3.9811E-05  8.8473E+03 -8.6776E+03 -5.8655E+02  6.1584E+02 -1.2229E+02  1.2615E+02 -2.3452E+01  2.3444E+01  4.4227E+01  7.4499E+00  9.6444E-01  7.4400E-02
  4.4668E-05  7.7387E+03 -7.5755E+03 -5.1187E+02  5.3962E+02 -1.0693E+02  1.1036E+02 -2.0601E+01  2.0412E+01  4.2489E+01  7.0556E+00  8.5578E-01  2.4645E-03
  5.0119E-05  6.7685E+03 -6.6117E+03 -4.4659E+02  4.7285E+02 -9.3485E+01  9.6519E+01 -1.8104E+01  1.7760E+01  4.0824E+01  6.6767E+00  7.5562E-01 -5.9235E-02
  5.6234E-05  5.9196E+03 -5.7689E+03 -3.8953E+02  4.1437E+02 -8.1728E+01  8.4397E+01 -1.5915E+01  1.5441E+01  3.9229E+01  6.3126E+00  6.6346E-01 -1.1164E-01
  6.3096E-05  5.1769E+03 -5.0320E+03 -3.3967E+02  3.6313E+02 -7.1445E+01  7.3779E+01 -1.3996E+01  1.3414E+01  3.7700E+01  5.9628E+00  5.7883E-01 -1.5562E-01
  7.0795E-05  4.5272E+03 -4.3878E+03 -2.9611E+02  3.1826E+02 -6.2453E+01  6.4480E+01 -1.2313E+01  1.1643E+01  3.6236E+01  5.6268E+00  5.0129E-01 -1.9201E-01
  7.9433E-05  3.9588E+03 -3.8248E+03 -2.5807E+02  2.7895E+02 -5.4591E+01  5.6336E+01 -1.0837E+01  1.0097E+01  3.4833E+01  5.3041E+00  4.3040E-01 -2.2155E-01
  8.9125E-05  3.4617E+03 -3.3328E+03 -2.2485E+02  2.4451E+02 -4.7717E+01  4.9206E+01 -9.5423E+00  8.7476E+00  3.3488E+01  4.9942E+00  3.6576E-01 -2.4496E-01
  1.0000E-04  3.0270E+03 -2.9029E+03 -1.9585E+02  2.1434E+02 -4.1708E+01  4.2964E+01 -8.4059E+00  7.5712E+00  3.2200E+01  4.6967E+00  3.0697E-01 -2.6288E-01
  1.1220E-04  2.6468E+03 -2.5275E+03 -1.7053E+02  1.8791E+02 -3.6456E+01  3.7499E+01 -7.4081E+00  6.5461E+00  3.0965E+01  4.4111E+00  2.5365E-01 -2.7593E-01
  1.2589E-04  2.3144E+03 -2.1996E+03 -1.4845E+02  1.6476E+02 -3.1866E+01  3.2717E+01 -6.5316E+00  5.6535E+00  2.9781E+01  4.1371E+00  2.0545E-01 -2.8465E-01
  1.4125E-04  2.0238E+03 -1.9133E+03 -1.2919E+02  1.4446E+02 -2.7854E+01  2.8532E+01 -5.7614E+00  4.8769E+00  2.8646E+01  3.8743E+00  1.6203E-01 -2.8957E-01
  1.5849E-04  1.7697E+03 -1.6633E+03 -1.1240E+02  1.2668E+02 -2.4348E+01  2.4871E+01 -5.0841E+00  4.2019E+00  2.7559E+01  3.6223E+00  1.2305E-01 -2.9116E-01
  1.7783E-04  1.5476E+03 -1.4452E+03 -9.7758E+01  1.1109E+02 -2.1285E+01  2.1669E+01 -4.4883E+00  3.6157E+00  2.6516E+01  3.3807E+00  8.8226E-02 -2.8986E-01
  1.9953E-04  1.3535E+03 -1.2549E+03 -8.5004E+01  9.7432E+01 -1.8609E+01  1.8869E+01 -3.9639E+00  3.1072E+00  2.5516E+01  3.1491E+00  5.7245E-02 -2.8606E-01
  2.2387E-04  1.1838E+03 -1.0889E+03 -7.3895E+01  8.5454E+01 -1.6271E+01  1.6421E+01 -3.5019E+00  2.6666E+00  2.4556E+01  2.9274E+00  2.9830E-02 -2.8014E-01
  2.5119E-04  1.0356E+03 -9.4420E+02 -6.4223E+01  7.4949E+01 -1.4228E+01  1.4281E+01 -3.0948E+00  2.2854E+00  2.3636E+01  2.7151E+00  5.7157E-03 -2.7242E-01
  2.8184E-04  9.0600E+02 -8.1801E+02 -5.5806E+01  6.5736E+01 -1.2444E+01  1.2412E+01 -2.7357E+00  1.9559E+00  2.2753E+01  2.5119E+00 -1.5352E-02 -2.6321E-01
  3.1623E-04  7.9279E+02 -7.0805E+02 -4.8484E+01  5.7652E+01 -1.0885E+01  1.0779E+01 -2.4187E+00  1.6715E+00  2.1906E+01  2.3176E+00 -3.3613E-02 -2.5279E-01
  3.5481E-04  6.9388E+02 -6.1226E+02 -4.2118E+01  5.0557E+01 -9.5230E+00  9.3535E+00 -2.1388E+00  1.4264E+00  2.1093E+01  2.1319E+00 -4.9296E-02 -2.4141E-01
  3.9811E-04  6.0746E+02 -5.2883E+02 -3.6585E+01  4.4329E+01 -8.3332E+00  8.1096E+00 -1.8913E+00  1.2157E+00  2.0313E+01  1.9545E+00 -6.2617E-02 -2.2928E-01
  4.4668E-04  5.3196E+02 -4.5621E+02 -3.1780E+01  3.8860E+01 -7.2937E+00  7.0245E+00 -1.6724E+00  1.0347E+00  1.9563E+01  1.7851E+00 -7.3780E-02 -2.1661E-01
  5.0119E-04  4.6600E+02 -3.9302E+02 -2.7609E+01  3.4055E+01 -6.3855E+00  6.0784E+00 -1.4786E+00  8.7954E-01  1.8844E+01  1.6236E+00 -8.2978E-02 -2.0359E-01
  5.6234E-04  4.0838E+02 -3.3806E+02 -2.3990E+01  2.9832E+01 -5.5919E+00  5.2541E+00 -1.3070E+00  7.4687E-01  1.8152E+01  1.4696E+00 -9.0395E-02 -1.9036E-01
  6.3096E-04  3.5804E+02 -2.9027E+02 -2.0852E+01  2.6119E+01 -4.8984E+00  4.5362E+00 -1.1548E+00  6.3367E-01  1.7487E+01  1.3230E+00 -9.6202E-02 -1.7708E-01
