# Q =     5.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  3.9811E-05  6.1753E+00  6.1768E+00  2.2958E-02  2.3575E-02 -5.0963E-01 -5.0946E-01  9.5447E-02  9.5419E-02  4.1422E+00  3.1710E-02 -4.3024E-01  8.1564E-02
  4.4668E-05  5.9986E+00  6.0003E+00  1.7866E-02  1.8528E-02 -4.9472E-01 -4.9455E-01  8.5303E-02  8.5273E-02  4.0253E+00  2.7031E-02 -4.1764E-01  7.2921E-02
  5.0119E-05  5.8263E+00  5.8281E+00  1.2964E-02  1.3673E-02 -4.8006E-01 -4.7988E-01  7.5847E-02  7.5816E-02  3.9111E+00  2.2521E-02 -4.0526E-01  6.4863E-02
  5.6234E-05  5.6581E+00  5.6601E+00  8.2465E-03  9.0064E-03 -4.6564E-01 -4.6545E-01  6.7046E-02  6.7014E-02  3.7998E+00  1.8178E-02 -3.9308E-01  5.7363E-02
  6.3096E-05  5.4940E+00  5.4962E+00  3.7100E-03  4.5239E-03 -4.5146E-01 -4.5126E-01  5.8868E-02  5.8834E-02  3.6911E+00  1.3999E-02 -3.8110E-01  5.0393E-02
  7.0795E-05  5.3340E+00  5.3363E+00 -6.4937E-04  2.2193E-04 -4.3753E-01 -4.3732E-01  5.1282E-02  5.1247E-02  3.5850E+00  9.9790E-03 -3.6933E-01  4.3928E-02
  7.9433E-05  5.1780E+00  5.1805E+00 -4.8354E-03 -3.9031E-03 -4.2384E-01 -4.2362E-01  4.4258E-02  4.4221E-02  3.4815E+00  6.1157E-03 -3.5776E-01  3.7940E-02
  8.9125E-05  5.0259E+00  5.0286E+00 -8.8519E-03 -7.8547E-03 -4.1039E-01 -4.1017E-01  3.7766E-02  3.7727E-02  3.3806E+00  2.4057E-03 -3.4640E-01  3.2406E-02
  1.0000E-04  4.8776E+00  4.8805E+00 -1.2703E-02 -1.1637E-02 -3.9718E-01 -3.9695E-01  3.1778E-02  3.1738E-02  3.2822E+00 -1.1543E-03 -3.3524E-01  2.7302E-02
  1.1220E-04  4.7330E+00  4.7362E+00 -1.6392E-02 -1.5253E-02 -3.8422E-01 -3.8397E-01  2.6268E-02  2.6227E-02  3.1862E+00 -4.5676E-03 -3.2428E-01  2.2604E-02
  1.2589E-04  4.5921E+00  4.5956E+00 -1.9922E-02 -1.8706E-02 -3.7149E-01 -3.7124E-01  2.1210E-02  2.1167E-02  3.0926E+00 -7.8375E-03 -3.1353E-01  1.8291E-02
  1.4125E-04  4.4548E+00  4.4586E+00 -2.3299E-02 -2.2001E-02 -3.5900E-01 -3.5874E-01  1.6577E-02  1.6533E-02  3.0014E+00 -1.0967E-02 -3.0297E-01  1.4341E-02
  1.5849E-04  4.3211E+00  4.3252E+00 -2.6525E-02 -2.5140E-02 -3.4675E-01 -3.4648E-01  1.2347E-02  1.2301E-02  2.9126E+00 -1.3960E-02 -2.9262E-01  1.0733E-02
  1.7783E-04  4.1908E+00  4.1953E+00 -2.9604E-02 -2.8128E-02 -3.3474E-01 -3.3446E-01  8.4952E-03  8.4476E-03  2.8260E+00 -1.6819E-02 -2.8246E-01  7.4471E-03
  1.9953E-04  4.0640E+00  4.0688E+00 -3.2540E-02 -3.0968E-02 -3.2296E-01 -3.2268E-01  4.9997E-03  4.9507E-03  2.7416E+00 -1.9548E-02 -2.7251E-01  4.4649E-03
  2.2387E-04  3.9404E+00  3.9457E+00 -3.5336E-02 -3.3663E-02 -3.1142E-01 -3.1112E-01  1.8391E-03  1.7885E-03  2.6594E+00 -2.2149E-02 -2.6275E-01  1.7678E-03
  2.5119E-04  3.8201E+00  3.8258E+00 -3.7997E-02 -3.6217E-02 -3.0011E-01 -2.9981E-01 -1.0075E-03 -1.0595E-03  2.5794E+00 -2.4626E-02 -2.5319E-01 -6.6171E-04
  2.8184E-04  3.7031E+00  3.7093E+00 -4.0527E-02 -3.8634E-02 -2.8904E-01 -2.8872E-01 -3.5596E-03 -3.6130E-03  2.5014E+00 -2.6983E-02 -2.4383E-01 -2.8405E-03
  3.1623E-04  3.5891E+00  3.5958E+00 -4.2928E-02 -4.0918E-02 -2.7819E-01 -2.7787E-01 -5.8362E-03 -5.8910E-03  2.4255E+00 -2.9221E-02 -2.3466E-01 -4.7847E-03
  3.5481E-04  3.4783E+00  3.4856E+00 -4.5204E-02 -4.3071E-02 -2.6757E-01 -2.6724E-01 -7.8555E-03 -7.9116E-03  2.3517E+00 -3.1345E-02 -2.2568E-01 -6.5096E-03
  3.9811E-04  3.3704E+00  3.3783E+00 -4.7359E-02 -4.5098E-02 -2.5718E-01 -2.5684E-01 -9.6347E-03 -9.6921E-03  2.2798E+00 -3.3358E-02 -2.1689E-01 -8.0300E-03
  4.4668E-04  3.2655E+00  3.2741E+00 -4.9398E-02 -4.7002E-02 -2.4702E-01 -2.4667E-01 -1.1190E-02 -1.1249E-02  2.2099E+00 -3.5262E-02 -2.0830E-01 -9.3600E-03
  5.0119E-04  3.1635E+00  3.1728E+00 -5.1322E-02 -4.8786E-02 -2.3708E-01 -2.3673E-01 -1.2538E-02 -1.2598E-02  2.1419E+00 -3.7061E-02 -1.9989E-01 -1.0513E-02
  5.6234E-04  3.0643E+00  3.0744E+00 -5.3136E-02 -5.0455E-02 -2.2737E-01 -2.2700E-01 -1.3693E-02 -1.3753E-02  2.0758E+00 -3.8758E-02 -1.9168E-01 -1.1501E-02
  6.3096E-04  2.9679E+00  2.9788E+00 -5.4844E-02 -5.2012E-02 -2.1787E-01 -2.1750E-01 -1.4668E-02 -1.4730E-02  2.0115E+00 -4.0356E-02 -1.8365E-01 -1.2337E-02
  7.0795E-04  2.8741E+00  2.8860E+00 -5.6449E-02 -5.3461E-02 -2.0860E-01 -2.0822E-01 -1.5479E-02 -1.5541E-02  1.9489E+00 -4.1858E-02 -1.7581E-01 -1.3032E-02
  7.9433E-04  2.7830E+00  2.7959E+00 -5.7953E-02 -5.4805E-02 -1.9955E-01 -1.9916E-01 -1.6136E-02 -1.6199E-02  1.8882E+00 -4.3266E-02 -1.6815E-01 -1.3597E-02
  8.9125E-04  2.6945E+00  2.7084E+00 -5.9362E-02 -5.6049E-02 -1.9071E-01 -1.9032E-01 -1.6653E-02 -1.6716E-02  1.8291E+00 -4.4585E-02 -1.6067E-01 -1.4042E-02
  1.0000E-03  2.6085E+00  2.6236E+00 -6.0678E-02 -5.7196E-02 -1.8209E-01 -1.8169E-01 -1.7040E-02 -1.7104E-02  1.7718E+00 -4.5817E-02 -1.5338E-01 -1.4376E-02
  1.1220E-03  2.5250E+00  2.5414E+00 -6.1903E-02 -5.8250E-02 -1.7368E-01 -1.7327E-01 -1.7308E-02 -1.7372E-02  1.7161E+00 -4.6965E-02 -1.4627E-01 -1.4610E-02
  1.2589E-03  2.4439E+00  2.4617E+00 -6.3043E-02 -5.9215E-02 -1.6549E-01 -1.6508E-01 -1.7468E-02 -1.7531E-02  1.6620E+00 -4.8032E-02 -1.3934E-01 -1.4750E-02
  1.4125E-03  2.3652E+00  2.3844E+00 -6.4099E-02 -6.0095E-02 -1.5750E-01 -1.5709E-01 -1.7528E-02 -1.7591E-02  1.6095E+00 -4.9020E-02 -1.3259E-01 -1.4806E-02
  1.5849E-03  2.2887E+00  2.3096E+00 -6.5075E-02 -6.0895E-02 -1.4973E-01 -1.4931E-01 -1.7497E-02 -1.7559E-02  1.5586E+00 -4.9934E-02 -1.2601E-01 -1.4784E-02
  1.7783E-03  2.2145E+00  2.2372E+00 -6.5974E-02 -6.1617E-02 -1.4217E-01 -1.4175E-01 -1.7383E-02 -1.7444E-02  1.5091E+00 -5.0774E-02 -1.1962E-01 -1.4691E-02
  1.9953E-03  2.1425E+00  2.1671E+00 -6.6798E-02 -6.2268E-02 -1.3482E-01 -1.3439E-01 -1.7194E-02 -1.7254E-02  1.4612E+00 -5.1545E-02 -1.1340E-01 -1.4534E-02
  2.2387E-03  2.0727E+00  2.0993E+00 -6.7550E-02 -6.2850E-02 -1.2767E-01 -1.2724E-01 -1.6937E-02 -1.6995E-02  1.4147E+00 -5.2249E-02 -1.0735E-01 -1.4319E-02
  2.5119E-03  2.0049E+00  2.0337E+00 -6.8233E-02 -6.3368E-02 -1.2074E-01 -1.2030E-01 -1.6619E-02 -1.6674E-02  1.3697E+00 -5.2888E-02 -1.0148E-01 -1.4052E-02
  2.8184E-03  1.9392E+00  1.9704E+00 -6.8849E-02 -6.3828E-02 -1.1400E-01 -1.1356E-01 -1.6244E-02 -1.6297E-02  1.3260E+00 -5.3465E-02 -9.5789E-02 -1.3737E-02
  3.1623E-03  1.8755E+00  1.9093E+00 -6.9401E-02 -6.4233E-02 -1.0748E-01 -1.0703E-01 -1.5820E-02 -1.5870E-02  1.2837E+00 -5.3983E-02 -9.0269E-02 -1.3379E-02
  3.5481E-03  1.8137E+00  1.8503E+00 -6.9890E-02 -6.4588E-02 -1.0116E-01 -1.0071E-01 -1.5351E-02 -1.5397E-02  1.2428E+00 -5.4444E-02 -8.4923E-02 -1.2983E-02
  3.9811E-03  1.7538E+00  1.7934E+00 -7.0318E-02 -6.4899E-02 -9.5048E-02 -9.4591E-02 -1.4842E-02 -1.4883E-02  1.2032E+00 -5.4850E-02 -7.9752E-02 -1.2553E-02
  4.4668E-03  1.6957E+00  1.7386E+00 -7.0686E-02 -6.5169E-02 -8.9140E-02 -8.8678E-02 -1.4297E-02 -1.4332E-02  1.1648E+00 -5.5203E-02 -7.4754E-02 -1.2092E-02
  5.0119E-03  1.6395E+00  1.6859E+00 -7.0997E-02 -6.5405E-02 -8.3438E-02 -8.2971E-02 -1.3720E-02 -1.3749E-02  1.1277E+00 -5.5505E-02 -6.9930E-02 -1.1604E-02
  5.6234E-03  1.5849E+00  1.6352E+00 -7.1249E-02 -6.5611E-02 -7.7942E-02 -7.7468E-02 -1.3117E-02 -1.3138E-02  1.0919E+00 -5.5759E-02 -6.5281E-02 -1.1092E-02
  6.3096E-03  1.5321E+00  1.5865E+00 -7.1445E-02 -6.5792E-02 -7.2653E-02 -7.2171E-02 -1.2489E-02 -1.2502E-02  1.0573E+00 -5.5964E-02 -6.0806E-02 -1.0560E-02
  7.0795E-03  1.4809E+00  1.5397E+00 -7.1583E-02 -6.5952E-02 -6.7571E-02 -6.7080E-02 -1.1840E-02 -1.1844E-02  1.0238E+00 -5.6124E-02 -5.6506E-02 -1.0010E-02
  7.9433E-03  1.4313E+00  1.4948E+00 -7.1662E-02 -6.6098E-02 -6.2697E-02 -6.2196E-02 -1.1175E-02 -1.1167E-02  9.9148E-01 -5.6239E-02 -5.2382E-02 -9.4453E-03
  8.9125E-03  1.3832E+00  1.4519E+00 -7.1683E-02 -6.6233E-02 -5.8032E-02 -5.7520E-02 -1.0496E-02 -1.0475E-02  9.6029E-01 -5.6308E-02 -4.8435E-02 -8.8684E-03
  1.0000E-02  1.3367E+00  1.4108E+00 -7.1641E-02 -6.6362E-02 -5.3576E-02 -5.3051E-02 -9.8066E-03 -9.7714E-03  9.3021E-01 -5.6333E-02 -4.4664E-02 -8.2822E-03
  1.1220E-02  1.2915E+00  1.3716E+00 -7.1535E-02 -6.6489E-02 -4.9331E-02 -4.8792E-02 -9.1099E-03 -9.0584E-03  9.0120E-01 -5.6314E-02 -4.1072E-02 -7.6893E-03
  1.2589E-02  1.2478E+00  1.3342E+00 -7.1360E-02 -6.6617E-02 -4.5297E-02 -4.4743E-02 -8.4095E-03 -8.3395E-03  8.7324E-01 -5.6248E-02 -3.7658E-02 -7.0927E-03
  1.4125E-02  1.2054E+00  1.2986E+00 -7.1112E-02 -6.6748E-02 -4.1477E-02 -4.0906E-02 -7.7086E-03 -7.6180E-03  8.4629E-01 -5.6134E-02 -3.4424E-02 -6.4951E-03
  1.5849E-02  1.1642E+00  1.2648E+00 -7.0784E-02 -6.6885E-02 -3.7870E-02 -3.7283E-02 -7.0110E-03 -6.8974E-03  8.2034E-01 -5.5970E-02 -3.1371E-02 -5.8996E-03
  1.7783E-02  1.1243E+00  1.2327E+00 -7.0369E-02 -6.7027E-02 -3.4479E-02 -3.3874E-02 -6.3205E-03 -6.1811E-03  7.9534E-01 -5.5752E-02 -2.8499E-02 -5.3093E-03
  1.9953E-02  1.0855E+00  1.2022E+00 -6.9857E-02 -6.7173E-02 -3.1303E-02 -3.0681E-02 -5.6410E-03 -5.4732E-03  7.7125E-01 -5.5475E-02 -2.5810E-02 -4.7276E-03
  2.2387E-02  1.0478E+00  1.1734E+00 -6.9237E-02 -6.7319E-02 -2.8343E-02 -2.7705E-02 -4.9769E-03 -4.7776E-03  7.4805E-01 -5.5134E-02 -2.3303E-02 -4.1579E-03
  2.5119E-02  1.0112E+00  1.1461E+00 -6.8498E-02 -6.7460E-02 -2.5600E-02 -2.4949E-02 -4.3325E-03 -4.0988E-03  7.2569E-01 -5.4721E-02 -2.0980E-02 -3.6039E-03
  2.8184E-02  9.7544E-01  1.1204E+00 -6.7624E-02 -6.7586E-02 -2.3073E-02 -2.2414E-02 -3.7127E-03 -3.4415E-03  7.0412E-01 -5.4227E-02 -1.8839E-02 -3.0696E-03
  3.1623E-02  9.4055E-01  1.0961E+00 -6.6598E-02 -6.7686E-02 -2.0762E-02 -2.0099E-02 -3.1223E-03 -2.8106E-03  6.8328E-01 -5.3641E-02 -1.6881E-02 -2.5592E-03
  3.5481E-02  9.0642E-01  1.0731E+00 -6.5402E-02 -6.7742E-02 -1.8663E-02 -1.8008E-02 -2.5666E-03 -2.2116E-03  6.6312E-01 -5.2951E-02 -1.5105E-02 -2.0768E-03
  3.9811E-02  8.7296E-01  1.0513E+00 -6.4015E-02 -6.7733E-02 -1.6775E-02 -1.6138E-02 -2.0507E-03 -1.6499E-03  6.4357E-01 -5.2142E-02 -1.3509E-02 -1.6269E-03
  4.4668E-02  8.4003E-01  1.0307E+00 -6.2415E-02 -6.7631E-02 -1.5092E-02 -1.4491E-02 -1.5800E-03 -1.1315E-03  6.2454E-01 -5.1197E-02 -1.2089E-02 -1.2140E-03
  5.0119E-02  8.0753E-01  1.0109E+00 -6.0576E-02 -6.7403E-02 -1.3609E-02 -1.3064E-02 -1.1595E-03 -6.6242E-04  6.0594E-01 -5.0096E-02 -1.0842E-02 -8.4245E-04
  5.6234E-02  7.7532E-01  9.9189E-01 -5.8472E-02 -6.7008E-02 -1.2318E-02 -1.1855E-02 -7.9423E-04 -2.4871E-04  5.8766E-01 -4.8818E-02 -9.7629E-03 -5.1656E-04
  6.3096E-02  7.4324E-01  9.7336E-01 -5.6079E-02 -6.6398E-02 -1.1208E-02 -1.0858E-02 -4.8852E-04  1.0354E-04  5.6959E-01 -4.7340E-02 -8.8439E-03 -2.4029E-04
  7.0795E-02  7.1114E-01  9.5505E-01 -5.3369E-02 -6.5515E-02 -1.0266E-02 -1.0068E-02 -2.4601E-04  3.8845E-04  5.5158E-01 -4.5638E-02 -8.0761E-03 -1.7101E-05
  7.9433E-02  6.7885E-01  9.3662E-01 -5.0320E-02 -6.4295E-02 -9.4758E-03 -9.4736E-03 -6.9280E-05  6.0059E-04  5.3347E-01 -4.3684E-02 -7.4479E-03  1.5024E-04
  8.9125E-02  6.4616E-01  9.1772E-01 -4.6911E-02 -6.2664E-02 -8.8176E-03 -9.0621E-03  4.0511E-05  7.3521E-04  5.1510E-01 -4.1454E-02 -6.9454E-03  2.5993E-04
  1.0000E-01  6.1290E-01  8.9788E-01 -4.3130E-02 -6.0543E-02 -8.2681E-03 -8.8155E-03  8.4025E-05  7.8860E-04  4.9625E-01 -3.8923E-02 -6.5517E-03  3.1144E-04
  1.1220E-01  5.7887E-01  8.7663E-01 -3.8973E-02 -5.7845E-02 -7.8006E-03 -8.7104E-03  6.4161E-05  7.5850E-04  4.7670E-01 -3.6069E-02 -6.2465E-03  3.0580E-04
  1.2589E-01  5.4386E-01  8.5338E-01 -3.4449E-02 -5.4485E-02 -7.3849E-03 -8.7172E-03 -1.3517E-05  6.4465E-04  4.5624E-01 -3.2877E-02 -6.0067E-03  2.4593E-04
  1.4125E-01  5.0769E-01  8.2752E-01 -2.9586E-02 -5.0379E-02 -6.9880E-03 -8.7984E-03 -1.4040E-04  4.4944E-04  4.3461E-01 -2.9340E-02 -5.8056E-03  1.3700E-04
  1.5849E-01  4.7023E-01  7.9837E-01 -2.4434E-02 -4.5455E-02 -6.5751E-03 -8.9082E-03 -3.0453E-04  1.7866E-04  4.1155E-01 -2.5464E-02 -5.6140E-03 -1.3260E-05
  1.7783E-01  4.3137E-01  7.6522E-01 -1.9072E-02 -3.9666E-02 -6.1118E-03 -8.9919E-03 -4.9051E-04 -1.5753E-04  3.8684E-01 -2.1274E-02 -5.4001E-03 -1.9434E-04
  1.9953E-01  3.9108E-01  7.2735E-01 -1.3612E-02 -3.2999E-02 -5.5660E-03 -8.9854E-03 -6.7970E-04 -5.4353E-04  3.6025E-01 -1.6817E-02 -5.1314E-03 -3.9279E-04
  2.2387E-01  3.4944E-01  6.8408E-01 -8.2019E-03 -2.5502E-02 -4.9119E-03 -8.8175E-03 -8.5077E-04 -9.5716E-04  3.3164E-01 -1.2172E-02 -4.7762E-03 -5.9223E-04
  2.5119E-01  3.0669E-01  6.3487E-01 -3.0310E-03 -1.7296E-02 -4.1345E-03 -8.4124E-03 -9.8099E-04 -1.3685E-03  3.0091E-01 -7.4546E-03 -4.3063E-03 -7.7369E-04
  2.8184E-01  2.6322E-01  5.7935E-01  1.6770E-03 -8.6122E-03 -3.2350E-03 -7.6972E-03 -1.0482E-03 -1.7393E-03  2.6814E-01 -2.8226E-03 -3.7015E-03 -9.1638E-04
  3.1623E-01  2.1968E-01  5.1750E-01  5.6721E-03  1.9306E-04 -2.2362E-03 -6.6127E-03 -1.0340E-03 -2.0231E-03  2.3354E-01  1.5211E-03 -2.9548E-03 -9.9907E-04
  3.5481E-01  1.7692E-01  4.4977E-01  8.6988E-03  8.6141E-03 -1.1885E-03 -5.1303E-03 -9.2746E-04 -2.1678E-03  1.9759E-01  5.3316E-03 -2.0786E-03 -1.0024E-03
  3.9811E-01  1.3611E-01  3.7730E-01  1.0531E-02  1.5998E-02 -1.7179E-04 -3.2759E-03 -7.3047E-04 -2.1210E-03  1.6103E-01  8.3356E-03 -1.1128E-03 -9.1250E-04
  4.4668E-01  9.8579E-02  3.0204E-01  1.1022E-02  2.1576E-02  7.0768E-04 -1.1579E-03 -4.6263E-04 -1.8418E-03  1.2495E-01  1.0260E-02 -1.3058E-04 -7.2605E-04
  5.0119E-01  6.5808E-02  2.2696E-01  1.0170E-02  2.4562E-02  1.3307E-03  1.0041E-03 -1.6479E-04 -1.3198E-03  9.0753E-02  1.0883E-02  7.5844E-04 -4.5688E-04
  5.6234E-01  3.9180E-02  1.5605E-01  8.1812E-03  2.4322E-02  1.5937E-03  2.8662E-03  1.0245E-04 -6.0194E-04  6.0103E-02  1.0110E-02  1.4158E-03 -1.4288E-04
  6.3096E-01  1.9687E-02  9.4074E-02  5.5176E-03  2.0669E-02  1.4555E-03  3.9902E-03  2.7044E-04  1.7579E-04  3.4750E-02  8.0692E-03  1.7003E-03  1.4980E-04
  7.0795E-01  7.5293E-03  4.5908E-02  2.8601E-03  1.4243E-02  9.9172E-04  3.9651E-03  2.9021E-04  7.7312E-04  1.6177E-02  5.2121E-03  1.5234E-03  3.3279E-04
  7.9433E-01  1.7379E-03  1.5167E-02  9.2718E-04  6.8581E-03  4.2719E-04  2.6875E-03  1.7599E-04  8.9589E-04  5.0636E-03  2.3421E-03  9.4160E-04  3.2640E-04
  8.9125E-01  1.1554E-04  1.9185E-03  9.5901E-05  1.4020E-03  6.3289E-05  8.2267E-04  3.7465E-05  4.2897E-04  6.0151E-04  4.4384E-04  2.6307E-04  1.3884E-04


# Q =     5.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
  1.0000E-05  4.3838E+04 -4.3563E+04 -2.9557E+03  3.0092E+03 -6.0867E+02  6.2110E+02 -1.0807E+02  1.1357E+02  7.2082E+01  1.3625E+01  3.1403E+00  2.1910E+00
  1.1220E-05  3.8382E+04 -3.8119E+04 -2.5857E+03  2.6367E+03 -5.3281E+02  5.4423E+02 -9.4720E+01  9.9440E+01  6.9177E+01  1.2992E+01  2.8824E+00  1.8939E+00
  1.2589E-05  3.3603E+04 -3.3350E+04 -2.2617E+03  2.3103E+03 -4.6636E+02  4.7683E+02 -8.3023E+01  8.7039E+01  6.6393E+01  1.2383E+01  2.6408E+00  1.6248E+00
  1.4125E-05  2.9416E+04 -2.9173E+04 -1.9779E+03  2.0242E+03 -4.0815E+02  4.1773E+02 -7.2779E+01  7.6158E+01  6.3725E+01  1.1797E+01  2.4149E+00  1.3817E+00
  1.5849E-05  2.5749E+04 -2.5515E+04 -1.7294E+03  1.7735E+03 -3.5717E+02  3.6592E+02 -6.3807E+01  6.6614E+01  6.1170E+01  1.1235E+01  2.2037E+00  1.1625E+00
  1.7783E-05  2.2537E+04 -2.2312E+04 -1.5119E+03  1.5539E+03 -3.1253E+02  3.2050E+02 -5.5949E+01  5.8244E+01  5.8721E+01  1.0694E+01  2.0066E+00  9.6564E-01
  1.9953E-05  1.9724E+04 -1.9508E+04 -1.3214E+03  1.3614E+03 -2.7343E+02  2.8068E+02 -4.9067E+01  5.0904E+01  5.6375E+01  1.0174E+01  1.8228E+00  7.8927E-01
  2.2387E-05  1.7260E+04 -1.7053E+04 -1.1548E+03  1.1928E+03 -2.3921E+02  2.4578E+02 -4.3041E+01  4.4469E+01  5.4127E+01  9.6737E+00  1.6515E+00  6.3184E-01
  2.5119E-05  1.5103E+04 -1.4904E+04 -1.0089E+03  1.0450E+03 -2.0924E+02  2.1519E+02 -3.7762E+01  3.8829E+01  5.1974E+01  9.1931E+00  1.4923E+00  4.9185E-01
  2.8184E-05  1.3215E+04 -1.3023E+04 -8.8127E+02  9.1559E+02 -1.8301E+02  1.8837E+02 -3.3139E+01  3.3887E+01  4.9910E+01  8.7312E+00  1.3443E+00  3.6791E-01
  3.1623E-05  1.1561E+04 -1.1378E+04 -7.6962E+02  8.0220E+02 -1.6006E+02  1.6488E+02 -2.9090E+01  2.9557E+01  4.7934E+01  8.2871E+00  1.2071E+00  2.5869E-01
  3.5481E-05  1.0114E+04 -9.9374E+03 -6.7196E+02  7.0286E+02 -1.3997E+02  1.4429E+02 -2.5542E+01  2.5766E+01  4.6041E+01  7.8602E+00  1.0799E+00  1.6296E-01
  3.9811E-05  8.8473E+03 -8.6776E+03 -5.8655E+02  6.1584E+02 -1.2239E+02  1.2624E+02 -2.2435E+01  2.2446E+01  4.4227E+01  7.4499E+00  9.6232E-01  7.9563E-02
  4.4668E-05  7.7387E+03 -7.5755E+03 -5.1187E+02  5.3962E+02 -1.0701E+02  1.1044E+02 -1.9712E+01  1.9541E+01  4.2489E+01  7.0556E+00  8.5374E-01  7.4218E-03
  5.0119E-05  6.7685E+03 -6.6117E+03 -4.4659E+02  4.7285E+02 -9.3562E+01  9.6588E+01 -1.7326E+01  1.7000E+01  4.0824E+01  6.6767E+00  7.5365E-01 -5.4474E-02
  5.6234E-05  5.9196E+03 -5.7689E+03 -3.8953E+02  4.1437E+02 -8.1795E+01  8.4456E+01 -1.5234E+01  1.4777E+01  3.9229E+01  6.3126E+00  6.6156E-01 -1.0707E-01
  6.3096E-05  5.1769E+03 -5.0320E+03 -3.3967E+02  3.6313E+02 -7.1503E+01  7.3830E+01 -1.3400E+01  1.2835E+01  3.7700E+01  5.9628E+00  5.7701E-01 -1.5123E-01
  7.0795E-05  4.5272E+03 -4.3878E+03 -2.9611E+02  3.1826E+02 -6.2504E+01  6.4524E+01 -1.1792E+01  1.1138E+01  3.6236E+01  5.6268E+00  4.9955E-01 -1.8779E-01
  7.9433E-05  3.9588E+03 -3.8248E+03 -2.5807E+02  2.7895E+02 -5.4635E+01  5.6374E+01 -1.0382E+01  9.6570E+00  3.4833E+01  5.3041E+00  4.2873E-01 -2.1750E-01
  8.9125E-05  3.4617E+03 -3.3328E+03 -2.2485E+02  2.4451E+02 -4.7756E+01  4.9238E+01 -9.1443E+00  8.3645E+00  3.3488E+01  4.9942E+00  3.6416E-01 -2.4106E-01
  1.0000E-04  3.0270E+03 -2.9029E+03 -1.9585E+02  2.1434E+02 -4.1742E+01  4.2991E+01 -8.0578E+00  7.2375E+00  3.2200E+01  4.6967E+00  3.0543E-01 -2.5913E-01
  1.1220E-04  2.6468E+03 -2.5275E+03 -1.7053E+02  1.8791E+02 -3.6485E+01  3.7523E+01 -7.1037E+00  6.2555E+00  3.0965E+01  4.4111E+00  2.5218E-01 -2.7232E-01
  1.2589E-04  2.3144E+03 -2.1996E+03 -1.4845E+02  1.6476E+02 -3.1891E+01  3.2737E+01 -6.2655E+00  5.4006E+00  2.9781E+01  4.1371E+00  2.0405E-01 -2.8119E-01
  1.4125E-04  2.0238E+03 -1.9133E+03 -1.2919E+02  1.4446E+02 -2.7876E+01  2.8549E+01 -5.5286E+00  4.6570E+00  2.8646E+01  3.8743E+00  1.6069E-01 -2.8624E-01
  1.5849E-04  1.7697E+03 -1.6633E+03 -1.1240E+02  1.2668E+02 -2.4368E+01  2.4886E+01 -4.8806E+00  4.0107E+00  2.7559E+01  3.6223E+00  1.2177E-01 -2.8796E-01
  1.7783E-04  1.5476E+03 -1.4452E+03 -9.7758E+01  1.1109E+02 -2.1302E+01  2.1681E+01 -4.3104E+00  3.4496E+00  2.6516E+01  3.3807E+00  8.7001E-02 -2.8678E-01
  1.9953E-04  1.3535E+03 -1.2549E+03 -8.5004E+01  9.7432E+01 -1.8624E+01  1.8879E+01 -3.8082E+00  2.9630E+00  2.5516E+01  3.1491E+00  5.6072E-02 -2.8310E-01
  2.2387E-04  1.1838E+03 -1.0889E+03 -7.3895E+01  8.5454E+01 -1.6284E+01  1.6429E+01 -3.3658E+00  2.5415E+00  2.4556E+01  2.9274E+00  2.8707E-02 -2.7729E-01
  2.5119E-04  1.0356E+03 -9.4420E+02 -6.4223E+01  7.4949E+01 -1.4240E+01  1.4288E+01 -2.9757E+00  2.1768E+00  2.3636E+01  2.7151E+00  4.6392E-03 -2.6968E-01
  2.8184E-04  9.0600E+02 -8.1801E+02 -5.5806E+01  6.5736E+01 -1.2454E+01  1.2418E+01 -2.6315E+00  1.8618E+00  2.2753E+01  2.5119E+00 -1.6385E-02 -2.6057E-01
  3.1623E-04  7.9279E+02 -7.0805E+02 -4.8484E+01  5.7652E+01 -1.0894E+01  1.0784E+01 -2.3275E+00  1.5901E+00  2.1906E+01  2.3176E+00 -3.4606E-02 -2.5025E-01
  3.5481E-04  6.9388E+02 -6.1226E+02 -4.2118E+01  5.0557E+01 -9.5307E+00  9.3576E+00 -2.0590E+00  1.3561E+00  2.1093E+01  2.1319E+00 -5.0252E-02 -2.3896E-01
  3.9811E-04  6.0746E+02 -5.2883E+02 -3.6585E+01  4.4329E+01 -8.3400E+00  8.1128E+00 -1.8214E+00  1.1549E+00  2.0313E+01  1.9545E+00 -6.3538E-02 -2.2692E-01
  4.4668E-04  5.3196E+02 -4.5621E+02 -3.1780E+01  3.8860E+01 -7.2997E+00  7.0270E+00 -1.6112E+00  9.8222E-01  1.9563E+01  1.7851E+00 -7.4670E-02 -2.1434E-01
  5.0119E-04  4.6600E+02 -3.9302E+02 -2.7609E+01  3.4055E+01 -6.3908E+00  6.0804E+00 -1.4250E+00  8.3436E-01  1.8844E+01  1.6236E+00 -8.3839E-02 -2.0140E-01
