  0.08  0.977237221 -6.13055789E-05
  0.08  0.954992586 -3.5873582E-05
  0.08  0.933254301 -5.19164757E-06
  0.08  0.912010839  2.9953096E-05
  0.08  0.891250938  6.87877573E-05
  0.08  0.87096359  0.000110569945
  0.08  0.851138038  0.000154599411
  0.08  0.831763771  0.00020022579
  0.08  0.812830516  0.000246853104
  0.08  0.794328235  0.00029394169
  0.08  0.776247117  0.000341008099
  0.08  0.758577575  0.000387623502
  0.08  0.741310241  0.000433411001
  0.08  0.72443596  0.000478042246
  0.08  0.707945784  0.000521233607
  0.08  0.691830971  0.00056274218
  0.08  0.676082975  0.000602361766
  0.08  0.660693448  0.000639918981
  0.08  0.645654229  0.00067526957
  0.08  0.630957344  0.000708294998
  0.08  0.616595002  0.000738899335
  0.08  0.602559586  0.000767006467
  0.08  0.588843655  0.000792557611
  0.08  0.575439937  0.000815509128
  0.08  0.562341325  0.000835830621
  0.08  0.549540874  0.000853503277
  0.08  0.537031796  0.000868518442
  0.08  0.52480746  0.000880876392
  0.08  0.512861384  0.000890585274
  0.08  0.501187234  0.000897660196
  0.08  0.489778819  0.000902122447
  0.08  0.478630092  0.000903998811
  0.08  0.467735141  0.000903320981
  0.08  0.45708819  0.000900125036
  0.08  0.446683592  0.000894450985
  0.08  0.436515832  0.000886342354
  0.08  0.426579519  0.000875845825
  0.08  0.416869383  0.000863010898
  0.08  0.407380278  0.000847889589
  0.08  0.39810717  0.000830536151
  0.08  0.389045145  0.000811006815
  0.08  0.380189396  0.000789359554
  0.08  0.371535229  0.000765653856
  0.08  0.363078055  0.000739950521
  0.08  0.354813389  0.000712311465
  0.08  0.34673685  0.000682799542
  0.08  0.338844156  0.000651478371
  0.08  0.331131121  0.000618412179
  0.08  0.323593657  0.000583665658
  0.08  0.316227766  0.000547303824
  0.08  0.309029543  0.00050939189
  0.08  0.301995172  0.000469995145
  0.08  0.295120923  0.000429178851
  0.08  0.28840315  0.000387008132
  0.08  0.281838293  0.000343547883
  0.08  0.27542287  0.000298862684
  0.08  0.26915348  0.000253016717
  0.08  0.263026799  0.000206073691
  0.08  0.257039578  0.000158096775
  0.08  0.251188643  0.000109148531
  0.08  0.245470892  5.92908627E-05
  0.08  0.239883292  8.5849551E-06
  0.08  0.234422881 -4.29087696E-05
  0.08  0.229086765 -9.5130698E-05
  0.08  0.223872114 -0.000148022065
  0.08  0.218776162 -0.000201524993
  0.08  0.213796209 -0.00025558252
  0.08  0.208929613 -0.000310138635
  0.08  0.204173794 -0.000365138301
  0.08  0.199526231 -0.000420527479
  0.08  0.19498446 -0.000476253152
  0.08  0.190546072 -0.000532263341
  0.08  0.186208714 -0.000588507122
  0.08  0.181970086 -0.000644934637
  0.08  0.177827941 -0.00070149711
  0.08  0.173780083 -0.000758146857
  0.08  0.169824365 -0.000814837288
  0.08  0.165958691 -0.000871522919
  0.08  0.16218101 -0.000928159374
  0.08  0.158489319 -0.000984703386
  0.08  0.154881662 -0.0010411128
  0.08  0.151356125 -0.00109734658
  0.08  0.147910839 -0.00115336479
  0.08  0.144543977 -0.00120912861
  0.08  0.141253754 -0.00126460033
  0.08  0.138038426 -0.00131974331
  0.08  0.134896288 -0.00137452205
  0.08  0.131825674 -0.00142890211
  0.08  0.128824955 -0.00148285012
  0.08  0.125892541 -0.0015363338
  0.08  0.123026877 -0.00158932193
  0.08  0.120226443 -0.00164178433
  0.08  0.117489755 -0.00169369189
  0.08  0.114815362 -0.0017450165
  0.08  0.112201845 -0.00179573108
  0.08  0.10964782 -0.00184580957
  0.08  0.10715193 -0.00189522689
  0.08  0.104712855 -0.00194395894
  0.08  0.102329299 -0.0019919826
  0.08  0.1 -0.0020392757
  0.08  0.0977237221 -0.00208581701
  0.08  0.0954992586 -0.00213158623
  0.08  0.09332543 -0.00217656397
  0.08  0.0912010839 -0.00222073172
  0.08  0.0891250938 -0.00226407189
  0.08  0.087096359 -0.00230656773
  0.08  0.0851138038 -0.00234820334
  0.08  0.0831763771 -0.00238896368
  0.08  0.0812830516 -0.00242883449
  0.08  0.0794328234 -0.00246780236
  0.08  0.0776247116 -0.00250585464
  0.08  0.0758577575 -0.00254297947
  0.08  0.0741310241 -0.00257916573
  0.08  0.072443596 -0.00261440307
  0.08  0.0707945784 -0.00264868183
  0.08  0.0691830971 -0.0026819931
  0.08  0.0676082975 -0.00271432864
  0.08  0.0660693448 -0.00274568089
  0.08  0.0645654229 -0.00277604296
  0.08  0.0630957344 -0.00280540862
  0.08  0.0616595002 -0.00283377224
  0.08  0.0602559586 -0.00286112884
  0.08  0.0588843655 -0.00288747404
  0.08  0.0575439937 -0.00291280401
  0.08  0.0562341325 -0.00293711555
  0.08  0.0549540874 -0.00296040597
  0.08  0.0537031796 -0.00298267313
  0.08  0.052480746 -0.00300391545
  0.08  0.0512861384 -0.00302413182
  0.08  0.0501187233 -0.00304332166
  0.08  0.0489778819 -0.00306148486
  0.08  0.0478630092 -0.00307862179
  0.08  0.0467735141 -0.00309473326
  0.08  0.0457088189 -0.00310982054
  0.08  0.0446683592 -0.00312388533
  0.08  0.0436515832 -0.00313692973
  0.08  0.0426579519 -0.00314895625
  0.08  0.0416869383 -0.00315996781
  0.08  0.0407380278 -0.00316996768
  0.08  0.039810717 -0.00317895951
  0.08  0.0389045145 -0.0031869473
  0.08  0.0380189396 -0.00319393538
  0.08  0.0371535229 -0.00319992842
  0.08  0.0363078055 -0.00320493141
  0.08  0.0354813389 -0.00320894964
  0.08  0.034673685 -0.00321198868
  0.08  0.0338844156 -0.00321405439
  0.08  0.0331131121 -0.00321515292
  0.08  0.0323593657 -0.00321529066
  0.08  0.0316227766 -0.00321447424
  0.08  0.0309029543 -0.00321271056
  0.08  0.0301995172 -0.00321000673
  0.08  0.0295120922 -0.00320637008
  0.08  0.028840315 -0.00320180814
  0.08  0.0281838293 -0.00319632867
  0.08  0.027542287 -0.00318993958
  0.08  0.026915348 -0.00318264899
  0.08  0.0263026799 -0.00317446517
  0.08  0.0257039578 -0.00316539658
  0.08  0.0251188643 -0.00315545182
  0.08  0.0245470891 -0.00314463962
  0.08  0.0239883292 -0.00313296887
  0.08  0.0234422881 -0.00312044857
  0.08  0.0229086765 -0.00310708787
  0.08  0.0223872114 -0.003092896
  0.08  0.0218776162 -0.00307788232
  0.08  0.0213796209 -0.00306205628
  0.08  0.0208929613 -0.00304542741
  0.08  0.0204173794 -0.00302800534
  0.08  0.0199526231 -0.00300979979
  0.08  0.019498446 -0.00299082051
  0.08  0.0190546072 -0.00297107735
  0.08  0.0186208714 -0.00295058021
  0.08  0.0181970086 -0.00292933903
  0.08  0.0177827941 -0.0029073638
  0.08  0.0173780083 -0.00288466457
  0.08  0.0169824365 -0.00286125139
  0.08  0.0165958691 -0.00283713438
  0.08  0.016218101 -0.00281232364
  0.08  0.0158489319 -0.00278682932
  0.08  0.0154881662 -0.00276066156
  0.08  0.0151356125 -0.00273383054
  0.08  0.0147910839 -0.00270634642
  0.08  0.0144543977 -0.00267821935
  0.08  0.0141253754 -0.0026494595
  0.08  0.0138038426 -0.00262007702
  0.08  0.0134896288 -0.00259008203
  0.08  0.0131825674 -0.00255948467
  0.08  0.0128824955 -0.00252829502
  0.08  0.0125892541 -0.00249652314
  0.08  0.0123026877 -0.0024641791
  0.08  0.0120226443 -0.00243127288
  0.08  0.0117489755 -0.00239781446
  0.08  0.0114815362 -0.00236381378
  0.08  0.0112201845 -0.00232928071
  0.08  0.010964782 -0.00229422512
  0.08  0.010715193 -0.00225865679
  0.08  0.0104712855 -0.00222258546
  0.08  0.0102329299 -0.00218602083
  0.08  0.00999999999 -0.00214897253
  0.08  0.0097723722 -0.00211145013
  0.08  0.00954992585 -0.00207346316
  0.08  0.009332543 -0.00203502105
  0.08  0.00912010839 -0.00199613319
  0.08  0.00891250937 -0.0019568089
  0.08  0.00870963589 -0.00191705743
  0.08  0.00851138037 -0.00187688794
  0.08  0.0083176377 -0.00183630954
  0.08  0.00812830515 -0.00179533126
  0.08  0.00794328234 -0.00175396204
  0.08  0.00776247116 -0.00171221076
  0.08  0.00758577574 -0.00167008621
  0.08  0.00741310241 -0.00162759709
  0.08  0.00724435959 -0.00158475203
  0.08  0.00707945784 -0.00154155959
  0.08  0.0069183097 -0.00149802821
  0.08  0.00676082975 -0.00145416627
  0.08  0.00660693447 -0.00140998207
  0.08  0.00645654228 -0.00136548379
  0.08  0.00630957344 -0.00132067955
  0.08  0.00616595001 -0.00127557736
  0.08  0.00602559586 -0.00123018517
  0.08  0.00588843655 -0.00118451082
  0.08  0.00575439937 -0.00113856204
  0.08  0.00562341325 -0.00109234651
  0.08  0.00549540873 -0.00104587179
  0.08  0.00537031796 -0.000999145343
  0.08  0.0052480746 -0.000952174561
  0.08  0.00512861383 -0.000904966727
  0.08  0.00501187233 -0.000857529037
  0.08  0.00489778819 -0.000809868589
  0.08  0.00478630092 -0.000761992391
  0.08  0.00467735141 -0.000713907354
  0.08  0.00457088189 -0.000665620298
  0.08  0.00446683592 -0.000617137946
  0.08  0.00436515832 -0.000568466929
  0.08  0.00426579518 -0.000519613783
  0.08  0.00416869383 -0.000470584951
  0.08  0.00407380277 -0.000421386782
  0.08  0.0039810717 -0.000372025531
  0.08  0.00389045145 -0.000322507359
  0.08  0.00380189396 -0.000272838336
  0.08  0.00371535229 -0.000223024438
  0.08  0.00363078054 -0.000173071549
  0.08  0.00354813389 -0.000122985459
  0.08  0.0034673685 -7.27718691E-05
  0.08  0.00338844156 -2.24363871E-05
  0.08  0.00331131121  2.80154696E-05
  0.08  0.00323593657  7.8578274E-05
  0.08  0.00316227766  0.000129246689
  0.08  0.00309029543  0.000180015468
  0.08  0.00301995172  0.000230879452
  0.08  0.00295120922  0.000281833571
  0.08  0.0028840315  0.000332872843
  0.08  0.00281838293  0.000383992373
  0.08  0.0027542287  0.000435187353
  0.08  0.0026915348  0.000486453062
  0.08  0.00263026799  0.000537784862
  0.08  0.00257039578  0.000589178201
  0.08  0.00251188643  0.000640628612
  0.08  0.00245470891  0.00069213171
  0.08  0.00239883292  0.000743683194
  0.08  0.00234422881  0.000795278843
  0.08  0.00229086765  0.00084691452
  0.08  0.00223872114  0.000898586165
  0.08  0.00218776162  0.000950289802
  0.08  0.00213796209  0.00100202153
  0.08  0.00208929613  0.00105377753
  0.08  0.00204173794  0.00110555405
  0.08  0.00199526231  0.00115734744
  0.08  0.0019498446  0.00120915409
  0.08  0.00190546072  0.0012609705
  0.08  0.00186208713  0.00131279322
  0.08  0.00181970086  0.00136461888
  0.08  0.00177827941  0.00141644419
  0.08  0.00173780083  0.00146826592
  0.08  0.00169824365  0.00152008092
  0.08  0.00165958691  0.0015718861
  0.08  0.0016218101  0.00162367847
  0.08  0.00158489319  0.00167545506
  0.08  0.00154881662  0.001727213
  0.08  0.00151356125  0.00177894948
  0.08  0.00147910839  0.00183066176
  0.08  0.00144543977  0.00188234715
  0.08  0.00141253754  0.00193400305
  0.08  0.00138038426  0.0019856269
  0.08  0.00134896288  0.0020372162
  0.08  0.00131825674  0.00208876854
  0.08  0.00128824955  0.00214028155
  0.08  0.00125892541  0.00219175291
  0.08  0.00123026877  0.00224318039
  0.08  0.00120226443  0.00229456179
  0.08  0.00117489755  0.00234589498
  0.08  0.00114815362  0.00239717789
  0.08  0.00112201845  0.0024484085
  0.08  0.00109647819  0.00249958485
  0.08  0.0010715193  0.00255070502
  0.08  0.00104712855  0.00260176715
  0.08  0.00102329299  0.00265276946
  0.08  0.000999999999  0.00270371018
  0.08  0.00097723722  0.00275458761
  0.08  0.000954992585  0.00280540011
  0.08  0.0009332543  0.00285614607
  0.08  0.000912010838  0.00290682394
  0.08  0.000891250937  0.00295743221
  0.08  0.000870963589  0.00300796944
  0.08  0.000851138037  0.0030584342
  0.08  0.00083176377  0.00310882514
  0.08  0.000812830515  0.00315914093
  0.08  0.000794328234  0.00320938029
  0.08  0.000776247116  0.003259542
  0.08  0.000758577574  0.00330962485
  0.08  0.00074131024  0.00335962771
  0.08  0.000724435959  0.00340954947
  0.08  0.000707945783  0.00345938904
  0.08  0.00069183097  0.00350914542
  0.08  0.000676082974  0.00355881761
  0.08  0.000660693447  0.00360840465
  0.08  0.000645654228  0.00365790564
  0.08  0.000630957344  0.0037073197
  0.08  0.000616595001  0.00375664599
  0.08  0.000602559585  0.0038058837
  0.08  0.000588843655  0.00385503206
  0.08  0.000575439937  0.00390409035
  0.08  0.000562341324  0.00395305784
  0.08  0.000549540873  0.00400193388
  0.08  0.000537031796  0.00405071783
  0.08  0.00052480746  0.00409940909
  0.08  0.000512861383  0.00414800707
  0.08  0.000501187233  0.00419651123
  0.08  0.000489778819  0.00424492107
  0.08  0.000478630092  0.00429323609
  0.08  0.000467735141  0.00434145583
  0.08  0.000457088189  0.00438957987
  0.08  0.000446683592  0.00443760781
  0.08  0.000436515832  0.00448553927
  0.08  0.000426579518  0.00453337391
  0.08  0.000416869383  0.0045811114
  0.08  0.000407380277  0.00462875144
  0.08  0.00039810717  0.00467629376
  0.08  0.000389045144  0.00472373811
  0.08  0.000380189396  0.00477108427
  0.08  0.000371535229  0.00481833204
  0.08  0.000363078054  0.00486548123
  0.08  0.000354813389  0.00491253169
  0.08  0.00034673685  0.00495948329
  0.08  0.000338844156  0.0050063359
  0.08  0.000331131121  0.00505308944
  0.08  0.000323593656  0.00509974383
  0.08  0.000316227766  0.00514629902
  0.08  0.000309029543  0.00519275496
  0.08  0.000301995172  0.00523911166
  0.08  0.000295120922  0.0052853691
  0.08  0.00028840315  0.00533152731
  0.08  0.000281838293  0.00537758632
  0.08  0.00027542287  0.00542354619
  0.08  0.00026915348  0.005469407
  0.08  0.000263026799  0.00551516882
  0.08  0.000257039578  0.00556083177
  0.08  0.000251188643  0.00560639595
  0.08  0.000245470891  0.00565186151
  0.08  0.000239883292  0.00569722859
  0.08  0.000234422881  0.00574249736
  0.08  0.000229086765  0.00578766799
  0.08  0.000223872114  0.00583274068
  0.08  0.000218776162  0.00587771562
  0.08  0.000213796209  0.00592259303
  0.08  0.000208929613  0.00596737314
  0.08  0.000204173794  0.00601205619
  0.08  0.000199526231  0.00605664244
  0.08  0.00019498446  0.00610113215
  0.08  0.000190546071  0.00614552559
  0.08  0.000186208713  0.00618982306
  0.08  0.000181970086  0.00623402484
  0.08  0.000177827941  0.00627813125
  0.08  0.000173780083  0.0063221426
  0.08  0.000169824365  0.00636605922
  0.08  0.00016595869  0.00640988145
  0.08  0.000162181009  0.00645360964
  0.08  0.000158489319  0.00649724413
  0.08  0.000154881662  0.00654078529
  0.08  0.000151356125  0.00658423349
  0.08  0.000147910839  0.00662758911
  0.08  0.000144543977  0.00667085255
  0.08  0.000141253754  0.00671402419
  0.08  0.000138038426  0.00675710443
  0.08  0.000134896288  0.0068000937
  0.08  0.000131825674  0.00684299239
  0.08  0.000128824955  0.00688580095
  0.08  0.000125892541  0.00692851979
  0.08  0.000123026877  0.00697114935
  0.08  0.000120226443  0.00701369007
  0.08  0.000117489755  0.00705614241
  0.08  0.000114815362  0.00709850681
  0.08  0.000112201845  0.00714078374
  0.08  0.000109647819  0.00718297365
  0.08  0.00010715193  0.00722507703
  0.08  0.000104712855  0.00726709433
  0.08  0.000102329299  0.00730902604
  0.08  9.99999998E-05  0.00735087264
  0.08  9.77237219E-05  0.00739263463
  0.08  9.54992584E-05  0.00743431248
  0.08  9.33254299E-05  0.00747590671
  0.08  9.12010838E-05  0.0075174178
  0.08  8.91250937E-05  0.00755884625
  0.08  8.70963588E-05  0.00760019259
  0.08  8.51138037E-05  0.00764145731
  0.08  8.3176377E-05  0.00768264093
  0.08  8.12830515E-05  0.00772374396
  0.08  7.94328233E-05  0.00776476692
  0.08  7.76247115E-05  0.00780571034
  0.08  7.58577574E-05  0.00784657475
  0.08  7.4131024E-05  0.00788736066
  0.08  7.24435959E-05  0.0079280686
  0.08  7.07945783E-05  0.00796869911
  0.08  6.9183097E-05  0.00800925273
  0.08  6.76082974E-05  0.00804972998
  0.08  6.60693447E-05  0.00809013141
  0.08  6.45654228E-05  0.00813045756
  0.08  6.30957343E-05  0.00817070896
  0.08  6.16595001E-05  0.00821088616
  0.08  6.02559585E-05  0.00825098971
  0.08  5.88843654E-05  0.00829102014
  0.08  5.75439936E-05  0.00833097802
  0.08  5.62341324E-05  0.00837086388
  0.08  5.49540873E-05  0.00841067827
  0.08  5.37031795E-05  0.00845042176
