  0.08  0.630957344 -1.33263757E-05
  0.08  0.501187234 -7.21886977E-05
  0.08  0.39810717 -0.000184158147
  0.08  0.316227766 -0.00031408664
  0.08  0.251188643 -0.000405277199
  0.08  0.199526231 -0.000404742873
  0.08  0.158489319 -0.000277511557
  0.08  0.125892541 -9.71868298E-06
  0.08  0.1  0.000394878799
  0.08  0.0794328234  0.000920710271
  0.08  0.0630957344  0.00154598533
  0.08  0.0501187233  0.00224700858
  0.08  0.039810717  0.00300103217
  0.08  0.0316227766  0.00378786682
  0.08  0.0251188643  0.00459058965
  0.08  0.0199526231  0.00539566598
  0.08  0.0158489319  0.00619273237
  0.08  0.0125892541  0.00697421281
  0.08  0.00999999999  0.00773487762
  0.08  0.00794328234  0.00847140886
  0.08  0.00630957344  0.00918200522
  0.08  0.00501187233  0.00986604007
  0.08  0.0039810717  0.0105237754
  0.08  0.00316227766  0.0111561282
  0.08  0.00251188643  0.011764483
  0.08  0.00199526231  0.012350544
  0.08  0.00158489319  0.01291622
  0.08  0.00125892541  0.0134635362
  0.08  0.000999999999  0.0139945671
  0.08  0.000794328234  0.0145113874
  0.08  0.000630957344  0.0150160359
  0.08  0.000501187233  0.0155104906
  0.08  0.00039810717  0.0159966518
  0.08  0.000316227766  0.0164763321
  0.08  0.000251188643  0.0169512509
  0.08  0.000199526231  0.0174230331
  0.08  0.000158489319  0.0178932104
  0.08  0.000125892541  0.0183632238
  0.08  9.99999998E-05  0.0188344288
  0.08  7.94328233E-05  0.0193081003
  0.08  6.30957343E-05  0.0197854383
  0.08  5.01187233E-05  0.0202675741
  0.08  3.9810717E-05  0.0207555758
  0.08  3.16227765E-05  0.0212504541
  0.08  2.51188643E-05  0.0217531676
  0.08  1.99526231E-05  0.0222646276
  0.08  1.58489319E-05  0.0227857024
  0.08  1.25892541E-05  0.0233172214
  0.08  9.99999998E-06  0.0238599777
  0.08  7.94328233E-06  0.0244147314
  0.08  6.30957343E-06  0.024982211
  0.08  5.01187233E-06  0.0255631145
  0.08  3.9810717E-06  0.0261581098
  0.08  3.16227765E-06  0.026767834
  0.08  2.51188643E-06  0.0273928906
  0.08  1.99526231E-06  0.0280338473
  0.08  1.58489319E-06  0.0286912292
  0.08  1.25892541E-06  0.029365514
  0.08  9.99999997E-07  0.0300571198
  0.085  0.630957344 -1.31650709E-05
  0.085  0.501187234 -7.41467091E-05
  0.085  0.39810717 -0.000192469067
  0.085  0.316227766 -0.000332303265
  0.085  0.251188643 -0.000434032832
  0.085  0.199526231 -0.000441034824
  0.085  0.158489319 -0.000315205388
  0.085  0.125892541 -4.06246412E-05
  0.085  0.1  0.000379862456
  0.085  0.0794328234  0.000930654555
  0.085  0.0630957344  0.0015892748
  0.085  0.0501187233  0.00233095762
  0.085  0.039810717  0.00313171634
  0.085  0.0316227766  0.00397010527
  0.085  0.0251188643  0.00482802258
  0.085  0.0199526231  0.00569088472
  0.085  0.0158489319  0.00654743237
  0.085  0.0125892541  0.00738935039
  0.085  0.00999999999  0.00821081914
  0.085  0.00794328234  0.00900806619
  0.085  0.00630957344  0.00977895495
  0.085  0.00501187233  0.0105226261
  0.085  0.0039810717  0.0112391956
  0.085  0.00316227766  0.0119295065
  0.085  0.00251188643  0.0125949286
  0.085  0.00199526231  0.0132372
  0.085  0.00158489319  0.0138583017
  0.085  0.00125892541  0.014460362
  0.085  0.000999999999  0.0150455825
  0.085  0.000794328234  0.0156161831
  0.085  0.000630957344  0.0161743619
  0.085  0.000501187233  0.0167222656
  0.085  0.00039810717  0.0172619703
  0.085  0.000316227766  0.0177954682
  0.085  0.000251188643  0.018324661
  0.085  0.000199526231  0.0188513559
  0.085  0.000158489319  0.0193772664
  0.085  0.000125892541  0.0199040141
  0.085  9.99999998E-05  0.0204331329
  0.085  7.94328233E-05  0.0209660736
  0.085  6.30957343E-05  0.0215042097
  0.085  5.01187233E-05  0.0220488435
  0.085  3.9810717E-05  0.022601212
  0.085  3.16227765E-05  0.0231624928
  0.085  2.51188643E-05  0.0237338099
  0.085  1.99526231E-05  0.0243162389
  0.085  1.58489319E-05  0.0249108117
  0.085  1.25892541E-05  0.0255185208
  0.085  9.99999998E-06  0.0261403232
  0.085  7.94328233E-06  0.0267771425
  0.085  6.30957343E-06  0.027429872
  0.085  5.01187233E-06  0.0280993756
  0.085  3.9810717E-06  0.0287864876
  0.085  3.16227765E-06  0.0294920123
  0.085  2.51188643E-06  0.0302167225
  0.085  1.99526231E-06  0.0309613543
  0.085  1.58489319E-06  0.0317266032
  0.085  1.25892541E-06  0.0325131144
  0.085  9.99999997E-07  0.0333214742
  0.09  0.630957344 -1.25498831E-05
  0.09  0.501187234 -7.54531467E-05
  0.09  0.39810717 -0.000200774661
  0.09  0.316227766 -0.000352135072
  0.09  0.251188643 -0.000466630081
  0.09  0.199526231 -0.000483405075
  0.09  0.158489319 -0.000360652943
  0.09  0.125892541 -7.99944775E-05
  0.09  0.1  0.000356829208
  0.09  0.0794328234  0.00093418392
  0.09  0.0630957344  0.00162875791
  0.09  0.0501187233  0.00241447504
  0.09  0.039810717  0.00326582636
  0.09  0.0316227766  0.00415982126
  0.09  0.0251188643  0.00507691203
  0.09  0.0199526231  0.00600123724
  0.09  0.0158489319  0.00692045888
  0.09  0.0125892541  0.00782538844
  0.09  0.00999999999  0.00870952882
  0.09  0.00794328234  0.00956860808
  0.09  0.00630957344  0.010400146
  0.09  0.00501187233  0.0112030725
  0.09  0.0039810717  0.0119774033
  0.09  0.00316227766  0.0127239709
  0.09  0.00251188643  0.0134442065
  0.09  0.00199526231  0.0141399645
  0.09  0.00158489319  0.0148133846
  0.09  0.00125892541  0.0154667842
  0.09  0.000999999999  0.0161025751
  0.09  0.000794328234  0.0167232014
  0.09  0.000630957344  0.0173310926
  0.09  0.000501187233  0.0179286303
  0.09  0.00039810717  0.0185181248
  0.09  0.000316227766  0.0191017999
  0.09  0.000251188643  0.019681784
  0.09  0.000199526231  0.0202601052
  0.09  0.000158489319  0.0208386916
  0.09  0.000125892541  0.0214193724
  0.09  9.99999998E-05  0.0220038825
  0.09  7.94328233E-05  0.022593867
  0.09  6.30957343E-05  0.0231908878
  0.09  5.01187233E-05  0.0237964298
  0.09  3.9810717E-05  0.0244119071
  0.09  3.16227765E-05  0.0250386701
  0.09  2.51188643E-05  0.0256780111
  0.09  1.99526231E-05  0.0263311703
  0.09  1.58489319E-05  0.0269993412
  0.09  1.25892541E-05  0.0276836747
  0.09  9.99999998E-06  0.0283852838
  0.09  7.94328233E-06  0.0291052463
  0.09  6.30957343E-06  0.0298446073
  0.09  5.01187233E-06  0.0306043805
  0.09  3.9810717E-06  0.0313855489
  0.09  3.16227765E-06  0.0321890634
  0.09  2.51188643E-06  0.033015841
  0.09  1.99526231E-06  0.0338667605
  0.09  1.58489319E-06  0.0347426569
  0.09  1.25892541E-06  0.0356443117
  0.09  9.99999997E-07  0.0365724429
  0.095  0.630957344 -1.20604994E-05
  0.095  0.501187234 -7.66843682E-05
  0.095  0.39810717 -0.000208286246
  0.095  0.316227766 -0.000370032395
  0.095  0.251188643 -0.000496032884
  0.095  0.199526231 -0.000521539526
  0.095  0.158489319 -0.000401300604
  0.095  0.125892541 -0.000114610141
  0.095  0.1  0.000337886388
  0.095  0.0794328234  0.000940611071
  0.095  0.0630957344  0.00166956858
  0.095  0.0501187233  0.00249755242
  0.095  0.039810717  0.00339771386
  0.095  0.0316227766  0.00434568303
  0.095  0.0251188643  0.00532060347
  0.095  0.0199526231  0.00630543851
  0.095  0.0158489319  0.00728683795
  0.095  0.0125892541  0.00825477157
  0.095  0.00999999999  0.00920206496
  0.095  0.00794328234  0.0101239195
  0.095  0.00630957344  0.0110174619
  0.095  0.00501187233  0.011881344
  0.095  0.0039810717  0.0127154013
  0.095  0.00316227766  0.0135203676
  0.095  0.00251188643  0.0142976422
  0.095  0.00199526231  0.015049103
  0.095  0.00158489319  0.0157769575
  0.095  0.00125892541  0.0164836269
  0.095  0.000999999999  0.0171716567
  0.095  0.000794328234  0.0178436487
  0.095  0.000630957344  0.0185022103
  0.095  0.000501187233  0.0191499189
  0.095  0.00039810717  0.0197892957
  0.095  0.000316227766  0.0204227899
  0.095  0.000251188643  0.0210527684
  0.095  0.000199526231  0.0216815115
  0.095  0.000158489319  0.0223112113
  0.095  0.000125892541  0.0229439743
  0.095  9.99999998E-05  0.0235818244
  0.095  7.94328233E-05  0.0242267078
  0.095  6.30957343E-05  0.0248804981
  0.095  5.01187233E-05  0.0255450018
  0.095  3.9810717E-05  0.0262219635
  0.095  3.16227765E-05  0.0269130698
  0.095  2.51188643E-05  0.0276199537
  0.095  1.99526231E-05  0.0283441972
  0.095  1.58489319E-05  0.0290873331
  0.095  1.25892541E-05  0.0298508463
  0.095  9.99999998E-06  0.0306361736
  0.095  7.94328233E-06  0.0314447019
  0.095  6.30957343E-06  0.0322777668
  0.095  5.01187233E-06  0.0331366488
  0.095  3.9810717E-06  0.0340225692
  0.095  3.16227765E-06  0.0349366842
  0.095  2.51188643E-06  0.0358800788
  0.095  1.99526231E-06  0.0368537588
  0.095  1.58489319E-06  0.0378586402
  0.095  1.25892541E-06  0.0388955398
  0.095  9.99999997E-07  0.0399651599
  0.1  0.630957344 -1.09832877E-05
  0.1  0.501187234 -7.7145744E-05
  0.1  0.39810717 -0.000216062779
  0.1  0.316227766 -0.000390647153
  0.1  0.251188643 -0.000531577348
  0.1  0.199526231 -0.000569480439
  0.1  0.158489319 -0.000454966333
  0.1  0.125892541 -0.000164521727
  0.1  0.1  0.000302522848
  0.1  0.0794328234  0.00093063393
  0.1  0.0630957344  0.00169495406
  0.1  0.0501187233  0.00256687131
  0.1  0.039810717  0.00351788626
  0.1  0.0316227766  0.00452194932
  0.1  0.0251188643  0.00555663605
  0.1  0.0199526231  0.00660353438
  0.1  0.0158489319  0.00764814868
  0.1  0.0125892541  0.00867954145
  0.1  0.00999999999  0.00968985875
  0.1  0.00794328234  0.0106738296
  0.1  0.00630957344  0.0116282893
  0.1  0.00501187233  0.0125517527
  0.1  0.0039810717  0.0134440449
  0.1  0.00316227766  0.0143059916
  0.1  0.00251188643  0.0151391637
  0.1  0.00199526231  0.0159456701
  0.1  0.00158489319  0.0167279923
  0.1  0.00125892541  0.0174888536
  0.1  0.000999999999  0.0182311174
  0.1  0.000794328234  0.0189577093
  0.1  0.000630957344  0.0196715584
  0.1  0.000501187233  0.0203755545
  0.1  0.00039810717  0.0210725179
  0.1  0.000316227766  0.0217651785
  0.1  0.000251188643  0.0224561635
  0.1  0.000199526231  0.0231479907
  0.1  0.000158489319  0.0238430662
  0.1  0.000125892541  0.0245436864
  0.1  9.99999998E-05  0.0252520415
  0.1  7.94328233E-05  0.0259702214
  0.1  6.30957343E-05  0.0267002221
  0.1  5.01187233E-05  0.0274439536
  0.1  3.9810717E-05  0.0282032473
  0.1  3.16227765E-05  0.0289798634
  0.1  2.51188643E-05  0.0297754988
  0.1  1.99526231E-05  0.0305917939
  0.1  1.58489319E-05  0.0314303383
  0.1  1.25892541E-05  0.0322926776
  0.1  9.99999998E-06  0.0331803177
  0.1  7.94328233E-06  0.0340947287
  0.1  6.30957343E-06  0.0350373486
  0.1  5.01187233E-06  0.0360095847
  0.1  3.9810717E-06  0.0370128152
  0.1  3.16227765E-06  0.0380483879
  0.1  2.51188643E-06  0.0391176181
  0.1  1.99526231E-06  0.0402217849
  0.1  1.58489319E-06  0.041362124
  0.1  1.25892541E-06  0.0425398186
  0.1  9.99999997E-07  0.0437559861
  0.105  0.630957344 -9.5700695E-06
  0.105  0.501187234 -7.65659548E-05
  0.105  0.39810717 -0.000221698606
  0.105  0.316227766 -0.000408113294
  0.105  0.251188643 -0.000563632551
  0.105  0.199526231 -0.000614609109
  0.105  0.158489319 -0.000507517153
  0.105  0.125892541 -0.000215736142
  0.105  0.1  0.000263193642
  0.105  0.0794328234  0.000914296087
  0.105  0.0630957344  0.00171229429
  0.105  0.0501187233  0.00262747935
  0.105  0.039810717  0.00362985266
  0.105  0.0316227766  0.00469168696
  0.105  0.0251188643  0.00578886849
  0.105  0.0199526231  0.00690139897
  0.105  0.0158489319  0.00801337121
  0.105  0.0125892541  0.00911264855
  0.105  0.00999999999  0.0101904034
  0.105  0.00794328234  0.0112406122
  0.105  0.00630957344  0.0122595633
  0.105  0.00501187233  0.0132454083
  0.105  0.0039810717  0.0141977676
  0.105  0.00316227766  0.0151173963
  0.105  0.00251188643  0.0160059043
  0.105  0.00199526231  0.0168655285
  0.105  0.00158489319  0.0176989482
  0.105  0.00125892541  0.0185091392
  0.105  0.000999999999  0.0192992587
  0.105  0.000794328234  0.0200725578
  0.105  0.000630957344  0.0208323138
  0.105  0.000501187233  0.0215817807
  0.105  0.00039810717  0.0223241535
  0.105  0.000316227766  0.023062543
  0.105  0.000251188643  0.0237999588
  0.105  0.000199526231  0.0245392999
  0.105  0.000158489319  0.0252833493
  0.105  0.000125892541  0.0260347734
  0.105  9.99999998E-05  0.0267961243
  0.105  7.94328233E-05  0.0275698443
  0.105  6.30957343E-05  0.0283582737
  0.105  5.01187233E-05  0.0291636596
  0.105  3.9810717E-05  0.0299881676
  0.105  3.16227765E-05  0.0308338958
  0.105  2.51188643E-05  0.0317028914
  0.105  1.99526231E-05  0.0325971698
  0.105  1.58489319E-05  0.0335187388
  0.105  1.25892541E-05  0.0344696253
  0.105  9.99999998E-06  0.0354519086
  0.105  7.94328233E-06  0.036467759
  0.105  6.30957343E-06  0.0375194844
  0.105  5.01187233E-06  0.0386095841
  0.105  3.9810717E-06  0.0397408143
  0.105  3.16227765E-06  0.040916265
  0.105  2.51188643E-06  0.0421394502
  0.105  1.99526231E-06  0.043414417
  0.105  1.58489319E-06  0.044745871
  0.105  1.25892541E-06  0.0461393287
  0.105  9.99999997E-07  0.0476012946
  0.11  0.630957344 -8.81664867E-06
  0.11  0.501187234 -7.73154838E-05
