  0.08  0.630957344  1.10093692E-05
  0.08  0.501187234  2.88777231E-05
  0.08  0.39810717  4.05566376E-05
  0.08  0.316227766  2.83816323E-05
  0.08  0.251188643 -1.89561087E-05
  0.08  0.199526231 -0.000103302757
  0.08  0.158489319 -0.000218443284
  0.08  0.125892541 -0.000353146418
  0.08  0.1 -0.000494140352
  0.08  0.0794328234 -0.00062834024
  0.08  0.0630957344 -0.000744229821
  0.08  0.0501187233 -0.000832542031
  0.08  0.039810717 -0.000886443682
  0.08  0.0316227766 -0.000901410619
  0.08  0.0251188643 -0.000874935935
  0.08  0.0199526231 -0.000806169404
  0.08  0.0158489319 -0.000695549802
  0.08  0.0125892541 -0.000544465131
  0.08  0.00999999999 -0.000354957689
  0.08  0.00794328234 -0.000129479515
  0.08  0.00630957344  0.000129302931
  0.08  0.00501187233  0.00041865949
  0.08  0.0039810717  0.000735908566
  0.08  0.00316227766  0.00107849737
  0.08  0.00251188643  0.00144405621
  0.08  0.00199526231  0.00183043225
  0.08  0.00158489319  0.00223570742
  0.08  0.00125892541  0.00265820426
  0.08  0.000999999999  0.00309648292
  0.08  0.000794328234  0.00354933189
  0.08  0.000630957344  0.00401575434
  0.08  0.000501187233  0.00449495185
  0.08  0.00039810717  0.00498630648
  0.08  0.000316227766  0.00548936238
  0.08  0.000251188643  0.00600380739
  0.08  0.000199526231  0.00652945529
  0.08  0.000158489319  0.0070662289
  0.08  0.000125892541  0.00761414438
  0.08  9.99999998E-05  0.00817329681
  0.08  7.94328233E-05  0.00874384698
  0.08  6.30957343E-05  0.00932600966
  0.08  5.01187233E-05  0.00992004294
  0.08  3.9810717E-05  0.0105262389
  0.08  3.16227765E-05  0.0111449152
  0.08  2.51188643E-05  0.0117764075
  0.08  1.99526231E-05  0.0124210628
  0.08  1.58489319E-05  0.0130792335
  0.08  1.25892541E-05  0.0137512707
  0.08  9.99999998E-06  0.0144375192
  0.08  7.94328233E-06  0.0151383112
  0.08  6.30957343E-06  0.0158539595
  0.08  5.01187233E-06  0.016584751
  0.08  3.9810717E-06  0.0173309376
  0.08  3.16227765E-06  0.0180927265
  0.08  2.51188643E-06  0.0188702675
  0.08  1.99526231E-06  0.0196636379
  0.08  1.58489319E-06  0.0204728237
  0.08  1.25892541E-06  0.021297695
  0.08  9.99999997E-07  0.0221379765
  0.085  0.630957344  1.21472289E-05
  0.085  0.501187234  3.19100863E-05
  0.085  0.39810717  4.53176418E-05
  0.085  0.316227766  3.29726862E-05
  0.085  0.251188643 -1.79740473E-05
  0.085  0.199526231 -0.000110195821
  0.085  0.158489319 -0.000237470041
  0.085  0.125892541 -0.000387856543
  0.085  0.1 -0.000546910774
  0.085  0.0794328234 -0.000700153541
  0.085  0.0630957344 -0.000834650535
  0.085  0.0501187233 -0.00093983093
  0.085  0.039810717 -0.00100775323
  0.085  0.0316227766 -0.00103301588
  0.085  0.0251188643 -0.00101246843
  0.085  0.0199526231 -0.000944833175
  0.085  0.0158489319 -0.000830308333
  0.085  0.0125892541 -0.000670194626
  0.085  0.00999999999 -0.000466566541
  0.085  0.00794328234 -0.00022199654
  0.085  0.00630957344  6.06675709E-05
  0.085  0.00501187233  0.000378476227
  0.085  0.0039810717  0.000728508823
  0.085  0.00316227766  0.00110796833
  0.085  0.00251188643  0.00151424639
  0.085  0.00199526231  0.00194496489
  0.085  0.00158489319  0.00239799912
  0.085  0.00125892541  0.00287148699
  0.085  0.000999999999  0.00336382781
  0.085  0.000794328234  0.00387367366
  0.085  0.000630957344  0.00439991557
  0.085  0.000501187233  0.00494166636
  0.085  0.00039810717  0.00549824171
  0.085  0.000316227766  0.00606914025
  0.085  0.000251188643  0.00665402368
  0.085  0.000199526231  0.0072526975
  0.085  0.000158489319  0.00786509259
  0.085  0.000125892541  0.00849124805
  0.085  9.99999998E-05  0.00913129532
  0.085  7.94328233E-05  0.00978544383
  0.085  6.30957343E-05  0.0104539679
  0.085  5.01187233E-05  0.0111371952
  0.085  3.9810717E-05  0.0118354961
  0.085  3.16227765E-05  0.0125492745
  0.085  2.51188643E-05  0.0132789595
  0.085  1.99526231E-05  0.0140249979
  0.085  1.58489319E-05  0.0147878468
  0.085  1.25892541E-05  0.0155679675
  0.085  9.99999998E-06  0.0163658187
  0.085  7.94328233E-06  0.0171818499
  0.085  6.30957343E-06  0.0180164939
  0.085  5.01187233E-06  0.0188701592
  0.085  3.9810717E-06  0.0197432206
  0.085  3.16227765E-06  0.0206360074
  0.085  2.51188643E-06  0.0215487905
  0.085  1.99526231E-06  0.0224817648
  0.085  1.58489319E-06  0.0234350285
  0.085  1.25892541E-06  0.0244085563
  0.085  9.99999997E-07  0.025402166
  0.09  0.630957344  1.31716395E-05
  0.09  0.501187234  3.47721095E-05
  0.09  0.39810717  5.02462936E-05
  0.09  0.316227766  3.85909113E-05
  0.09  0.251188643 -1.47534605E-05
  0.09  0.199526231 -0.000113633135
  0.09  0.158489319 -0.000252189161
  0.09  0.125892541 -0.000418064528
  0.09  0.1 -0.000595808868
  0.09  0.0794328234 -0.000769588216
  0.09  0.0630957344 -0.000924984563
  0.09  0.0501187233 -0.00104998372
  0.09  0.039810717 -0.00113535329
  0.09  0.0316227766 -0.00117461478
  0.09  0.0251188643 -0.0011637771
  0.09  0.0199526231 -0.00110095368
  0.09  0.0158489319 -0.000985944463
  0.09  0.0125892541 -0.000819832639
  0.09  0.00999999999 -0.00060462314
  0.09  0.00794328234 -0.000342934611
  0.09  0.00630957344 -3.77472754E-05
  0.09  0.00501187233  0.000307796393
  0.09  0.0039810717  0.000690544027
  0.09  0.00316227766  0.00110744559
  0.09  0.00251188643  0.00155563242
  0.09  0.00199526231  0.00203246938
  0.09  0.00158489319  0.002535586
  0.09  0.00125892541  0.00306289117
  0.09  0.000999999999  0.00361257569
  0.09  0.000794328234  0.00418310573
  0.09  0.000630957344  0.00477321011
  0.09  0.000501187233  0.00538186325
  0.09  0.00039810717  0.00600826564
  0.09  0.000316227766  0.00665182301
  0.09  0.000251188643  0.00731212505
  0.09  0.000199526231  0.00798892467
  0.09  0.000158489319  0.00868211786
  0.09  0.000125892541  0.00939172495
  0.09  9.99999998E-05  0.0101178731
  0.09  7.94328233E-05  0.0108607802
  0.09  6.30957343E-05  0.0116207406
  0.09  5.01187233E-05  0.0123981116
  0.09  3.9810717E-05  0.0131933023
  0.09  3.16227765E-05  0.0140067625
  0.09  2.51188643E-05  0.0148389737
  0.09  1.99526231E-05  0.0156904404
  0.09  1.58489319E-05  0.0165616821
  0.09  1.25892541E-05  0.0174532257
  0.09  9.99999998E-06  0.0183655986
  0.09  7.94328233E-06  0.0192993204
  0.09  6.30957343E-06  0.0202548955
  0.09  5.01187233E-06  0.0212328036
  0.09  3.9810717E-06  0.0222334896
  0.09  3.16227765E-06  0.0232573507
  0.09  2.51188643E-06  0.0243047213
  0.09  1.99526231E-06  0.0253758541
  0.09  1.58489319E-06  0.0264708966
  0.09  1.25892541E-06  0.0275898615
  0.09  9.99999997E-07  0.0287325892
  0.095  0.630957344  1.44606881E-05
  0.095  0.501187234  3.82479939E-05
  0.095  0.39810717  5.60545325E-05
  0.095  0.316227766  4.50657952E-05
  0.095  0.251188643 -1.1113214E-05
  0.095  0.199526231 -0.000117534796
  0.095  0.158489319 -0.000268661568
  0.095  0.125892541 -0.000451630055
  0.095  0.1 -0.00064987367
  0.095  0.0794328234 -0.000846093445
  0.095  0.0630957344 -0.00102429133
  0.095  0.0501187233 -0.00117093438
  0.095  0.039810717 -0.00127544671
  0.095  0.0316227766 -0.00133024133
  0.095  0.0251188643 -0.00133047241
  0.095  0.0199526231 -0.00127364313
  0.095  0.0158489319 -0.00115916184
  0.095  0.0125892541 -0.000987904742
  0.095  0.00999999999 -0.00076181792
  0.095  0.00794328234 -0.000483574284
  0.095  0.00630957344 -0.00015628984
  0.095  0.00501187233  0.000216702772
  0.095  0.0039810717  0.000632029048
  0.095  0.00316227766  0.00108640274
  0.095  0.00251188643  0.00157671864
  0.095  0.00199526231  0.00210011498
  0.095  0.00158489319  0.00265401162
  0.095  0.00125892541  0.00323612946
  0.095  0.000999999999  0.00384449551
  0.095  0.000794328234  0.0044774374
  0.095  0.000630957344  0.0051335703
  0.095  0.000501187233  0.00581177872
  0.095  0.00039810717  0.006511195
  0.095  0.000316227766  0.00723117611
  0.095  0.000251188643  0.00797127965
  0.095  0.000199526231  0.00873124022
  0.095  0.000158489319  0.00951094638
  0.095  0.000125892541  0.010310419
  0.095  9.99999998E-05  0.011129791
  0.095  7.94328233E-05  0.0119692889
  0.095  6.30957343E-05  0.0128292157
  0.095  5.01187233E-05  0.0137099364
  0.095  3.9810717E-05  0.014611864
  0.095  3.16227765E-05  0.0155354482
  0.095  2.51188643E-05  0.0164811649
  0.095  1.99526231E-05  0.017449507
  0.095  1.58489319E-05  0.0184409769
  0.095  1.25892541E-05  0.0194560788
  0.095  9.99999998E-06  0.0204953125
  0.095  7.94328233E-06  0.0215591665
  0.095  6.30957343E-06  0.0226481119
  0.095  5.01187233E-06  0.0237625944
  0.095  3.9810717E-06  0.0249030259
  0.095  3.16227765E-06  0.026069774
  0.095  2.51188643E-06  0.0272631481
  0.095  1.99526231E-06  0.0284833822
  0.095  1.58489319E-06  0.0297306126
  0.095  1.25892541E-06  0.031004848
  0.095  9.99999997E-07  0.0323059325
  0.1  0.630957344  1.53912341E-05
  0.1  0.501187234  4.08983575E-05
  0.1  0.39810717  6.08904485E-05
  0.1  0.316227766  5.09982952E-05
  0.1  0.251188643 -7.10246189E-06
  0.1  0.199526231 -0.000119992937
  0.1  0.158489319 -0.000282834738
  0.1  0.125892541 -0.000482563213
  0.1  0.1 -0.00070166917
  0.1  0.0794328234 -0.000921423154
  0.1  0.0630957344 -0.00112416514
  0.1  0.0501187233 -0.00129467972
  0.1  0.039810717 -0.00142083716
  0.1  0.0316227766 -0.00149371506
  0.1  0.0251188643 -0.00150739182
  0.1  0.0199526231 -0.00145856075
  0.1  0.0158489319 -0.00134606962
  0.1  0.0125892541 -0.00117045388
  0.1  0.00999999999 -0.00093350341
  0.1  0.00794328234 -0.000637883308
  0.1  0.00630957344 -0.000286816025
  0.1  0.00501187233  0.000116175603
  0.1  0.0039810717  0.000567469319
  0.1  0.00316227766  0.00106349536
  0.1  0.00251188643  0.00160084688
  0.1  0.00199526231  0.00217635634
  0.1  0.00158489319  0.00278714446
  0.1  0.00125892541  0.00343064771
  0.1  0.000999999999  0.00410462936
  0.1  0.000794328234  0.00480717814
  0.1  0.000630957344  0.00553669807
  0.1  0.000501187233  0.00629189203
  0.1  0.00039810717  0.00707174133
  0.1  0.000316227766  0.00787548298
  0.1  0.000251188643  0.00870258584
  0.1  0.000199526231  0.00955272679
  0.1  0.000158489319  0.0104257674
  0.1  0.000125892541  0.0113217318
  0.1  9.99999998E-05  0.012240786
  0.1  7.94328233E-05  0.0131832186
  0.1  6.30957343E-05  0.0141494235
  0.1  5.01187233E-05  0.0151398841
  0.1  3.9810717E-05  0.0161551588
  0.1  3.16227765E-05  0.0171958689
  0.1  2.51188643E-05  0.0182626863
  0.1  1.99526231E-05  0.0193563238
  0.1  1.58489319E-05  0.0204775251
  0.1  1.25892541E-05  0.0216270559
  0.1  9.99999998E-06  0.0228056949
  0.1  7.94328233E-06  0.0240142249
  0.1  6.30957343E-06  0.0252534228
  0.1  5.01187233E-06  0.0265240491
  0.1  3.9810717E-06  0.0278268353
  0.1  3.16227765E-06  0.0291624686
  0.1  2.51188643E-06  0.0305315741
  0.1  1.99526231E-06  0.0319346915
  0.1  1.58489319E-06  0.0333722473
  0.1  1.25892541E-06  0.0348445187
  0.1  9.99999997E-07  0.0363515884
  0.105  0.630957344  1.62151284E-05
  0.105  0.501187234  4.32993176E-05
  0.105  0.39810717  6.51664771E-05
  0.105  0.316227766  5.59161983E-05
  0.105  0.251188643 -4.57626759E-06
  0.105  0.199526231 -0.000124284368
  0.105  0.158489319 -0.000299002513
  0.105  0.125892541 -0.000515495165
  0.105  0.1 -0.000755421473
  0.105  0.0794328234 -0.000998776152
  0.105  0.0630957344 -0.00122639559
  0.105  0.0501187233 -0.00142151201
  0.105  0.039810717 -0.00157052414
  0.105  0.0316227766 -0.00166320102
  0.105  0.0251188643 -0.00169251892
  0.105  0.0199526231 -0.00165428958
  0.105  0.0158489319 -0.00154669425
  0.105  0.0125892541 -0.00136979847
  0.105  0.00999999999 -0.00112509363
  0.105  0.00794328234 -0.000815089367
  0.105  0.00630957344 -0.000442966991
  0.105  0.00501187233 -1.22953478E-05
  0.105  0.0039810717  0.000473194802
  0.105  0.00316227766  0.00100978419
  0.105  0.00251188643  0.00159389357
  0.105  0.00199526231  0.00222217487
  0.105  0.00158489319  0.00289157181
  0.105  0.00125892541  0.00359935626
  0.105  0.000999999999  0.00434314578
  0.105  0.000794328234  0.00512090685
  0.105  0.000630957344  0.00593094781
  0.105  0.000501187233  0.00677190435
  0.105  0.00039810717  0.00764272046
  0.105  0.000316227766  0.00854262649
  0.105  0.000251188643  0.00947111606
  0.105  0.000199526231  0.0104279228
  0.105  0.000158489319  0.0114129981
  0.105  0.000125892541  0.0124264895
  0.105  9.99999998E-05  0.013468721
  0.105  7.94328233E-05  0.014540175
  0.105  6.30957343E-05  0.0156414752
  0.105  5.01187233E-05  0.0167733705
  0.105  3.9810717E-05  0.0179367204
  0.105  3.16227765E-05  0.0191324787
  0.105  2.51188643E-05  0.0203616784
  0.105  1.99526231E-05  0.0216254131
  0.105  1.58489319E-05  0.0229248163
  0.105  1.25892541E-05  0.0242610364
  0.105  9.99999998E-06  0.0256352055
  0.105  7.94328233E-06  0.0270484004
  0.105  6.30957343E-06  0.0285015933
  0.105  5.01187233E-06  0.0299955896
  0.105  3.9810717E-06  0.0315309489
  0.105  3.16227765E-06  0.0331078856
  0.105  2.51188643E-06  0.034726144
  0.105  1.99526231E-06  0.0363848414
  0.105  1.58489319E-06  0.0380822729
  0.105  1.25892541E-06  0.0398156685
  0.105  9.99999997E-07  0.0415808913
  0.11  0.630957344  1.78620502E-05
  0.11  0.501187234  4.75877784E-05
  0.11  0.39810717  7.27484778E-05
  0.11  0.316227766  6.55050513E-05
  0.11  0.251188643  3.29404038E-06
  0.11  0.199526231 -0.000123828897
  0.11  0.158489319 -0.000312588431
  0.11  0.125892541 -0.000549526523
  0.11  0.1 -0.000815126549
  0.11  0.0794328234 -0.00108758946
  0.11  0.0630957344 -0.00134568324
  0.11  0.0501187233 -0.00157057876
  0.11  0.039810717 -0.00174681573
  0.11  0.0316227766 -0.00186261825
  0.11  0.0251188643 -0.00190977595
  0.11  0.0199526231 -0.00188326873
  0.11  0.0158489319 -0.00178076764
  0.11  0.0125892541 -0.0016021015
  0.11  0.00999999999 -0.00134874538
  0.11  0.00794328234 -0.00102336174
  0.11  0.00630957344 -0.000629408177
  0.11  0.00501187233 -0.000170814678
  0.11  0.0039810717  0.000348273132
  0.11  0.00316227766  0.000923691482
  0.11  0.00251188643  0.00155140493
  0.11  0.00199526231  0.00222761015
  0.11  0.00158489319  0.00294880488
  0.11  0.00125892541  0.00371182896
  0.11  0.000999999999  0.00451388348
  0.11  0.000794328234  0.00535253296
  0.11  0.000630957344  0.0062256947
  0.11  0.000501187233  0.00713161844
  0.11  0.00039810717  0.00806885874
  0.11  0.000316227766  0.00903624191
  0.11  0.000251188643  0.0100328287
  0.11  0.000199526231  0.0110578735
  0.11  0.000158489319  0.0121107796
  0.11  0.000125892541  0.0131910518
  0.11  9.99999998E-05  0.0142982436
  0.11  7.94328233E-05  0.0154318997
  0.11  6.30957343E-05  0.0165914912
  0.11  5.01187233E-05  0.0177763422
  0.11  3.9810717E-05  0.0189855438
  0.11  3.16227765E-05  0.0202178545
  0.11  2.51188643E-05  0.0214715807
  0.11  1.99526231E-05  0.0227444336
  0.11  1.58489319E-05  0.024033356
  0.11  1.25892541E-05  0.0253343122
  0.11  9.99999998E-06  0.0266420304
  0.11  7.94328233E-06  0.027949688
  0.11  6.30957343E-06  0.0292485249
  0.11  5.01187233E-06  0.0305273687
  0.11  3.9810717E-06  0.0317720498
  0.11  3.16227765E-06  0.0329646829
  0.11  2.51188643E-06  0.0340827807
  0.11  1.99526231E-06  0.0350981637
  0.11  1.58489319E-06  0.035975617
  0.11  1.25892541E-06  0.0366712351
  0.11  9.99999997E-07  0.0371303836
  0.115  0.630957344  1.86244567E-05
  0.115  0.501187234  4.97557957E-05
  0.115  0.39810717  7.67309768E-05
  0.115  0.316227766  7.02874951E-05
  0.115  0.251188643  5.94433108E-06
  0.115  0.199526231 -0.000127938316
  0.115  0.158489319 -0.000329089535
  0.115  0.125892541 -0.000584198981
  0.115  0.1 -0.000873100191
  0.115  0.0794328234 -0.00117273052
  0.115  0.0630957344 -0.00146020848
  0.115  0.0501187233 -0.00171488803
  0.115  0.039810717 -0.00191950424
  0.115  0.0316227766 -0.00206061868
  0.115  0.0251188643 -0.002128581
  0.115  0.0199526231 -0.00211719207
  0.115  0.0158489319 -0.00202321103
  0.115  0.0125892541 -0.0018458062
  0.115  0.00999999999 -0.00158601445
  0.115  0.00794328234 -0.00124624702
  0.115  0.00630957344 -0.000829860474
  0.115  0.00501187233 -0.000340799077
  0.115  0.0039810717  0.000216693247
  0.115  0.00316227766  0.000838297251
  0.115  0.00251188643  0.00151978718
  0.115  0.00199526231  0.00225715275
  0.115  0.00158489319  0.00304668268
  0.115  0.00125892541  0.00388501759
  0.115  0.000999999999  0.00476917881
  0.115  0.000794328234  0.00569657907
  0.115  0.000630957344  0.00666501965
  0.115  0.000501187233  0.00767267798
  0.115  0.00039810717  0.00871808877
  0.115  0.000316227766  0.00980012109
  0.115  0.000251188643  0.0109179533
  0.115  0.000199526231  0.0120710474
  0.115  0.000158489319  0.0132591228
  0.115  0.000125892541  0.0144821326
  0.115  9.99999998E-05  0.0157402394
  0.115  7.94328233E-05  0.0170337941
  0.115  6.30957343E-05  0.0183633159
  0.115  5.01187233E-05  0.0197294737
  0.115  3.9810717E-05  0.02113307
  0.115  3.16227765E-05  0.0225750251
  0.115  2.51188643E-05  0.0240563631
