# Q =   500.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO) F1γ(LO) F1γ(NLO) F1γ(NNLO) F1γ(N3LO)
    8.368534378594E-01    1.583955489612E-03    1.275879366385E-04    4.314614980977E-04    3.936813234829E-05    9.039288702029E-05    9.331620159248E-06    1.515617977639E-05    1.837939281618E-06    5.090447039746E-04    1.403865842324E-04    2.981683313615E-05    5.100808140890E-06    3.590441170004E-04    9.805485328591E-05    2.060236306012E-05    3.466740837052E-06
    8.277836082661E-01    1.975026096143E-03    1.680952642106E-04    5.165375983233E-04    4.993870252184E-05    1.043463514107E-04    1.145651259125E-05    1.670296678532E-05    2.174071926310E-06    6.380939209411E-04    1.691186286313E-04    3.467557881323E-05    5.676845417373E-06    4.481830323453E-04    1.175425999793E-04    2.381989763744E-05    3.828232617029E-06
    8.183190246549E-01    2.457927617110E-03    2.209206599911E-04    6.166287263452E-04    6.314161003577E-05    1.199801641462E-04    1.400825531908E-05    1.828073627813E-05    2.556931476974E-06    7.984965292065E-04    2.032086270166E-04    4.018346443787E-05    6.279352354180E-06    5.584058427833E-04    1.405111226989E-04    2.743409222607E-05    4.198970787081E-06
    8.084546514385E-01    3.052783575370E-03    2.896059688796E-04    7.339269697560E-04    7.956469407317E-05    1.373844333820E-04    1.705568024504E-05    1.985585506649E-05    2.988792539253E-06    9.974387593108E-04    2.435150925723E-04    4.639252874357E-05    6.899380773520E-06    6.943780148868E-04    1.674793967953E-04    3.146863930269E-05    4.571551781620E-06
    7.981867777396E-01    3.783707604116E-03    3.786378604297E-04    8.708285710998E-04    9.990574160881E-05    1.566242645915E-04    2.067373823611E-05    2.138418392920E-05    3.470538836579E-06    1.243622693770E-03    2.909972216295E-04    5.334983697590E-05    7.524402262135E-06    8.617028672136E-04    1.990175869561E-04    3.594196860605E-05    4.936148615745E-06
    7.875131558775E-01    4.679478166020E-03    4.936745778831E-04    1.029923353393E-03    1.249866251019E-04    1.777316530530E-04    2.494262851898E-05    2.281171799563E-05    4.001301547490E-06    1.547547764308E-03    3.467171405440E-04    6.109479991714E-05    8.138359279281E-06    1.067083586077E-03    2.357453916749E-04    4.086538541910E-05    5.280631368544E-06
    7.764331373334E-01    5.774297916752E-03    6.418190186806E-04    1.213973803648E-03    1.557672563929E-04    2.006942552507E-04    2.994616897537E-05    2.407216297135E-05    4.577707763965E-06    1.921834305400E-03    4.118390837909E-04    6.965530119764E-05    8.720677866104E-06    1.318506438605E-03    2.783280545790E-04    4.624047113582E-05    5.589985200411E-06
    7.649478037638E-01    7.108640011217E-03    8.319450575712E-04    1.425882367604E-03    1.933586835651E-04    2.254435930981E-04    3.576949920078E-05    2.508610475129E-05    5.193154193736E-06    2.381592445137E-03    4.876248328339E-04    7.904341113386E-05    9.245753649610E-06    1.625446017993E-03    3.274696786480E-04    5.205631867040E-05    5.846083954518E-06
    7.530600904213E-01    8.730182897397E-03    1.075084483405E-03    1.668644490657E-03    2.390343619484E-04    2.518418507598E-04    4.249588893468E-05    2.576009734649E-05    5.836949325493E-06    2.944839574821E-03    5.754243385038E-04    8.925035731121E-05    9.682364539849E-06    1.999093197769E-03    3.839032363164E-04    5.828640354905E-05    6.027438611317E-06
    7.407748991822E-01    1.069483265655E-02    1.384882080691E-03    1.945285217572E-03    2.942384183331E-04    2.796675421858E-04    5.020251708872E-05    2.598597171312E-05    6.493350567868E-06    3.632968983890E-03    6.766604512916E-04    1.002407823738E-04    9.993108038138E-06    2.452605908957E-03    4.483767181959E-04    6.488514539122E-05    6.108989519825E-06
    7.280991982662E-01    1.306782925811E-02    1.778126330193E-03    2.258777254229E-03    3.605894801601E-04    3.086003485577E-04    5.895508915131E-05    2.564047630975E-05    7.140512954968E-06    4.471271453114E-03    7.928066178797E-04    1.119463264243E-04    1.013390148475E-05    3.001382230272E-03    5.216348697915E-04    7.178421962198E-05    6.061968224253E-06
    7.150421057010E-01    1.592493005737E-02    2.275362864727E-03    2.611938623713E-03    4.398783967961E-04    3.382054908324E-04    6.880117578811E-05    2.458533015945E-05    7.749370958747E-06    5.489510600137E-03    9.253563771814E-04    1.242585960849E-04    1.005357664317E-05    3.663354560911E-03    6.043960036206E-04    7.888869514707E-05    5.853848358140E-06
    7.016149536154E-01    1.935366049308E-02    2.901597141042E-03    3.007308441765E-03    5.340579554468E-04    3.679181039047E-04    7.976218525584E-05    2.266776706814E-05    8.282483769170E-06    6.722551551768E-03    1.075783518961E-03    1.370216226881E-04    9.693602670068E-06    4.459302829440E-03    6.973234503296E-04    8.607309836445E-05    5.448405146652E-06
    6.878313305828E-01    2.345461839684E-02    3.687091747466E-03    3.446999893305E-03    6.452225081240E-04    3.970281757016E-04    9.182392414815E-05    1.972164297911E-05    8.692883369403E-06    8.211041111733E-03    1.245491859616E-03    1.500239556459E-04    8.987972907880E-06    5.413183814336E-03    8.009913279901E-04    9.317752826227E-05    4.805902113331E-06
    6.737070994545E-01    2.834281478352E-02    4.668262348682E-03    3.932530215101E-03    7.755752999445E-04    4.246666965344E-04    1.049257545090E-04    1.556916377814E-05    8.922972844502E-06    1.000213604789E-02    1.435753751703E-03    1.629905806374E-04    7.863289685157E-06    6.552472751428E-03    9.158444656869E-04    1.000039691402E-04    3.883420800829E-06
    6.592603884514E-01    3.414903067879E-02    5.888674490532E-03    4.464628371248E-03    9.273812456628E-04    4.497937235093E-04    1.189484191655E-04    1.002326911370E-05    8.903528868860E-06    1.215027451071E-02    1.647636682251E-03    1.755748931244E-04    6.239077408465E-06    7.908512533093E-03    1.042152515266E-03    1.063129648571E-04    2.635344837761E-06
    6.445115537063E-01    4.102116671265E-02    7.400141401457E-03    5.043022124818E-03    1.102902961281E-03    4.711890928319E-04    1.337006783650E-04    2.890679347752E-06    8.552866296288E-06    1.471798400906E-02    1.881917630777E-03    1.873509921965E-04    4.028347449062E-06    9.516865025332E-03    1.179958519767E-03    1.118208292657E-04    1.014003541565E-06
    6.294831119674E-01    4.912556016544E-02    9.263920625825E-03    5.666207320724E-03    1.304318038551E-03    4.874464996402E-04    1.489049750427E-04   -6.024422029337E-06    7.776223198817E-06    1.777671793062E-02    2.138985246155E-03    1.978065834095E-04    1.138428394003E-06    1.141765841488E-02    1.329022470581E-03    1.161975691644E-04   -1.029527543563E-06
    6.141996427769E-01    5.864824319130E-02    1.155200494323E-02    6.331203345323E-03    1.533615862105E-03    4.969716026690E-04    1.641824173803E-04   -1.691613818349E-05    6.465420670573E-06    2.140771143824E-02    2.418730349493E-03    2.063367876157E-04   -2.527937861585E-06    1.365592412484E-02    1.488760665748E-03    1.190656865170E-04   -3.544481020849E-06
    5.986876601125E-01    6.979611637110E-02    1.434850074252E-02    7.033299918323E-03    1.792472724460E-03    4.979849101865E-04    1.790374716984E-04   -2.997181390706E-05    4.498911662459E-06    2.570284685424E-02    2.720425783081E-03    2.122392206666E-04   -7.071125332773E-06    1.628191678429E-02    1.658181979410E-03    1.200000545230E-04   -6.579250260813E-06
    5.829754542012E-01    8.279801375684E-02    1.775108504220E-02    7.765800912330E-03    2.082104486987E-03    4.885286098814E-04    1.928425250810E-04   -4.536823044407E-05    1.741870504753E-06    3.076551849805E-02    3.042596962777E-03    2.147101572582E-04   -1.259350148045E-05    1.935141106192E-02    1.835822307985E-03    1.185286951604E-04   -1.018051138820E-05
    5.670929049655E-01    9.790563933613E-02    2.187253095104E-02    8.519772893048E-03    2.403096894437E-03    4.664801972829E-04    2.048232468300E-04   -6.326496399586E-05   -1.952820943640E-06    3.671148751738E-02    3.382885390615E-03    2.128429560117E-04   -1.919714511024E-05    2.292596993185E-02    2.019678957534E-03    1.141351471716E-04   -1.439166317883E-05
    5.510712693073E-01    1.153943613077E-01    2.684229062633E-02    9.283804937469E-03    2.755214088008E-03    4.295695966132E-04    2.140445694039E-04   -8.380014326967E-05   -6.743665188128E-06    4.366971885643E-02    3.737907213666E-03    2.056277139340E-04   -2.698229414269E-05    2.707318034404E-02    2.207146515489E-03    1.062616836446E-04   -1.925180162064E-05
    5.349429451582E-01    1.355638567208E-01    3.280812529530E-02    1.004378748288E-02    3.137186812235E-03    3.754012032564E-04    2.193979339268E-04   -1.070858166766E-04   -1.279922266287E-05    5.178319447762E-02    4.103109616389E-03    1.919528072035E-04   -3.604552436300E-05    3.186685369176E-02    2.394956072600E-03    9.431373331557E-05   -2.479458381213E-05
    5.187412158785E-01    1.587386107297E-01    3.993777346979E-02    1.078271742446E-02    3.546482430277E-03    3.014794842386E-04    2.195900306504E-04   -1.332040456697E-04   -2.029652268613E-05    6.120970092960E-02    4.472627908426E-03    1.706080073065E-04   -4.647804209528E-05    3.738719118781E-02    2.579119577989E-03    7.766521510113E-05   -3.104723901073E-05
    5.024999791669E-01    1.852682835537E-01    4.842065144541E-02    1.148053569974E-02    3.979059358900E-03    2.052371845618E-04    2.131330727308E-04   -1.622038673974E-04   -2.941937758896E-05    7.212259301468E-02    4.839146070815E-03    1.402889108518E-04   -5.836419371749E-05    4.372091642979E-02    2.754880918737E-03    5.566457371059E-05   -3.802976952308E-05
    4.862534650976E-01    2.155279720962E-01    5.846958465404E-02    1.211400207601E-02    4.429108986000E-03    8.406428129074E-05    1.983365803281E-04   -1.940996254930E-04   -4.035669782480E-05    8.471154099822E-02    5.193763251713E-03    9.960213560549E-05   -7.178037318115E-05    5.096138081086E-02    2.916674996514E-03    2.764109740179E-05   -4.575445930712E-05
    4.700359482354E-01    2.499184050145E-01    7.032257434285E-02    1.265661042075E-02    4.888788187490E-03   -6.466377099529E-05    1.733003737297E-04   -2.288706897311E-04   -5.330097569045E-05    9.918327443210E-02    5.525868309438E-03    4.707074958325E-05   -8.679439542776E-05    5.920865043539E-02    3.058095747962E-03   -7.088829798702E-06   -5.422570603003E-05
    4.538814589542E-01    2.888661233496E-01    8.424461127684E-02    1.307854497712E-02    5.347945410785E-03   -2.435607252741E-04    1.359082687964E-04   -2.664628659344E-04   -6.844711098648E-05    1.157623422256E-01    5.823023647981E-03   -1.886089883850E-05   -1.034654876442E-04    6.856958659945E-02    3.171873421059E-03   -4.921607230319E-05   -6.344025467791E-05
    4.378234991142E-01    3.328237112671E-01    1.005295565321E-01    1.334667578118E-02    5.793842765524E-03   -4.552093332529E-04    8.382173120385E-05   -3.067916462074E-04   -8.599175320907E-05    1.346919153330E-01    6.070858706971E-03   -9.982385596085E-05   -1.218450067944E-04    7.915793515038E-02    3.249860843254E-03   -9.943421909593E-05   -7.338787708553E-05
    4.218947671157E-01    3.822701526752E-01    1.195021187177E-01    1.342458842943E-02    6.210875694706E-03   -7.021484350844E-04    1.447249607264E-05   -3.497473233421E-04   -1.061333447815E-04    1.562346651572E-01    6.252972300747E-03   -1.975237469489E-04   -1.419779590025E-04    9.109444305396E-02    3.283027699195E-03   -1.584367458049E-04   -8.405251385871E-05
    4.061268970659E-01    4.377113993977E-01    1.415199667448E-01    1.327264037763E-02    6.580290615319E-03   -9.868696307753E-04   -7.494704183942E-05   -3.952020089041E-04   -1.290730286925E-04    1.806737573168E-01    6.350841686794E-03   -3.137435748364E-04   -1.639053933162E-04    1.045070232226E-01    3.261461076765E-03   -2.269164480782E-04   -9.541389688087E-05
    3.905502163717E-01    4.996812443452E-01    1.669760272205E-01    1.284803312233E-02    6.879899428408E-03   -1.311825616992E-03   -1.874970467598E-04   -4.430184764694E-04   -1.550165641703E-04    2.083140064348E-01    6.343734873459E-03   -4.503512512522E-04   -1.876677009040E-04    1.195309908856E-01    3.174369808712E-03   -3.055676967962E-04   -1.074496427017E-04
    3.751935255316E-01    5.687425986856E-01    1.963010252918E-01    1.210488693237E-02    7.083788081043E-03   -1.679452065363E-03   -3.265085846448E-04   -4.930606839942E-04   -1.841773638752E-04    2.394832429086E-01    6.208621262055E-03   -6.093129669761E-04   -2.133088201394E-04    1.363093964727E-01    3.010089427075E-03   -3.950920252669E-04   -1.201377897724E-04
    3.600839032623E-01    6.454892752695E-01    2.299663370663E-01    1.099430245789E-02    7.162014469079E-03   -2.092204633057E-03   -4.956086900880E-04   -5.452057718545E-04   -2.167807285340E-04    2.745339471065E-01    5.920074336926E-03   -7.927134603092E-04   -2.408813175747E-04    1.549934810994E-01    2.756083908001E-03   -4.962074971778E-04   -1.334597369900E-04
    3.452465393937E-01    7.305483815280E-01    2.684872300203E-01    9.464391725025E-03    7.080289038166E-03   -2.552612358732E-03   -6.987537851886E-04   -5.993572845004E-04   -2.530693152049E-04    3.138452098863E-01    5.450158869988E-03   -1.002784154938E-03   -2.704522860871E-04    1.757432812572E-01    2.398939863460E-03   -6.096622271679E-04   -1.474035274306E-04
    3.307045972226E-01    8.245834240947E-01    3.124265753998E-01    7.460259649739E-03    6.799629460257E-03   -3.063348323588E-03   -9.402730604037E-04   -6.554593268092E-04   -2.933098345444E-04    3.578250809873E-01    4.768293968088E-03   -1.241940025542E-03   -3.021099757244E-04    1.987284093266E-01    1.924348417078E-03   -7.362523379551E-04   -1.619674102112E-04
    3.164791062637E-01    9.282982248057E-01    3.623991228408E-01    4.923916466745E-03    6.275978928661E-03   -3.627318098252E-03   -1.224923359337E-03   -7.135113520802E-04   -3.378009351204E-04    4.069133685208E-01    3.841082389797E-03   -1.512825921487E-03   -3.359710548718E-04    2.241290360782E-01    1.317069738545E-03   -8.768445501784E-04   -1.771636078797E-04
    3.025888856041E-01    1.042441744125E+00    4.190764328589E-01    1.794101211098E-03    5.459775881416E-03   -4.247766158388E-03   -1.557957012002E-03   -7.735832804809E-04   -3.868822003660E-04    4.615849538824E-01    2.632095830871E-03   -1.818372946230E-03   -3.721883878643E-04    2.521371005796E-01    5.608750667695E-04   -1.032403516375E-03   -1.930222151779E-04
    2.890504973750E-01    1.167813903952E+00    4.831925671377E-01   -1.994003331942E-03    4.295461478205E-03   -4.928400175858E-03   -1.945203941290E-03   -8.358306681913E-04   -4.409441600270E-04    5.223536869464E-01    1.101605396124E-03   -2.161865366854E-03   -4.109592125403E-04    2.829577719934E-01   -3.615389529656E-04   -1.204023938610E-03   -2.095951584997E-04
    2.758782292292E-01    1.305272497914E+00    5.555506404071E-01   -6.509183167017E-03    2.720909836654E-03   -5.673532883383E-03   -2.393169246214E-03   -9.005096837962E-04   -5.004392030855E-04    5.897769268603E-01   -7.937538454354E-04   -2.547018423690E-03   -4.525336061764E-04    3.168111868318E-01   -1.468668705792E-03   -1.392967452683E-03   -2.269601527924E-04
    2.630841041666E-01    1.455741274168E+00    6.370303409208E-01   -1.182475112439E-02    6.667649959065E-04   -6.488241100450E-03   -2.909147354274E-03   -9.679916996644E-04   -5.658932757952E-04    6.644607941997E-01   -3.101395448055E-03   -2.978067337682E-03   -4.972231417539E-04    3.539344844503E-01   -2.780359726803E-03   -1.600704228577E-03   -2.452246041981E-04
    2.506779155948E-01    1.620219274101E+00    7.285965299654E-01   -1.801926733460E-02   -1.944332308944E-03   -7.378541491598E-03   -3.501353753259E-03   -1.038777366662E-03   -6.379182553092E-04    7.470662011883E-01   -5.873282579815E-03   -3.459867778514E-03   -5.454096565332E-04    3.945841631028E-01   -4.318005197538E-03   -1.828959226705E-03   -2.645294210447E-04
    2.386672851571E-01    1.799791510591E+00    8.313090345456E-01   -2.517743799906E-02   -5.198645683748E-03   -8.351582717754E-03   -4.179075270837E-03   -1.113510108339E-03   -7.172249069271E-04    8.383157282924E-01   -9.166528638262E-03   -3.998008067377E-03   -5.975540809903E-04    4.390387788697E-01   -6.104791282649E-03   -2.079763066232E-03   -2.850527123836E-04
    2.270577406033E-01    1.995641072097E+00    9.463337519152E-01   -3.339120736328E-02   -9.192390159364E-03   -9.415853830626E-03   -4.952839880218E-03   -1.192989041483E-03   -8.046363597374E-04    9.390014180875E-01   -1.304410867959E-02   -4.598933447144E-03   -6.542053065555E-04    4.876020103140E-01   -8.165993564544E-03   -2.355507504334E-03   -3.070133710624E-04
    2.158528108225E-01    2.209062744107E+00    1.074955190354E+00   -4.276105710735E-02   -1.403294414820E-02   -1.058140904311E-02   -5.834607079829E-03   -1.278181400519E-03   -9.011020698792E-04    1.049993561110E+00   -1.757569288155E-02   -5.270082860735E-03   -7.160091038110E-04    5.406061129332E-01   -1.052932868617E-02   -2.659005592758E-03   -3.306745564825E-04
    2.050541350894E-01    2.441478247603E+00    1.218590577839E+00   -5.339752703875E-02   -1.984024573229E-02   -1.186010937480E-02   -6.837980028554E-03   -1.370234610636E-03   -1.007712281080E-03    1.172250553614E+00   -2.283861341300E-02   -6.020038834407E-03   -7.837171373799E-04    5.984157893938E-01   -1.322536525019E-02   -2.993556668198E-03   -3.563471099344E-04
    1.946615835916E-01    2.694453205273E+00    1.378805679394E+00   -6.542297109687E-02   -2.674839350593E-02   -1.326588210822E-02   -7.978440818040E-03   -1.470488216706E-03   -1.125713036609E-03    1.306829913954E+00   -2.891897641445E-02   -6.858691263618E-03   -8.581961583493E-04    6.614325042185E-01   -1.628799807259E-02   -3.363016442887E-03   -3.843929521235E-04
    1.846733863969E-01    2.969715960366E+00    1.557332475195E+00   -7.897356331989E-02   -3.490747316104E-02   -1.481499948531E-02   -9.273610528962E-03   -1.580485930390E-03   -1.256521843439E-03    1.454900552788E+00   -3.591293134976E-02   -7.797416141193E-03   -9.404374885579E-04    7.300992750574E-01   -1.975499006799E-02   -3.771872588318E-03   -4.152285277026E-04
    1.750862681640E-01    3.269178390188E+00    1.756088865156E+00   -9.420156962154E-02   -4.448563223381E-02   -1.652637861190E-02   -1.074353604650E-02   -1.701988105539E-03   -1.401744136865E-03    1.617756402543E+00   -4.392811080382E-02   -8.849270545950E-03   -1.031566942716E-03    8.049059769107E-01   -2.366858636583E-02   -4.225326344825E-03   -4.493283750737E-04
    1.658955860985E-01    3.594958876307E+00    1.977200581941E+00   -1.112779030052E-01   -5.567142699493E-02   -1.842190510902E-02   -1.241100599795E-02   -1.836984991926E-03   -1.563190740311E-03    1.796831523699E+00   -5.308525490798E-02   -1.002920552022E-02   -1.132855363394E-03    8.863952006800E-01   -2.807620572934E-02   -4.729380839982E-03   -4.872289112417E-04
    1.570954688855E-01    3.949407616558E+00    2.223025513342E+00   -1.303949822082E-01   -6.867646740983E-02   -2.052678364464E-02   -1.430189861843E-02   -1.987711149941E-03   -1.742896560110E-03    1.993716819377E+00   -6.352003599391E-02   -1.135429880280E-02   -1.245729970397E-03    9.751687131909E-01   -3.303121497645E-02   -5.290936957065E-03   -5.295325312191E-04
    1.486789545839E-01    4.335134489689E+00    2.496180656743E+00   -1.517699167150E-01   -8.373838846362E-02   -2.286991909152E-02   -1.644556484444E-02   -2.156661435087E-03   -1.943140797630E-03    2.210178505644E+00   -7.538510082133E-02   -1.284400974611E-02   -1.371786749745E-03    1.071894572341E+00   -3.859379288401E-02   -5.917897759189E-03   -5.769121295029E-04
    1.406381257341E-01    4.755039712105E+00    2.799571953231E+00   -1.756480445898E-01   -1.011241789727E-01   -2.548433268212E-02   -1.887525047655E-02   -2.346608981992E-03   -2.166469001158E-03    2.448178502746E+00   -8.885234980547E-02   -1.452045913055E-02   -1.512804128821E-03    1.177314958262E+00   -4.483189099065E-02   -6.619282644163E-03   -6.301161577793E-04
    1.329642401978E-01    5.212347563279E+00    3.136427282228E+00   -2.023068529815E-01   -1.211339021463E-01   -2.840761777070E-02   -2.162856167765E-02   -2.560625151982E-03   -2.415717049186E-03    2.709896936119E+00   -1.041154748323E-01   -1.640873681556E-02   -1.670757960587E-03    1.292254790816E+00   -5.182229965095E-02   -7.405352486255E-03   -6.899742204806E-04
    1.256478565153E-01    5.710643459891E+00    3.510332896618E+00   -2.320603172020E-01   -1.441048456463E-01   -3.168244244357E-02   -2.474797959785E-02   -2.802103829012E-03   -2.694038563630E-03    2.997756936608E+00   -1.213927803270E-01   -1.853724151507E-02   -1.847839081391E-03    1.417631204572E+00   -5.965182920208E-02   -8.287747664889E-03   -7.574038041913E-04
