# Q =     2.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO) F1γ(LO) F1γ(NLO) F1γ(NNLO) F1γ(N3LO)
    1.516246513429E-03    8.616889734587E+02    8.522931462543E+02   -2.379692584343E+02   -2.406632345356E+02   -9.792378887404E+01   -9.799610782244E+01   -2.042488151582E+01   -2.030121607773E+01    5.793945299252E+02   -1.599516798305E+02   -6.539890390699E+01   -1.370875506415E+01    2.186181088347E+02   -6.478474376400E+01   -2.666939264845E+01   -5.438419609468E+00
    1.420960864040E-03    9.289560178555E+02    9.194109507874E+02   -2.565743617353E+02   -2.593847797985E+02   -1.052639587376E+02   -1.053508020279E+02   -2.229023555026E+01   -2.216081442774E+01    6.248793237380E+02   -1.724235203048E+02   -7.030630066941E+01   -1.496095458907E+01    2.356428046339E+02   -6.984141357242E+01   -2.866528680259E+01   -5.937158504597E+00
    1.331655275260E-03    1.001536281126E+03    9.918397126791E+02   -2.766308245117E+02   -2.795603742333E+02   -1.131133604717E+02   -1.132158702772E+02   -2.432824610451E+01   -2.419277540326E+01    6.739620599112E+02   -1.858660489443E+02   -7.555445801244E+01   -1.632897598689E+01    2.540093619586E+02   -7.529185796423E+01   -3.079914028321E+01   -6.482273433563E+00
    1.247955415092E-03    1.079850994048E+03    1.070000623043E+03   -2.982511274490E+02   -3.013025379681E+02   -1.215041097182E+02   -1.216234832963E+02   -2.655424640579E+01   -2.641241605117E+01    7.269280987528E+02   -2.003544445179E+02   -8.116489036398E+01   -1.782309855666E+01    2.738240412974E+02   -8.116655812317E+01   -3.307959193900E+01   -7.077896531444E+00
    1.169510265056E-03    1.164354817119E+03    1.154348302233E+03   -3.215564005570E+02   -3.247324411889E+02   -1.304701037564E+02   -1.306075949751E+02   -2.898479788173E+01   -2.883628097857E+01    7.840854485439E+02   -2.159696667687E+02   -8.716030846237E+01   -1.945442512650E+01    2.952015359108E+02   -8.749833720637E+01   -3.551575299025E+01   -7.728491073035E+00
    1.095990682655E-03    1.255538493339E+03    1.245373452617E+03   -3.466770831383E+02   -3.499805641147E+02   -1.400470996641E+02   -1.402040205552E+02   -3.163777191831E+01   -3.148222410243E+01    8.457665624509E+02   -2.327988975599E+02   -9.356467221056E+01   -2.123493697274E+01    3.182656416226E+02   -9.432253892219E+01   -3.811722696733E+01   -8.438873401309E+00
    1.027088050712E-03    1.353931709763E+03    1.343605720110E+03   -3.737536334007E+02   -3.771874066183E+02   -1.502727937572E+02   -1.504505160961E+02   -3.453243523110E+01   -3.436949401295E+01    9.123302768097E+02   -2.509360152080E+02   -1.004032444477E+02   -2.317755118527E+01    3.431499794087E+02   -1.016772195325E+02   -4.089412986715E+01   -9.214235799377E+00
    9.625130085456E-04    1.460106188718E+03    1.449616785389E+03   -4.029372924902E+02   -4.065042522658E+02   -1.611869020520E+02   -1.613868589635E+02   -3.768953885302E+01   -3.751882295371E+01    9.841639049318E+02   -2.704821051977E+02   -1.077026454752E+02   -2.529618048565E+01    3.699987760763E+02   -1.096033545699E+02   -4.385711044333E+01   -1.006017030093E+01
    9.019942602313E-04    1.574679022555E+03    1.564023698618E+03   -4.343909060150E+02   -4.380939898493E+02   -1.728312414066E+02   -1.730549289992E+02   -4.113141056800E+01   -4.095251924800E+01    1.061685495807E+03   -2.915460093310E+02   -1.154909081137E+02   -2.760579538746E+01    3.989677065494E+02   -1.181450611000E+02   -4.701737052589E+01   -1.098269338792E+01
    8.452774554105E-04    1.698316271117E+03    1.687492476916E+03   -4.682898073823E+02   -4.721319967314E+02   -1.852498109826E+02   -1.854987900093E+02   -4.488205065361E+01   -4.469456303453E+01    1.145346270702E+03   -3.142449162009E+02   -1.237975330567E+02   -3.012248861161E+01    4.302248026261E+02   -1.273498366964E+02   -5.038668525813E+01   -1.198827153208E+01
    7.921241383951E-04    1.831736846518E+03    1.820741989116E+03   -5.048227684835E+02   -5.088070895397E+02   -1.984888735857E+02   -1.987647711328E+02   -4.896723076781E+01   -4.877070514753E+01    1.235633254291E+03   -3.387049966898E+02   -1.326535442375E+02   -3.286354165236E+01    4.639514344393E+02   -1.372688166239E+02   -5.397742311284E+01   -1.308384752756E+01
    7.423107615204E-04    1.975716705251E+03    1.964548147865E+03   -5.441930221620E+02   -5.483225466425E+02   -2.125970363746E+02   -2.129015475790E+02   -5.341459567765E+01   -5.320856883929E+01    1.333072113872E+03   -3.650620874581E+02   -1.420915438745E+02   -3.584749329698E+01    5.003433697010E+02   -1.479570504283E+02   -5.780256553310E+01   -1.427686752526E+01
    6.956277589337E-04    2.131093370954E+03    2.119748432372E+03   -5.866193616331E+02   -5.908972075786E+02   -2.276253303677E+02   -2.279602201623E+02   -5.825376749056E+01   -5.803775400541E+01    1.438230222455E+03   -3.934624258798E+02   -1.521457668229E+02   -3.909420987846E+01    5.396119166442E+02   -1.594737993288E+02   -6.187572602429E+01   -1.557530866803E+01
    6.518786772156E-04    2.298770815290E+03    2.287246769279E+03   -6.323373229498E+02   -6.367666555324E+02   -2.436272880800E+02   -2.439943929682E+02   -6.351645198059E+01   -6.328994350562E+01    1.551719964300E+03   -4.240634404989E+02   -1.628521337991E+02   -4.262495699570E+01    5.819851576311E+02   -1.718828560610E+02   -6.621116849490E+01   -1.698770720592E+01
    6.108793594344E-04    2.479724727556E+03    2.468018802259E+03   -6.816004572817E+02   -6.861844896223E+02   -2.606590185066E+02   -2.610602483656E+02   -6.923654649338E+01   -6.899901106354E+01    1.674202303646E+03   -4.570346015319E+02   -1.742483029641E+02   -4.646247236430E+01    6.277092811908E+02   -1.852528889959E+02   -7.082382460835E+01   -1.852318693958E+01
    5.724571794260E-04    2.675008200136E+03    2.663117577452E+03   -7.346816989159E+02   -7.394236929121E+02   -2.787792786029E+02   -2.792166185174E+02   -7.545024878670E+01   -7.520113010246E+01    1.806390634939E+03   -4.925583353673E+02   -1.863737193120E+02   -5.063103937602E+01    6.770500193715E+02   -1.996578121336E+02   -7.572930989368E+01   -2.019148780568E+01
    5.364503232741E-04    2.885757860305E+03    2.873679675257E+03   -7.918748356402E+02   -7.967781028042E+02   -2.980495403273E+02   -2.985250524521E+02   -8.219616608501E+01   -8.193488279547E+01    1.949054935249E+03   -5.308310075159E+02   -1.992696612483E+02   -5.515656089311E+01    7.302941981487E+02   -2.151771827695E+02   -8.094393833528E+01   -2.200299439556E+01
    5.027071151410E-04    3.113200493809E+03    3.100931833904E+03   -8.534960915079E+02   -8.585639938149E+02   -3.185340520095E+02   -3.190498774631E+02   -8.951542344188E+01   -8.924136842399E+01    2.103026249583E+03   -5.720639806973E+02   -2.129792835539E+02   -6.006663268469E+01    7.877514124198E+02   -2.318966295340E+02   -8.648473507050E+01   -2.396876414278E+01
    4.710853847628E-04    3.358660189204E+03    3.346198093775E+03   -9.198858281579E+02   -9.251217789064E+02   -3.402998928895E+02   -3.408582536782E+02   -9.745177037080E+01   -9.716431000488E+01    2.269201528723E+03   -6.164847521919E+02   -2.275476559725E+02   -6.539061581961E+01    8.497558329435E+02   -2.499083124736E+02   -9.236944685543E+01   -2.610055488299E+01
    4.414518740802E-04    3.623566044357E+03    3.610907503894E+03   -9.914103736645E+02   -9.968178383463E+02   -3.634170194388E+02   -3.640202204119E+02   -1.060516845638E+02   -1.057501580060E+02    2.448548847589E+03   -6.643381764583E+02   -2.430217965132E+02   -7.115970723966E+01    9.166681557438E+02   -2.693114175965E+02   -9.861654988790E+01   -2.841085144676E+01
    4.136816806222E-04    3.909460486952E+03    3.896602442420E+03   -1.068463990152E+03   -1.074046487335E+03   -3.879583017542E+02   -3.886087325908E+02   -1.153644712255E+02   -1.150481896773E+02    2.642113039229E+03   -7.158877805297E+02   -2.594506983462E+02   -7.740700754437E+01    9.888777071366E+02   -2.902126889177E+02   -1.052452544798E+02   -3.091289086226E+01
    3.876577354024E-04    4.218008252570E+03    4.204947594715E+03   -1.151470989463E+03   -1.157232091685E+03   -4.139995482985E+02   -4.146996855264E+02   -1.254423563967E+02   -1.251106023724E+02    2.851021773889E+03   -7.714171784004E+02   -2.768853491584E+02   -8.416758491572E+01    1.066804715453E+03   -3.127270005119E+02   -1.122755060727E+02   -3.362068570426E+01
    3.632703132181E-04    4.551006069678E+03    4.537739638318E+03   -1.240888007405E+03   -1.246831342081E+03   -4.416195170495E+02   -4.423719260959E+02   -1.363405724198E+02   -1.359925990119E+02    3.076492116561E+03   -8.312315914405E+02   -2.953787416954E+02   -9.147853396383E+01    1.150902761994E+03   -3.369779714152E+02   -1.197279820270E+02   -3.654904506274E+01
    3.404165733687E-04    4.910393109744E+03    4.896917693049E+03   -1.337206449001E+03   -1.343335699340E+03   -4.708999107922E+02   -4.717072480678E+02   -1.481174333647E+02   -1.477524635078E+02    3.319837602385E+03   -8.956594831451E+02   -3.149858740005E+02   -9.937902805522E+01    1.241661426013E+03   -3.630986267319E+02   -1.276240835206E+02   -3.971359250933E+01
    3.190001289268E-04    5.298262268580E+03    5.284574602339E+03   -1.440955118807E+03   -1.447274024745E+03   -5.019253539157E+02   -5.027903689319E+02   -1.608343978181E+02   -1.604516235520E+02    3.582475874637E+03   -9.650543176299E+02   -3.357637376185E+02   -1.079103634109E+02    1.339609140510E+03   -3.912321087449E+02   -1.359859217809E+02   -4.313078032254E+01
    2.989306428088E-04    5.716872336353E+03    5.702969103223E+03   -1.552703048346E+03   -1.559215407490E+03   -5.347833480936E+02   -5.357088856134E+02   -1.745561162975E+02   -1.741546980295E+02    3.865936924152E+03   -1.039796449921E+03   -3.577712920370E+02   -1.171159931640E+02    1.445316273471E+03   -4.215324412791E+02   -1.448362978889E+02   -4.681789919490E+01
    2.801234489948E-04    6.168661120870E+03    6.154538949618E+03   -1.673062534216E+03   -1.679772202800E+03   -5.695642039380E+02   -5.705532061611E+02   -1.893504602271E+02   -1.889295259945E+02    4.171871973890E+03   -1.120295157110E+03   -3.810694234524E+02   -1.270415493547E+02    1.559398450947E+03   -4.541653509814E+02   -1.541986753064E+02   -5.079308255472E+01
    2.624991973488E-04    6.656259621885E+03    6.641915086615E+03   -1.802692407578E+03   -1.809603301434E+03   -6.063609445828E+02   -6.074164533652E+02   -2.052885283101E+02   -2.048471730427E+02    4.502063074778E+03   -1.206990824225E+03   -4.057208851986E+02   -1.377348501117E+02    1.682520146846E+03   -4.893091511076E+02   -1.640971439412E+02   -5.507530431794E+01
    2.459835205821E-04    7.182507317497E+03    7.167936936859E+03   -1.942301547541E+03   -1.949417643087E+03   -6.452691778980E+02   -6.463943370071E+02   -2.224446265410E+02   -2.219819113250E+02    4.858433454126E+03   -1.300357293183E+03   -4.317902176674E+02   -1.492458895361E+02    1.815398554967E+03   -5.271556911918E+02   -1.745563747990E+02   -5.968436901134E+01
    2.305067219931E-04    7.750468651384E+03    7.735668887773E+03   -2.092652656928E+03   -2.099977992162E+03   -6.863869331321E+02   -6.875849905374E+02   -2.408962172187E+02   -2.404111685615E+02    5.243058676653E+03   -1.400904387179E+03   -4.593436449500E+02   -1.616268072202E+02    1.958807765857E+03   -5.679113775919E+02   -1.856015639990E+02   -6.464089295392E+01
    2.160034826966E-04    8.363450830632E+03    8.348418089377E+03   -2.254566323326E+03   -2.262104998843E+03   -7.298144568059E+02   -7.310887670055E+02   -2.607238312104E+02   -2.602154403075E+02    5.658178692372E+03   -1.509180625847E+03   -4.884489447924E+02   -1.749318336004E+02    2.113583276402E+03   -6.117982710895E+02   -1.972583646472E+02   -6.996627487015E+01
    2.024125871364E-04    9.025023027900E+03    9.009753656430E+03   -2.428925384627E+03   -2.436681564647E+03   -7.756539628853E+02   -7.770079892698E+02   -2.820109376637E+02   -2.814781596679E+02    6.106210834722E+03   -1.625776144022E+03   -5.191752885876E+02   -1.892172073061E+02    2.280626856015E+03   -6.590552667339E+02   -2.095528051307E+02   -7.568265429811E+01
    1.896766657490E-04    9.739037092577E+03    9.723527379578E+03   -2.616679620549E+03   -2.624657533956E+03   -8.240093316801E+02   -8.254466489329E+02   -3.048437646295E+02   -3.042855179227E+02    6.589763839753E+03   -1.751325828468E+03   -5.515930477418E+02   -2.045410601774E+02    2.460911796072E+03   -7.099393617211E+02   -2.225111922244E+02   -8.181285594916E+01
    1.777419537114E-04    1.050964989444E+04    1.049389606900E+04   -2.818850795456E+03   -2.827054736861E+03   -8.749857509640E+02   -8.765100475002E+02   -3.293110629059E+02   -3.287262283750E+02    7.111652969883E+03   -1.886512689535E+03   -5.857735621296E+02   -2.209632648655E+02    2.655488574004E+03   -7.647270181520E+02   -2.361599971312E+02   -8.838031784962E+01
    1.665580647773E-04    1.134134744155E+04    1.132534567228E+04   -3.036538081527E+03   -3.044972412339E+03   -9.286892917477E+02   -9.303043721908E+02   -3.555038040379E+02   -3.548912243537E+02    7.674916338104E+03   -2.032071487134E+03   -6.217888656465E+02   -2.385452390150E+02    2.865490968160E+03   -8.237156285004E+02   -2.505257222639E+02   -9.540900070916E+01
    1.560777792610E-04    1.223897089419E+04    1.222271728835E+04   -3.270923886802E+03   -3.279593036317E+03   -9.852264115145E+02   -9.869361992122E+02   -3.835148035048E+02   -3.828732824060E+02    8.282832514989E+03   -2.188792627467E+03   -6.597113641164E+02   -2.573497000922E+02    3.092142654443E+03   -8.872250904138E+02   -2.656347467002E+02   -1.029232759927E+02
    1.462568452906E-04    1.320774461188E+04    1.319123521447E+04   -3.523280115755E+03   -3.532188582263E+03   -1.044703376913E+03   -1.046511916493E+03   -4.134382590746E+02   -4.127665606567E+02    8.938939511200E+03   -2.357526348984E+03   -6.996134602701E+02   -2.774403642220E+02    3.336764319635E+03   -9.555994983092E+02   -2.815131480033E+02   -1.109477898760E+02
    1.370537925042E-04    1.425330644255E+04    1.423653723540E+04   -3.794974905027E+03   -3.804127256934E+03   -1.107225594452E+03   -1.109137054416E+03   -4.453691902138E+02   -4.446660382231E+02    9.647055276887E+03   -2.539187226089E+03   -7.415671182425E+02   -2.988815796944E+02    3.600781344649E+03   -1.029208963263E+03   -2.981864970992E+02   -1.195072991094E+02
    1.284297574132E-04    1.538174038305E+04    1.536470728387E+04   -4.087479859701E+03   -4.096880736667E+03   -1.172896840543E+03   -1.174915515904E+03   -4.794027670870E+02   -4.786668442213E+02    1.041129980529E+04   -2.734759007566E+03   -7.856433618750E+02   -3.217378875428E+02    3.885732090623E+03   -1.108451568051E+03   -3.156796237309E+02   -1.286264755724E+02
    1.203483197059E-04    1.659961180021E+04    1.658231066167E+04   -4.402377828090E+03   -4.412031942187E+03   -1.241818379455E+03   -1.243948694415E+03   -5.156335143596E+02   -5.148634615750E+02    1.123611896859E+04   -2.945299815131E+03   -8.319116992684E+02   -3.460734993998E+02    4.193276836117E+03   -1.193755467569E+03   -3.340163491964E+02   -1.383296753604E+02
    1.127753488093E-04    1.791400544542E+04    1.789643205416E+04   -4.741371261690E+03   -4.751283398570E+03   -1.314087955117E+03   -1.316334465785E+03   -5.541543715813E+02   -5.533487874071E+02    1.212631024342E+04   -3.171947733290E+03   -8.804394643169E+02   -3.719516805628E+02    4.525207424704E+03   -1.285581147239E+03   -3.532191823279E+02   -1.486406672819E+02
    1.056788600683E-04    1.933256646285E+04    1.931471653854E+04   -5.106291199808E+03   -5.116466219901E+03   -1.389798643618E+03   -1.392166040772E+03   -5.950555924314E+02   -5.942130322916E+02    1.308705046144E+04   -3.415926816966E+03   -9.312910665226E+02   -3.994340265273E+02    4.883457674046E+03   -1.384423850045E+03   -3.733089749337E+02   -1.595823157920E+02
    9.902887994212E-05    2.086354461352E+04    2.084541380784E+04   -5.499106922653E+03   -5.509549762371E+03   -1.469037551747E+03   -1.471530663640E+03   -6.384234630132E+02   -6.375424385576E+02    1.412392573525E+04   -3.678553546131E+03   -9.845271394286E+02   -4.285796198589E+02    5.270114603066E+03   -1.490816184009E+03   -3.943045325058E+02   -1.711762128004E+02
    9.279731965423E-05    2.251584197726E+04    2.249742587290E+04   -5.921936324572E+03   -5.932651997537E+03   -1.551884344428E+03   -1.554508139638E+03   -6.843388158974E+02   -6.834177943410E+02    1.524296373665E+04   -3.961243762068E+03   -1.040203576335E+03   -4.594440519658E+02    5.687430544046E+03   -1.605330924063E+03   -4.162221752685E+02   -1.834422518142E+02
    8.695785676795E-05    2.429906443495E+04    2.428035854457E+04   -6.377057066998E+03   -6.388050665288E+03   -1.638409581065E+03   -1.641169171384E+03   -7.328753125505E+02   -7.319127160228E+02    1.645066853190E+04   -4.265520125051E+03   -1.098370440102E+03   -4.920782916372E+02    6.137836216750E+03   -1.728584024369E+03   -4.390752438380E+02   -1.963981367348E+02
    8.148582419170E-05    2.622357718925E+04    2.620457695448E+04   -6.866918561096E+03   -6.878195256510E+03   -1.728672842319E+03   -1.731573485697E+03   -7.840974680087E+02   -7.830916729133E+02    1.775405814847E+04   -4.593020126917E+03   -1.159070734838E+03   -5.265273830188E+02    6.623954830480E+03   -1.861237854570E+03   -4.628735442099E+02   -2.100588179830E+02
    7.635810614927E-05    2.830056461472E+04    2.828126540504E+04   -7.394154836489E+03   -7.405719881829E+03   -1.822720626733E+03   -1.825767730259E+03   -8.380583885793E+02   -8.370077249645E+02    1.916070506986E+04   -4.945504696227E+03   -1.222339025861E+03   -5.628289536582E+02    7.148617288245E+03   -2.004004675185E+03   -4.876227261813E+02   -2.244358477599E+02
    7.155304067924E-05    3.054209488243E+04    3.052249199416E+04   -7.961598383372E+03   -7.973457113749E+03   -1.920583987175E+03   -1.923783110110E+03   -8.947971806150E+02   -8.936999315557E+02    2.067877995959E+04   -5.324867454402E+03   -1.288199888106E+03   -6.010115048130E+02    7.714878606616E+03   -2.157650375688E+03   -5.133235866024E+02   -2.395366426746E+02
    6.705032825483E-05    3.296118963275E+04    3.294127828792E+04   -8.572295019639E+03   -8.584452853795E+03   -2.022275885526E+03   -2.025632742381E+03   -9.543359982503E+02   -9.531903992419E+02    2.231709879915E+04   -5.733144657393E+03   -1.356666168707E+03   -6.410924627249E+02    8.326035621108E+03   -2.322998489192E+03   -5.399712913055E+02   -2.553636447503E+02
    6.283094614080E-05    3.557189909869E+04    3.555167444395E+04   -9.229519860636E+03   -9.241982302286E+03   -2.127788236326E+03   -2.131308699990E+03   -1.016676687581E+03   -1.015480925948E+03    2.408517371218E+04   -6.172525874772E+03   -1.427737044406E+03   -6.830759626724E+02    8.985646079863E+03   -2.500934504666E+03   -5.675545073380E+02   -2.719133688935E+02
    5.887706812822E-05    3.838938317370E+04    3.836884027918E+04   -9.936794486635E+03   -9.949567125832E+03   -2.237088603526E+03   -2.240778708440E+03   -1.081796975066E+03   -1.080549189378E+03    2.599326780849E+04   -6.645365469879E+03   -1.501395850094E+03   -7.269503311745E+02    9.697549251598E+03   -2.692410502322E+03   -5.960544352506E+02   -2.891753221942E+02
    5.517198930986E-05    4.142999884992E+04    4.140913270810E+04   -1.069790538885E+04   -1.071099390337E+04   -2.350116517256E+03   -2.353982462638E+03   -1.149646150443E+03   -1.148344429957E+03    2.805245433607E+04   -7.154194935064E+03   -1.577607656595E+03   -7.726852333889E+02    1.046588815670E+04   -2.898450133980E+03   -6.254437319966E+02   -3.071307811427E+02
    5.170005558052E-05    4.471139449803E+04    4.469020002257E+04   -1.151692378318E+04   -1.153033393993E+04   -2.466779373941E+03   -2.470827527064E+03   -1.220140188872E+03   -1.218782572975E+03    3.027468045948E+04   -7.701736141696E+03   -1.656316573473E+03   -8.202284490210E+02    1.129513354171E+04   -3.120153972421E+03   -6.556853139853E+02   -3.257514112810E+02
    4.844659756592E-05    4.825261154412E+04    4.823108356869E+04   -1.239822689704E+04   -1.241196455348E+04   -2.586947876765E+03   -2.591184776282E+03   -1.293156247239E+03   -1.291740724919E+03    3.267283604005E+04   -8.290915575411E+03   -1.737442748409E+03   -8.695022336175E+02    1.219010973915E+04   -3.358705258167E+03   -6.867310280169E+02   -3.449977110803E+02
    4.539786870243E-05    5.207419418671E+04    5.205232746379E+04   -1.334652085096E+04   -1.336059195656E+04   -2.710450966362E+03   -2.714883325685E+03   -1.368526458409E+03   -1.367050967731E+03    3.526082785254E+04   -8.924879638004E+03   -1.820879030020E+03   -9.203992146726E+02    1.315602257687E+04   -3.615376076463E+03   -7.185201758005E+02   -3.648172587051E+02


# Q =     2.0000
# x  F2Wp(LO) F2Wm(LO) F2Wp(NLO) F2Wm(NLO) F2Wp(NNLO) F2Wm(NNLO) F2Wp(N3LO) F2Wm(N3LO) F2Z(LO) F2Z(NLO) F2Z(NNLO) F2Z(N3LO) F2γ(LO) F2γ(NLO) F2γ(NNLO) F2γ(N3LO)
    9.525741268224E-01    6.364484824678E-04    1.758298626515E-05    9.868161082436E-04    3.034400327276E-05    1.201506452578E-03    4.058971166032E-05    1.332351769641E-03    4.931406367585E-05    1.919482820477E-04    2.987680038110E-04    3.651296303044E-04    4.064946334228E-04    1.424093667239E-04    2.209773317587E-04    2.692540627234E-04    2.987940231795E-04
    9.495497393321E-01    7.701943316469E-04    2.263625041270E-05    1.159816195505E-03    3.800675769068E-05    1.379651885664E-03    4.974537818970E-05    1.498334851272E-03    5.928812228708E-05    2.327925925688E-04    3.520209392373E-04    4.204391687612E-04    4.585661388033E-04    1.724111962746E-04    2.598471244200E-04    3.093498962142E-04    3.362279482785E-04
    9.463433479928E-01    9.313188036685E-04    2.911331768012E-05    1.361416233940E-03    4.753760489320E-05    1.581646563111E-03    6.086260029172E-05    1.681684005095E-03    7.113914881824E-05    2.821434874251E-04    4.143022170975E-04    4.834282577671E-04    5.163969719327E-04    2.085761713712E-04    3.051760880662E-04    3.548543142413E-04    3.776240757966E-04
    9.429454174011E-01    1.125219173447E-03    3.740493786777E-05    1.595930443580E-03    5.937053499172E-05    1.810141996123E-03    7.433165024587E-05    1.883582789335E-03    8.518309478781E-05    3.417190427859E-04    4.870306168735E-04    5.550150513731E-04    5.804498939461E-04    2.521253534226E-04    3.579469854375E-04    4.063781466275E-04    4.232626961954E-04
    9.393460966843E-01    1.358298536611E-03    4.800534318879E-05    1.868225587363E-03    7.403360477725E-05    2.067969390402E-03    9.061190081045E-05    2.105167540839E-03    1.017793047148E-04    4.135689717091E-04    5.718210139141E-04    6.361958729963E-04    6.511901253014E-04    3.045090505427E-04    4.192705675847E-04    4.645759674251E-04    4.734159528844E-04
    9.355352341624E-01    1.638137205405E-03    6.153832353411E-05    2.183768331777E-03    9.216722943263E-05    2.358125564282E-03    1.102416470354E-04    2.347493750073E-03    1.213338823965E-04    5.001342924466E-04    6.705050127714E-04    7.280447877875E-04    7.290768112789E-04    3.674463464819E-04    4.903971052248E-04    5.301435021241E-04    5.283405420071E-04
    9.315023962757E-01    1.973688952313E-03    7.878941024081E-05    2.548670769121E-03    1.145453881331E-04    2.683751030154E-03    1.338486347425E-04    2.611496369823E-03    1.443025701323E-04    6.043165179054E-04    7.851521353910E-04    8.317111578613E-04    8.145525393230E-04    4.429704874786E-04    5.727276700443E-04    6.038133296803E-04    5.882690336975E-04
    9.272368912356E-01    2.375504522799E-03    1.007454421924E-04    2.969732158787E-03    1.421000090253E-04    3.048098753609E-03    1.621611279576E-04    2.897943711458E-03    1.711928598465E-04    7.295575480677E-04    9.180910980972E-04    9.484146854572E-04    9.080307026070E-04    5.334807346343E-04    6.678247478736E-04    6.863485390601E-04    6.533997215640E-04
    9.227277978633E-01    2.855984738624E-03    1.286430011100E-04    3.454474471260E-03    1.759487565996E-04    3.454492011931E-03    1.960192599910E-04    3.207384725029E-03    2.025649911599E-04    8.799314978919E-04    1.071930557624E-03    1.079437389438E-03    1.009880521862E-03    6.418012785853E-04    7.774216576671E-04    7.785339742916E-04    7.238849351689E-04
    9.179640000863E-01    3.429665288122E-03    1.640274337267E-04    4.011168796249E-03    2.174263722172E-04    3.906269726733E-03    2.363863048539E-04    3.540089655980E-03    2.390314227571E-04    1.060249714206E-03    1.249578527554E-03    1.226111906678E-03    1.120409569110E-03    7.712477754207E-04    9.034301297195E-04    8.811646853629E-04    7.998177900063E-04
    9.129342275597E-01    4.113534916731E-03    2.088244222112E-04    4.648849107391E-03    2.681196092547E-04    4.406717651832E-03    2.843593764293E-04    3.895984324987E-03    2.812542922485E-04    1.276180214971E-03    1.454259460225E-03    1.389805463558E-03    1.239843684302E-03    9.257019903667E-04    1.047945263482E-03    9.950311962329E-04    8.812174018368E-04
    9.076271028638E-01    4.927388150262E-03    2.654263123420E-04    5.377309282070E-03    3.299056482606E-04    4.958983885598E-03    3.411789113846E-04    4.274578597681E-03    3.299403100248E-04    1.534382708378E-03    1.689527758198E-03    1.571898832036E-03    1.368304243134E-03    1.109694919366E-03    1.213246944044E-03    1.120901212087E-03    9.680126594576E-04
    9.020311957024E-01    5.894212864218E-03    3.367956495290E-04    6.207078672503E-03    4.049936658662E-04    5.565977360759E-03    4.082361197254E-04    4.674889998536E-03    3.858324693630E-04    1.842660201233E-03    1.959276225262E-03    1.773759574182E-03    1.505782823548E-03    1.328498588561E-03    1.401796649904E-03    1.259497418911E-03    1.060024732578E-03
    8.961350844877E-01    7.040611910758E-03    4.265885887878E-04    7.149370947442E-03    4.959689540509E-04    6.230248271224E-03    4.870773970489E-04    5.095363879996E-03    4.496979051461E-04    2.210127966845E-03    2.267737695835E-03    1.996708897539E-03    1.652113432835E-03    1.588226496958E-03    1.616228440162E-03    1.411471085708E-03    1.156948590259E-03
    8.899274256375E-01    8.397256587516E-03    5.393010135982E-04    8.216000411377E-03    6.058386352486E-04    6.953849845335E-03    5.794044909096E-04    5.533792079347E-03    5.223112055255E-04    2.647400291119E-03    2.619477801740E-03    2.241981499595E-03    1.806942598567E-03    1.895942357335E-03    1.859332774780E-03    1.577371268144E-03    1.258333919852E-03
    8.833970308389E-01    9.999367939722E-03    6.804402910983E-04    9.419259611278E-03    7.380775868833E-04    7.738181490104E-03    6.870690093997E-04    5.987232572792E-03    6.044324848853E-04    3.166794929498E-03    3.019376558956E-03    2.510677882506E-03    1.969697796038E-03    2.259776394071E-03    2.134031708177E-03    1.757609537552E-03    1.363565965117E-03
    8.765329524348E-01    1.188721969640E-02    8.567255710875E-04    1.077175182199E-02    8.966726727861E-04    8.583814129232E-03    8.120596662452E-04    6.451933252449E-03    6.967795744499E-04    3.782554563762E-03    3.472596201002E-03    2.803708779439E-03    2.139554882072E-03    2.689047964812E-03    2.443343917836E-03    1.952420325766E-03    1.471846942294E-03
    8.693245769743E-01    1.410665403371E-02    1.076319360466E-03    1.228617203214E-02    1.086162780391E-03    9.490299550174E-03    9.564804911088E-04    6.923263583264E-03    7.999937916545E-04    4.511083724785E-03    3.984532471542E-03    3.121731560953E-03    2.315405427789E-03    3.194392678815E-03    2.790338001856E-03    2.161817187740E-03    1.582178839784E-03
    8.617617268275E-01    1.670959833324E-02    1.349092722769E-03    1.397503041444E-02    1.311671490599E-03    1.045596676449E-02    1.122518118863E-03    7.395658510059E-03    9.145989243330E-04    5.371198626411E-03    4.560746443836E-03    3.465078793037E-03    2.495825086389E-03    3.787891485506E-03    3.178072521371E-03    2.385545542236E-03    1.693348554088E-03
    8.538347696026E-01    1.975456768724E-02    1.686925808673E-03    1.585031304424E-02    1.578928480475E-03    1.147770975981E-02    1.312396234585E-03    7.862579537599E-03    1.040953323470E-03    6.384386123531E-03    5.206873890687E-03    3.833679504330E-03    2.679044388701E-03    4.483198404941E-03    3.609521395690E-03    2.623032755088E-03    1.803916453207E-03
    8.455347349165E-01    2.330713415657E-02    2.104044458784E-03    1.792307591527E-02    1.894275008077E-03    1.255077255331E-02    1.528315323268E-03    8.316498346857E-03    1.179195349142E-03    7.575066559966E-03    5.928509322642E-03    4.226974192397E-03    2.862923617756E-03    5.295662677754E-03    4.087483501598E-03    2.873336775422E-03    1.912209577824E-03
