# Q =     5.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO) F1γ(LO) F1γ(NLO) F1γ(NNLO) F1γ(N3LO)
    9.999796009127E-01    3.030986460143E-11   -4.084294122884E-14    7.106704672184E-11    2.296052278227E-14    6.513717484187E-11    3.002785854415E-13   -3.932579100549E-11    8.123888945926E-13    8.813125093453E-12    2.070834712620E-11    1.908477204263E-11   -1.115091397256E-11    6.733251820890E-12    1.579394363508E-11    1.449157466890E-11   -8.694101992156E-12
    9.999770001531E-01    3.409281471337E-11   -4.588249992163E-14    7.991222591160E-11    2.587012036871E-14    7.320350190733E-11    3.375780627078E-13   -4.432792254990E-11    9.131158219880E-13    9.913105907503E-12    2.328577825447E-11    2.144819651156E-11   -1.257025326504E-11    7.573626853364E-12    1.775969953636E-11    1.628615960016E-11   -9.800112053298E-12
    9.999740678211E-01    3.833628465067E-11   -5.151960952710E-14    8.982766708723E-11    2.914570520330E-14    8.223540199486E-11    3.793684489829E-13   -4.996232944167E-11    1.025920094688E-12    1.114699953835E-11    2.617508238439E-11    2.409454247522E-11   -1.416924332967E-11    8.516306358087E-12    1.996331163219E-11    1.829556527696E-11   -1.104595936402E-11
    9.999707616466E-01    4.309320848143E-11   -5.781848558583E-14    1.009346791507E-10    3.283252920925E-14    9.233972050143E-11    4.261516418203E-13   -5.630715133015E-11    1.152137518063E-12    1.253020015311E-11    2.941161018618E-11    2.705511843920E-11   -1.597014485460E-11    9.573049885857E-12    2.243173995514E-11    2.054356294336E-11   -1.244893437564E-11
    9.999670339715E-01    4.842175793715E-11   -6.484838205503E-14    1.133661205593E-10    3.698120808014E-14    1.036328545484E-10    4.784748403006E-13   -6.344939379574E-11    1.293220381098E-12    1.407962561592E-11    3.303407838442E-11    3.036403197711E-11   -1.799775739171E-11    1.075678063199E-11    2.519451140222E-11    2.305604895976E-11   -1.402829130431E-11
    9.999628310629E-01    5.438562487364E-11   -7.268342117653E-14    1.272668920839E-10    4.164828685903E-14    1.162410133832E-10    5.369314621778E-13   -7.148557797842E-11    1.450738361555E-12    1.581379982420E-11    3.708471349554E-11    3.405826592077E-11   -2.027960823608E-11    1.208164821486E-11    2.828382926807E-11    2.586110272051E-11   -1.580539244426E-11
    9.999580923390E-01    6.105424589605E-11   -8.140219874971E-14    1.427942623164E-10    4.689684308585E-14    1.303003154487E-10    6.021609522717E-13   -8.052226393292E-11    1.626376046857E-12    1.775291828284E-11    4.160934686404E-11    3.817770656230E-11   -2.284610579024E-11    1.356307861442E-11    3.173464561341E-11    2.898900821411E-11   -1.780382460793E-11
    9.999527494967E-01    6.850294094258E-11   -9.108708837604E-14    1.601179575562E-10    5.279712255019E-14    1.459566750827E-10    6.748470487703E-13   -9.067634123477E-11    1.821925812245E-12    1.991888872957E-11    4.665744108131E-11    4.276511000524E-11   -2.573062686990E-11    1.521780500728E-11    3.558468127515E-11    3.247222874879E-11   -2.004946410157E-11
    9.999467255272E-01    7.681293038176E-11   -1.018231484629E-13    1.794199328310E-10    5.942719966568E-14    1.633654302800E-10    7.557139575544E-13   -1.020749279593E-10    2.039274465915E-12    2.233533652330E-11    5.228202353746E-11    4.786599231316E-11   -2.896949226903E-11    1.706387162681E-11    3.987437501891E-11    3.634532402052E-11   -2.257045501836E-11
    9.999399336076E-01    8.607118690157E-11   -1.136965118976E-13    2.008937251941E-10    6.687365079786E-14    1.826906673579E-10    8.455197446152E-13   -1.148546435121E-10    2.280381672899E-12    2.502756210528E-11    5.853949830704E-11    5.352843033561E-11   -3.260176301772E-11    1.912060093914E-11    4.464673986474E-11    4.064479967177E-11   -2.539704884315E-11
    9.999322758504E-01    9.637006936328E-11   -1.267921097854E-13    2.247432754997E-10    7.523222468986E-14    2.041042131894E-10    9.450460912858E-13   -1.291599119249E-10    2.547247700560E-12    2.802243520182E-11    6.548930321695E-11    5.980276434705E-11   -3.666875823250E-11    2.140851240387E-11    4.994710129688E-11    4.540888277458E-11   -2.856122919737E-11
    9.999236418939E-01    1.078066763577E-10   -1.411905470145E-13    2.511810931093E-10    8.460848991901E-14    2.277842978301E-10    1.055083366308E-12   -1.451397959755E-10    2.841867487760E-12    3.134820770132E-11    7.319337552062E-11    6.674120293140E-11   -4.121315014837E-11    2.394917899360E-11    5.582268945703E-11    5.067722380795E-11   -3.209601085878E-11
    9.999139073139E-01    1.204818484108E-10   -1.569639083278E-13    2.804256336715E-10    9.511843618642E-14    2.539139504317E-10    1.176409756052E-12   -1.629426387582E-10    3.166167435346E-12    3.503422459255E-11    8.171538834591E-11    7.439734796044E-11   -4.627742698028E-11    2.676500569507E-11    6.232205646241E-11    5.649053903577E-11   -3.603425250615E-11
    9.999029318329E-01    1.344987413247E-10   -1.741702289102E-13    3.126977700242E-10    1.068890063800E-13    2.826792951087E-10    1.309762968262E-12   -1.827074696192E-10    3.521920668778E-12    3.911051048612E-11    9.111972297023E-11    8.282568765679E-11   -5.190142138192E-11    2.987891278125E-11    6.949429219195E-11    6.289023023994E-11   -4.040675162823E-11
    9.998905573017E-01    1.499608918571E-10   -1.928463134297E-13    3.482162711353E-10    1.200585439295E-13    3.142680844863E-10    1.455802803978E-12   -2.045506754448E-10    3.910635879831E-12    4.360720888601E-11    1.014701521344E-10    9.208115547430E-11   -5.811846971049E-11    3.331390636169E-11    7.738801963193E-11    6.991805676451E-11   -4.523928875442E-11
    9.998766054240E-01    1.669697054244E-10   -2.129985325823E-13    3.871922803237E-10    1.347771625450E-13    3.488690817219E-10    1.615062710420E-12   -2.285457893223E-10    4.333414294867E-12    4.855385386868E-11    1.128282318467E-10    1.022189319975E-10   -6.494957849054E-11    3.709252060598E-11    8.605016783523E-11    7.761599549792E-11   -5.054814398120E-11
    9.998608751928E-01    1.856213210114E-10   -2.345911674695E-13    4.298229269215E-10    1.512070964051E-13    3.866733277391E-10    1.787888343045E-12   -2.546933266556E-10    4.790768981558E-12    5.397846127699E-11    1.252514407765E-10    1.132947910945E-10   -7.239470606168E-11    4.123612170521E-11    9.552455231101E-11    8.602651906963E-11   -5.633340391226E-11
    9.998431400003E-01    2.060028622216E-10   -2.575318107211E-13    4.762844527092E-10    1.695231915138E-13    4.278789831164E-10    1.974361274159E-12   -2.828762916539E-10    5.282400820925E-12    5.990644221428E-11    1.387911783681E-10    1.253664817136E-10   -8.041988661229E-11    4.576407558383E-11    1.058503475942E-10    9.519366758945E-11   -6.256908664335E-11
    9.998231443812E-01    2.281881826302E-10   -2.816532698919E-13    5.267256419585E-10    1.899138932137E-13    4.727024203894E-10    2.174206445472E-12   -3.127951276817E-10    5.806926397756E-12    6.635937055004E-11    1.534908515721E-10    1.384969241705E-10   -8.893838477070E-11    5.069280342856E-11    1.170606273107E-10    1.051655084640E-10   -6.918870138782E-11
    9.998006003428E-01    2.522333843759E-10   -3.066913519099E-13    5.812629943123E-10    2.125834384364E-13    5.213997158031E-10    2.386683021851E-12   -3.438732742098E-10    6.361555359539E-12    7.335368591596E-11    1.693844696643E-10    1.527604292922E-10   -9.778330763090E-11    5.603478705520E-11    1.291812916063E-10    1.159989062785E-10   -7.606427904642E-11
    9.997751832298E-01    2.781726704933E-10   -3.322578305784E-13    6.399800939795E-10    2.377565881536E-13    5.743048689003E-10    2.610460355539E-12   -3.751208168800E-10    6.941719319773E-12    8.089949571007E-11    1.864964622798E-10    1.682537843308E-10   -1.066680286211E-10    6.179764870720E-11    1.422309272309E-10    1.277680091462E-10   -8.297609283640E-11
    9.997465270648E-01    3.060155423761E-10   -3.578077937482E-13    7.029351825522E-10    2.656883260561E-13    6.318942747265E-10    2.843484424387E-12   -4.049385550144E-10    7.540662431896E-12    8.899977099899E-11    2.048438887788E-10    1.851149819460E-10   -1.151292710205E-10    6.798353008478E-11    1.562224909244E-10    1.405785684371E-10   -8.956914049929E-11
    9.997142192992E-01    3.357470610285E-10   -3.826003901480E-13    7.701832902872E-10    2.966828203003E-13    6.948916259165E-10    3.082846308708E-12   -4.308375848558E-10    8.149017278227E-12    9.765043727816E-11    2.244428915320E-10    2.035537260016E-10   -1.224455891426E-10    7.458915258173E-11    1.711682285299E-10    1.545912430315E-10   -9.529085307398E-11
    9.996777948995E-01    3.673339830947E-10   -4.056516587982E-13    8.418227870844E-10    3.311291200690E-13    7.644341462720E-10    3.324674473677E-12   -4.490394177587E-10    8.754411591625E-12    1.068421793432E-10    2.453222682087E-10    2.238998103438E-10   -1.275210412888E-10    8.160718346798E-11    1.870900216318E-10    1.700585341011E-10   -9.930225422101E-11
    9.996367296868E-01    4.007412498632E-10   -4.256774505724E-13    9.180814017388E-10    3.695664015243E-13    8.423307117551E-10    3.564089060954E-12   -4.539076512604E-10    9.341185822667E-12    1.165652653841E-10    2.675485510670E-10    2.466782848908E-10   -1.287197575176E-10    8.902990328204E-11    2.040385065588E-10    1.873821427394E-10   -1.003516807823E-10
    9.995904328350E-01    4.359658284851E-10   -4.410231086263E-13    9.994643688491E-10    4.128005084187E-13    9.314561861839E-10    3.795282486929E-12   -4.371428524056E-10    9.890354952238E-12    1.268194302229E-10    2.912692013945E-10    2.727243443116E-10   -1.236314467414E-10    9.685673000452E-11    2.221260023738E-10    2.072006045087E-10   -9.659587041122E-11
    9.995382384235E-01    4.730986887709E-10   -4.495739486431E-13    1.086998447538E-09    4.621083791580E-13    1.036345816282E-09    4.011831635575E-12   -3.866456926499E-10    1.038002940510E-11    1.376319608039E-10    3.167837614610E-10    3.033565747325E-10   -1.087401035760E-10    1.051079966453E-10    2.415807485808E-10    2.305213944351E-10   -8.534730204191E-11
    9.994793959259E-01    5.124313453955E-10   -4.486355661939E-13    1.182621593484E-09    5.195915225215E-13    1.164081009271E-09    4.207410843713E-12   -2.849170007066E-10    1.078663283041E-11    1.490887735667E-10    3.446574867440E-10    3.406352214880E-10   -7.895753505634E-11    1.138486339251E-10    2.628335184956E-10    2.589178058657E-10   -6.271858529785E-11
    9.994130595039E-01    5.546317805163E-10   -4.347636397600E-13    1.289791125507E-09    5.887802152694E-13    1.325596236794E-09    4.377173993287E-12   -1.068140712119E-10    1.108743835468E-11    1.613857191914E-10    3.758987129523E-10    3.877433687744E-10   -2.696889067874E-11    1.232272736230E-10    2.866528008638E-10    2.948194500082E-10   -2.312372289664E-11
    9.993382759574E-01    6.010269663132E-10   -4.035057734161E-13    1.414416191965E-09    6.756566780081E-13    1.537590134866E-09    4.520227191992E-12    1.835837412929E-10    1.126521796761E-11    1.749109696723E-10    4.122308387115E-10    4.495445115884E-10    5.768203650262E-11    1.335390456682E-10    3.143520713360E-10    3.419370816647E-10    4.141868017274E-11
    9.992539711662E-01    6.540475011473E-10   -3.489871182255E-13    1.566267200203E-09    7.903746266467E-13    1.825297295792E-09    4.643849679690E-12    6.373353088037E-10    1.131620301708E-11    1.903746827528E-10    4.565034939288E-10    5.333914755022E-10    1.898658094140E-10    1.453244091382E-10    3.481030943621E-10    4.058787867083E-10    1.422548081507E-10
    9.991589348377E-01    7.179167885729E-10   -2.632168883763E-13    1.761081116506E-09    9.501310833882E-13    2.226477470613E-09    4.770484276125E-12    1.326674883418E-09    1.126314693905E-11    2.090099988785E-10    5.133068255444E-10    6.502909676545E-10    3.906306757392E-10    1.595223415866E-10    3.914039269017E-10    4.950368587101E-10    2.954379449008E-10
    9.990518033556E-01    7.997067161830E-10   -1.348971951235E-13    2.023674692474E-09    1.183937635492E-12    2.797114379207E-09    4.949078567549E-12    2.353326862222E-09    1.117615089908E-11    2.328809748612E-10    5.898800726651E-10    8.165677125144E-10    6.896321994655E-10    1.777050003806E-10    4.497710111810E-10    6.218548295252E-10    5.235773489065E-10
    9.989310404976E-01    9.109397662402E-10    5.265032703700E-14    2.392507963954E-09    1.540512915994E-12    3.619497493950E-09    5.273220309095E-12    3.859888874864E-09    1.120518510444E-11    2.653500068768E-10    6.974437301487E-10    1.056225217360E-09    1.128460975965E-09    2.024338622665E-10    5.317537234684E-10    8.046244262009E-10    8.583696237987E-10
    9.987949157662E-01    1.070002453869E-09    3.251099667720E-13    2.926321681313E-09    2.101290034982E-12    4.813599531326E-09    5.909839830827E-12    6.045309177932E-09    1.163009771546E-11    3.117821495193E-10    8.531376992199E-10    1.404270430184E-09    1.765169434179E-09    2.377962440737E-10    6.504100803907E-10    1.070015493307E-09    1.344040900920E-09
    9.986414800496E-01    1.305759466114E-09    7.235064387673E-13    3.713723437673E-09    3.001786529506E-12    6.552974473981E-09    7.144304545456E-12    9.185766990011E-09    1.293662124213E-11    3.806001763255E-10    1.082821432585E-09    1.911361221786E-09    2.680382072719E-09    2.902087961889E-10    8.254381757013E-10    1.456611386564E-09    2.041991111686E-09
    9.984685382930E-01    1.662940272814E-09    1.315232023250E-12    4.886943573287E-09    4.466618234396E-12    9.086802067303E-09    9.450905109112E-12    1.366259086837E-08    1.593086639142E-11    4.848576631476E-10    1.425093711871E-09    2.650253644927E-09    3.985470054194E-09    3.696151391480E-10    1.086234991478E-09    2.019811657924E-09    3.037004395705E-09
    9.982736188343E-01    2.210137423821E-09    2.213145519685E-12    6.641458046230E-09    6.866733432597E-12    1.277021287685E-08    1.360265367872E-11    1.999920835711E-08    2.191064067595E-11    6.445757957221E-10    1.937029603858E-09    3.724675769162E-09    5.833377579493E-09    4.912643230991E-10    1.476260213406E-09    2.838577045804E-09    4.445469597990E-09
    9.980539390149E-01    3.051648350251E-09    3.608468566782E-12    9.263829148600E-09    1.081277539869E-11    1.810566365915E-08    2.084196148779E-11    2.890948744450E-08    3.292056360846E-11    8.902048333254E-10    2.702324534590E-09    5.281442898073E-09    8.432797676051E-09    6.783441653566E-10    2.059228240175E-09    4.024633467746E-09    6.426136909780E-09
    9.978063666433E-01    4.344969817359E-09    5.827136013780E-12    1.317101386457E-08    1.730709918065E-11    2.579892313637E-08    3.314567700420E-11    4.136017793294E-08    5.213079207727E-11    1.267740788578E-09    3.842800468605E-09    7.526863629578E-09    1.206650106816E-08    9.658720351412E-10    2.927851815062E-09    5.734928004680E-09    9.194014654218E-09
    9.975273768434E-01    6.326605123998E-09    9.425824422752E-12    1.896563330657E-08    2.799088158031E-11    3.683422002559E-08    5.363658039596E-11    5.865047331650E-08    8.439844914400E-11    1.846278193401E-09    5.534596614771E-09    1.074878204569E-08    1.711472002066E-08    1.406435118787E-09    4.216137845041E-09    8.188351290364E-09    1.303808072639E-08
    9.972130037810E-01    9.350102121886E-09    1.535482895199E-11    2.751343879754E-08    4.554520015104E-11    5.257439884362E-08    8.722259752354E-11    8.251204899010E-08    1.371001368105E-10    2.729150323318E-09    8.030882895194E-09    1.534598902431E-08    2.408459763249E-08    2.078652357437E-09    6.116624359494E-09    1.168802982101E-08    1.834355931194E-08
    9.968587867152E-01    1.394210669735E-08    2.523316996923E-11    4.005170211212E-08    7.434109758023E-11    7.489376043819E-08    1.415908357287E-10    1.152335702656E-07    2.213690316799E-10    4.070358733746E-09    1.169367374722E-08    2.186728623421E-08    3.364691564364E-08    3.099646054018E-09    8.904503333660E-09    1.665090122919E-08    2.561965770356E-08
    9.964597097791E-01    2.088499831450E-08    4.181156617701E-11    5.834093272274E-08    1.214917915213E-10    1.063541880139E-07    2.287558003352E-10    1.598154451757E-07    3.539406914005E-10    6.098815568886E-09    1.703841206926E-08    3.106336499372E-08    4.668185910862E-08    4.643431039406E-09    1.297139407261E-08    2.364693931486E-08    3.553405783118E-08
    9.960101348510E-01    3.133884242620E-08    6.974912600113E-11    8.487796591094E-08    1.985536136018E-10    1.504404436770E-07    3.674753945569E-10    2.201656611170E-07    5.599242123514E-10    9.154154942723E-09    2.479667108853E-08    4.395624400688E-08    6.433709334370E-08    6.968058345367E-09    1.887279059975E-08    3.345157624788E-08    4.895658869455E-08
    9.955037268391E-01    4.702167827356E-08    1.169128962604E-10    1.231975298318E-07    3.242721674046E-10    2.118809689995E-07    5.870294805352E-10    3.013608608679E-07    8.769979060889E-10    1.373973107268E-08    3.600501808059E-08    6.193412101749E-08    8.810537545698E-08    1.045575133933E-08    2.739522909391E-08    4.711720129869E-08    6.701747520528E-08
    9.949333706665E-01    7.047670029147E-08    1.965475023169E-10    1.783046569701E-07    5.290103776549E-10    2.971021469717E-07    9.331439612149E-10    4.100292968342E-07    1.361830184841E-09    2.060125107776E-08    5.213261762742E-08    8.688589949392E-08    1.199384968721E-07    1.567239987976E-08    3.965262528261E-08    6.607443675740E-08    9.119279414712E-08
    9.942910792230E-01    1.054720319507E-07    3.309274427838E-10    2.572352476725E-07    8.619247821354E-10    4.146396901341E-07    1.477182988715E-09    5.543906175965E-07    2.099414418865E-09    3.084458204753E-08    7.524718861376E-08    1.213244484345E-07    1.622623598067E-07    2.345660181458E-08    5.721124274179E-08    9.222406778519E-08    1.233138317511E-07
    9.935678915331E-01    1.575907657976E-07    5.573333112083E-10    3.700887931022E-07    1.402381132489E-09    5.765449458472E-07    2.330966151741E-09    7.461275387190E-07    3.219439977336E-09    4.610984538705E-08    1.083200713842E-07    1.688017542101E-07    2.185282573405E-07    3.505111494593E-08    8.231982096901E-08    1.282503771814E-07    1.659839161458E-07
    9.927537604042E-01    2.350998258967E-07    9.377627236078E-10    5.320866121124E-07    2.278002490140E-09    8.024675159130E-07    3.670947550687E-09    1.007604351282E-06    4.926346902280E-09    6.882811938075E-08    1.558324752627E-07    2.351071027726E-07    2.953266445968E-07    5.229647698533E-08    1.183679637716E-07    1.785297362325E-07    2.241841937648E-07
    9.918374288468E-01    3.502592467198E-07    1.575989724533E-09    7.649943003677E-07    3.694472792552E-09    1.120012471126E-06    5.772402987217E-09    1.370439471026E-06    7.529627981713E-09    1.026091678037E-07    2.242009314328E-07    3.283838985865E-07    4.019826853479E-07    7.792290402918E-08    1.702038946311E-07    2.492118837776E-07    3.049580934132E-07
    9.908062946327E-01    5.217529611255E-07    2.646324969042E-09    1.099324487668E-06    5.985593846981E-09    1.562394682627E-06    9.069923264442E-09    1.863349868456E-06    1.150656144433E-08    1.529602031783E-07    3.224375936956E-07    4.584690404985E-07    5.470391259849E-07    1.160920632053E-07    2.446267389969E-07    3.477020254511E-07    4.147135602398E-07
    9.896462624689E-01    7.775181288139E-07    4.440534245090E-09    1.578328561783E-06    9.688724774374E-09    2.173303188650E-06    1.424046104448E-08    2.518844320073E-06    1.757879837429E-08    2.281275176247E-07    4.633410961054E-07    6.383407972328E-07    7.402344597569E-07    1.730284185734E-07    3.512777643533E-07    4.837464145948E-07    5.607146807403E-07
    9.883415834452E-01    1.158323022137E-06    7.447751837624E-09    2.262141970430E-06    1.566258745421E-08    3.012676469876E-06    2.231221612217E-08    3.385349797809E-06    2.677620932658E-08    3.401684742637E-07    6.647479713572E-07    8.858416565548E-07    9.960588454596E-07    2.578187560337E-07    5.035681020377E-07    6.707217916824E-07    7.537799572255E-07
    9.868746816629E-01    1.724538050474E-06    1.248421333671E-08    3.237247992357E-06    2.528213215573E-08    4.167377609914E-06    3.487780233258E-08    4.538634044639E-06    4.065236349187E-08    5.069721808351E-07    9.523619743520E-07    1.226867328683E-06    1.337161678237E-06    3.839240616501E-07    7.207926307893E-07    9.280194771205E-07    1.010832583976E-06
    9.852259683067E-01    2.565805112004E-06    2.091056368990E-08    4.627428782142E-06    4.074582176209E-08    5.759470045654E-06    5.440338901824E-08    6.085442877109E-06    6.155870134913E-08    7.551570821229E-07    1.363058604629E-06    1.697892725999E-06    1.795513464423E-06    5.713403371067E-07    1.030580609160E-06    1.282901590424E-06    1.355723903926E-06
    9.833736438921E-01    3.815449175056E-06    3.499503460578E-08    6.604016577842E-06    6.556130159269E-08    7.938044207763E-06    8.467803416734E-08    8.124429128972E-06    9.297981890882E-08    1.124404326755E-06    1.948052430590E-06    2.343759167965E-06    2.401150822690E-06    8.498213458466E-07    1.471200695390E-06    1.768709695401E-06    1.810569485094E-06
    9.812934900456E-01    5.669663727633E-06    5.851255097383E-08    9.408499256685E-06    1.052979158474E-07    1.091265082361E-05    1.314648192969E-07    1.080995276061E-05    1.399805779004E-07    1.673269773209E-06    2.779762568047E-06    3.227655784237E-06    3.200926641552E-06    1.263175322078E-06    2.096626193407E-06    2.432330567084E-06    2.409951616015E-06
    9.789586529795E-01    8.418281001344E-06    9.773229738520E-08    1.338075039956E-05    1.687873088760E-07    1.496715523004E-05    2.035652185212E-07    1.434436038031E-05    2.100582774079E-07    2.488515445502E-06    3.960483815348E-06    4.435552504462E-06    4.256579703323E-06    1.876157646324E-06    2.982875067523E-06    3.337334012320E-06    3.199250766349E-06
    9.763394218445E-01    1.248851622744E-05    1.630498243304E-07    1.899247962455E-05    2.699815513206E-07    2.046865457538E-05    3.143115463065E-07    1.895990085256E-05    3.141120941271E-07    3.698460771570E-06    5.632823944559E-06    6.079354923182E-06    5.639829403975E-06    2.784282429129E-06    4.235546514103E-06    4.566037302858E-06    4.230680358730E-06
    9.734030064231E-01    1.850838666849E-05    2.716653492775E-07    2.690126343876E-05    4.308432341875E-07    2.791102013634E-05    4.838153847959E-07    2.496909211587E-05    4.679328655115E-07    5.492455415231E-06    7.996521027061E-06    8.310426858339E-06    7.447602713990E-06    4.128064351150E-06    6.001988248306E-06    6.229306012119E-06    5.574561646641E-06
    9.701133201964E-01    2.739975335155E-05    4.519721578745E-07    3.801613448632E-05    6.858120058902E-07    3.793715388017E-05    7.422582863747E-07    3.274614677268E-05    6.942423313092E-07    8.149619318065E-06    1.132921631523E-05    1.132730233366E-05    9.797385830309E-06    6.113938252031E-06    8.486119778298E-06    8.471682475662E-06    7.315308573165E-06
    9.664307767185E-01    4.051234625570E-05    7.507177960681E-07    5.359009748262E-05    1.088657827223E-06    5.138766350061E-05    1.134666755731E-06    4.275629099401E-05    1.025482371039E-06    1.208055610529E-05    1.601596171092E-05    1.539164693483E-05    1.283680593008E-05    9.044440032307E-06    1.196937173557E-05    1.148246726889E-05    9.558096820215E-06
    9.623121094914E-01    5.981734448971E-05    1.244643814911E-06    7.534034709486E-05    1.722930737604E-06    6.934838719371E-05    1.727782293074E-06    5.556016185556E-05    1.507578086140E-06    1.788808662174E-05    2.258813956988E-05    2.084466670265E-05    1.674631778441E-05    1.336187046365E-05    1.683798051979E-05    1.550666107087E-05    1.243004815600E-05
    9.577102281580E-01    8.818511152465E-05    2.059318019948E-06    1.056071172100E-04    2.717770356773E-06    9.321041309914E-05    2.619834053009E-06    7.182523883101E-05    2.204933511962E-06    2.645518209309E-05    3.177563693943E-05    2.812824054120E-05    2.174439965302E-05    1.971105900105E-05    2.361916453218E-05    2.085884365052E-05    1.608304533343E-05
    9.525741268224E-01    1.297817696534E-04    3.399448394134E-06    1.475594058022E-04    4.271617705697E-06    1.247375076239E-04    3.954255883507E-06    9.233128511956E-05    3.206907364864E-06    3.907180237391E-05    4.457562531315E-05    3.780968384887E-05    2.809155722030E-05    2.902917274149E-05    3.302815444970E-05    2.793891707205E-05    2.069529636239E-05
    9.468488636019E-01    1.906321604859E-04    5.597399124503E-06    2.054579422645E-04    6.687435078837E-06    1.661394830816E-04    5.938658064142E-06    1.179678336405E-04    4.636000204849E-06    5.761700007178E-05    6.234231235159E-05    5.061020460415E-05    3.609264949365E-05    4.267350836121E-05    4.602858000821E-05    3.724945825479E-05    2.647122330863E-05
    9.404756340235E-01    2.794137479022E-04    9.190340071170E-06    2.849856825323E-04    1.042444473353E-05    2.201473181583E-04    8.870610173141E-06    1.497197701444E-04    6.657861278627E-06    8.481899308982E-05    8.690253301762E-05    6.743641353018E-05    4.609642704229E-05    6.260218946358E-05    6.390877432498E-05    4.941383508879E-05    3.363880282545E-05
